text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyh,"Masekhet: 5330016, Page: 49, Side: b, Line: 26, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330016, Page: 49, Side: b, Line: 26, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ly(zr,"Masekhet: 5330016, Page: 49, Side: b, Line: 26, Word: 10",PN Personal name,,,,,,,,,אליעזר,)ly(zr,proper name Personal name,
"""bN""","Masekhet: 5330016, Page: 49, Side: b, Line: 26, Word: 11",No data,,,,,,,,,בן,None,No data,
y(qb,"Masekhet: 5330016, Page: 49, Side: b, Line: 26, Word: 12",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
ytyb,"Masekhet: 5330016, Page: 49, Side: b, Line: 26, Word: 13",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
lr( mynK,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 0",p02 C,,,,,below,,,,לרע מינך,lr(@mn,preposition with pronominal suffix (h)aphel,below
wcl{w}y#04#,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 1",verb D,c,,,,to pray,to bend,to set,,וצלי,w_,verb pael | conjunction,to pray | to bend | to set
(lwy,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
hd),"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 3",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
clwt),"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 4",noun sg. emphatic,,,,,prayer,,,,צלותא,clw,noun sg. emphatic,prayer
)th,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 5",R,,,,,you (m.),,,,אתה,)t )t P01 C,R,you (m.)
gmlth,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 6",verb G,,,,,to repay someone well or badly,,,,גמלתה,gml,verb peal,to repay someone well or badly
xsd,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 7",noun sg. abs. or construct,,,,,"devotion, grace",,,,חסד,xsd,noun sg. abs. or construct,"devotion, grace"
lm)N,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 8",p03,P02 C,,,,who?,,,,למאן,mn,preposition proclitic | preposition with pronominal suffix (h)aphel,who?
dmytxmy,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 9",c,verb Gt,,,,"to be seen, to appear","to see each other, meet",,,דמיתחמי,xmy,conjunction | verb ethpeel,"to be seen, to appear | to see each other, meet"
wl),"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 10",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
xmy,"Masekhet: 5330016, Page: 49, Side: b, Line: 27, Word: 11",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
dyN,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 0",R,,,,,this one,,,,דין,dn dn P01,R,this one
dxmy,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 1",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",דחמי,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
wl),"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mytxmy,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 3",verb Gt,,,,,"to be seen, to appear","to see each other, meet",,,מיתחמי,xmy,verb ethpeel,"to be seen, to appear | to see each other, meet"
ygmwl,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 4",verb G,,,,,to repay someone well or badly,,,,יגמול,gml,verb peal,to repay someone well or badly
ytK,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 5",p02 C,,,,,accusative particle,,,,יתך,yt,preposition with pronominal suffix (h)aphel,accusative particle
xsd,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 6",noun sg. abs. or construct,,,,,"devotion, grace",,,,חסד,xsd,noun sg. abs. or construct,"devotion, grace"
dlm),"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 7",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xm),"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 9",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,
br,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xnyn),"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 11",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
wr',"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 12",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
hw$(yh,"Masekhet: 5330016, Page: 49, Side: b, Line: 28, Word: 13",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
hwwN,"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mTyylyN,"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 1",V,,,,,,,,,מטיילין,Tyyl Tyyl verb D,V,
b)ylyN/bhlyN#04#/,"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 2",R,p02,p02,P01,,these (m. and f.),"in, with","in, with",these,בהלין/,b_,R | preposition with pronominal suffix | preposition with pronominal suffix | preposition independent,"these (m. and f.) | in, with | in, with | these"
kny$t),"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 3",noun sg. emphatic,,,,,assembling,,,,כנישתא,kny$h,noun sg. emphatic,assembling
dlwd,"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 4",p,GN Geographic name,,,,,,,,דלוד,lwd,preposition | geographical name Geographic name,
)m',"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xm),"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 7",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,
br,"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xnyn),"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 9",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
lr',"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 10",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
hw$(yh,"Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 11",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
"""kmh""","Masekhet: 5330016, Page: 49, Side: b, Line: 29, Word: 12",No data,,,,,,,,,כמה,None,No data,
"""mmwN","Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 0",No data,,,,,,,,,ממון,None,No data,
$yq(w,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 1",No data,,,,,,,,,שיקעו,None,No data,
)bwtyy,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 2",No data,,,,,,,,,אבותיי,None,No data,
"k)N""","Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 3",No data,,,,,,,,,כאן,None,No data,
)m',"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""kmh","Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 6",No data,,,,,,,,,כמה,None,No data,
np$wt,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 7",No data,,,,,,,,,נפשות,None,No data,
$yq(w,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 8",No data,,,,,,,,,שיקעו,None,No data,
)bwtyK,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 9",No data,,,,,,,,,אבותיך,None,No data,
"k)N""","Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 10",No data,,,,,,,,,כאן,None,No data,
l),"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwwh,"Masekhet: 5330016, Page: 49, Side: b, Line: 30, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)yt,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
bny n$,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 1",N,,,,,"human, person",,,,בני נש,brn$ brn$ noun pl. absolute,noun,"human, person"
dyl(wN,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 2",c,verb G,,,,to work hard,to be weary,to tire out (!),,דילעון,l(y,conjunction | verb peal,to work hard | to be weary | to tire out (!)
b)wryt),"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 3",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with"
r',"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bwN,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 5",PN Personal name,,,,,,,,,אבון,)bwN,proper name Personal name,
(bd,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)ylyN,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 7",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
tr(yyh,"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 8",noun pl. emphatic,,,,,gate,,,,תרעייה,tr(,noun pl. emphatic,gate
dsdr),"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 9",p,noun sg. emphatic,,,,"study hall, synagogue",,,,דסדרא,sdr#2,preposition | noun sg. emphatic,"study hall, synagogue"
rb),"Masekhet: 5330016, Page: 49, Side: b, Line: 31, Word: 10",A02,,,,,"great, big",,,,רבא,rb,adjective singular determined,"great, big"
)t),"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
r',"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
lgbyh,"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 3",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)m',"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xmy,"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 6",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mh,"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 7",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
(bdyt,"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדית,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)m',"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""wy$kx","Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 11",No data,,,,,,,,,וישכח,None,No data,
"y$r)l""","Masekhet: 5330016, Page: 49, Side: b, Line: 32, Word: 12",PN Personal name,,,,,,,,,ישראל,!,proper name Personal name,
""")t","Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 0",No data,,,,,,,,,את,None,No data,
(w$hw,"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 1",No data,,,,,,,,,עושהו,None,No data,
wybN,"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 2",No data,,,,,,,,,ויבן,None,No data,
"hyklwt""","Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 3",No data,,,,,,,,,היכלות,None,No data,
l),"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bny n$,"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 6",N,,,,,"human, person",,,,בני נש,brn$ brn$ noun pl. absolute,noun,"human, person"
dyl(wN,"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 7",c,verb G,,,,to work hard,to be weary,to tire out (!),,דילעון,l(y,conjunction | verb peal,to work hard | to be weary | to tire out (!)
b)wryt),"Masekhet: 5330016, Page: 49, Side: b, Line: 33, Word: 8",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with"
qryyh,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 0",noun sg. emphatic,,,,,biblical verse,,,,קרייה,qrh,noun sg. emphatic,biblical verse
msyy(,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 1",V,,,,,,,,,מסייע,syy( syy( verb D,V,
^lhwN,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 2",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,
lrbnN^,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 3",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
""")wy","Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 4",No data,,,,,,,,,אוי,None,No data,
lnw,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 5",No data,,,,,,,,,לנו,None,No data,
my,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 6",No data,,,,,,,,,מי,None,No data,
ycylnw,"Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 7",No data,,,,,,,,,יצילנו,None,No data,
"myd""","Masekhet: 5330016, Page: 49, Side: c, Line: 31, Word: 8",No data,,,,,,,,,מיד,None,No data,
"""h)lhyM","Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 0",No data,,,,,,,,,האלהים,None,No data,
h)dyryM,"Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 1",No data,,,,,,,,,האדירים,None,No data,
"h)lh""","Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 2",No data,,,,,,,,,האלה,None,No data,
mylh,"Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 3",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dl),"Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
xmwN,"Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 5",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mN,"Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
ywmyhwN,"Masekhet: 5330016, Page: 49, Side: c, Line: 32, Word: 7",noun pl. emphatic,,,,,day,,,,יומיהון,ywm,noun pl. emphatic,day
mh,"Masekhet: 5330016, Page: 49, Side: c, Line: 34, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
(bdwN,"Masekhet: 5330016, Page: 49, Side: c, Line: 34, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330016, Page: 49, Side: c, Line: 34, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rbnN,"Masekhet: 5330016, Page: 49, Side: c, Line: 34, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
mh,"Masekhet: 5330016, Page: 49, Side: c, Line: 35, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
(bdwN,"Masekhet: 5330016, Page: 49, Side: c, Line: 35, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330016, Page: 49, Side: c, Line: 35, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rbnN,"Masekhet: 5330016, Page: 49, Side: c, Line: 35, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
l),"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$lwM,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 1",PN Personal name,,,,,,,,,שלום,$lwM,proper name Personal name,
hwh,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$myh,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 3",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name
wl),"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
cdqyhw,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 5",PN Personal name,,,,,,,,,צדקיהו,cdqyhw,proper name Personal name,
hwh,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$myh,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 7",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name
)l),"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 8",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mtnyh,"Masekhet: 5330016, Page: 49, Side: d, Line: 09, Word: 9",PN Personal name,,,,,,,,,מתניה,mtnyh,proper name Personal name,
""")wrkw","Masekhet: 5330016, Page: 49, Side: d, Line: 14, Word: 0",No data,,,,,,,,,אורכו,None,No data,
