text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyt,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
{hdyN,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 2",No data,,,,,,,,,{הדין,None,No data,
sdyn)}<hd),"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 3",P01,,,,,this (f.),,,,סדינא}הדא,hd),preposition independent,this (f.)
sbynt)>,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 4",noun sg. emphatic,,,,,linen cloth,,,,סבינתא,sbny,noun sg. emphatic,linen cloth
npyq,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 5",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mN,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
ydy,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 7",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידי,yd,noun sg. emphatic,"hand, arm; side; power"
(d,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 8",c,,,,,until,,,,עד,(d,conjunction,until
dttN,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 9",c,verb G,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,דתתן,ntn,conjunction | verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
ly,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 10",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 11",c,,,,,what,,,,מה,mh,conjunction,what
d)yt,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 12",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
ly,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 13",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
bydK,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 14",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידך,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
)t),"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 15",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lqmy,"Masekhet: 5330036, Page: 37, Side: b, Line: 46, Word: 16",p03,p01 C,,,,before,,,,לקמי,qwmy,preposition proclitic | preposition independent (h)aphel,before
$mw)l,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
)m',"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hb,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 3",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
sbyntyh,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 5",noun sg. emphatic,,,,,linen cloth,,,,סבינתיה,sbny,noun sg. emphatic,linen cloth
wzyl,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 6",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",וזיל,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
dwN,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 7",verb G,,,,,to judge,to bring a lawsuit,to determine,,דון,dwn,verb peal,to judge | to bring a lawsuit | to determine
(ymyh,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 8",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
mh,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
$mw)l,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 10",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
kdyyny,"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 11",N,p02,,,,judge,like,,,כדייני,k_,noun | preposition with pronominal suffix,judge | like
dnhrd(),"Masekhet: 5330036, Page: 37, Side: b, Line: 47, Word: 12",p,GN Geographic name,,,,,,,,דנהרדעא,nhrd(),preposition | geographical name Geographic name,
r',"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 1",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
rb,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 3",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
b$M,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rb,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 5",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)m',"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
){n}t,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 7",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
lyt,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 8",verb G,,,,,,,,,לית,lyt,verb peal,
yd(,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 9",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)hN,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 10",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
yd(,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 11",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
r',"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 13",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
{dywm)}<drwmy)>,"Masekhet: 5330036, Page: 37, Side: b, Line: 53, Word: 14",A02 C,,,,,southerner,,,,דרומיא,drwmyy,adjective singular determined (h)aphel,southerner
b(),"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rby,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 2",N,,,,,chief; teacher,,,,רבי,rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 3",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
tmN,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 4",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)t,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)m',"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 7",verb G,,,,,,,,,לית,lyt,verb peal,
)t,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
yd(,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 9",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)hN,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 10",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
yd(,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 11",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
wk),"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 12",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also"
)t,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 13",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mr,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 15",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
tmN,"Masekhet: 5330036, Page: 37, Side: b, Line: 54, Word: 16",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
"""y$","Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 0",No data,,,,,,,,,יש,None,No data,
xylwl,"Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 1",No data,,,,,,,,,חילול,None,No data,
"$bw(h""","Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 2",No data,,,,,,,,,שבועה,None,No data,
hk),"Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 3",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
lyt,"Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,
"""xylwl","Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 5",No data,,,,,,,,,חילול,None,No data,
"$bw(h""","Masekhet: 5330036, Page: 37, Side: b, Line: 55, Word: 6",No data,,,,,,,,,שבועה,None,No data,
""")m'","Masekhet: 5330036, Page: 37, Side: c, Line: 63, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330036, Page: 37, Side: c, Line: 63, Word: 1",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330036, Page: 37, Side: c, Line: 63, Word: 2",No data,,,,,,,,,יוחנן,None,No data,
)yN,"Masekhet: 5330036, Page: 37, Side: c, Line: 63, Word: 3",No data,,,,,,,,,אין,None,No data,
)wm',"Masekhet: 5330036, Page: 37, Side: c, Line: 63, Word: 4",No data,,,,,,,,,אומ',None,No data,
"m)xr""","Masekhet: 5330036, Page: 37, Side: c, Line: 63, Word: 5",No data,,,,,,,,,מאחר,None,No data,
m)xr,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 0",c,,,,,"since, because",,,,מאחר,m)xr,conjunction,"since, because"
dykyl,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 1",c,verb G,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,דיכיל,ykl,conjunction | verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
mymr,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""l)","Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 4",No data,,,,,,,,,לא,None,No data,
"$krtyK""","Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 5",No data,,,,,,,,,שכרתיך,None,No data,
ykyl,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 6",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
mymr,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""$krtyK","Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 9",No data,,,,,,,,,שכרתיך,None,No data,
wntty,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 10",No data,,,,,,,,,ונתתי,None,No data,
lK,"Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 11",No data,,,,,,,,,לך,None,No data,
"$krK""","Masekhet: 5330036, Page: 37, Side: c, Line: 64, Word: 12",No data,,,,,,,,,שכרך,None,No data,
wmh,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
xmy,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""k$r)w","Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 3",No data,,,,,,,,,כשראו,None,No data,
$nyM,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 4",No data,,,,,,,,,שנים,None,No data,
xwbTyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 5",No data,,,,,,,,,חובטין,None,No data,
(lyw,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 6",No data,,,,,,,,,עליו,None,No data,
bmqlwt,"Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 7",No data,,,,,,,,,במקלות,None,No data,
"r)whw""","Masekhet: 5330036, Page: 37, Side: d, Line: 22, Word: 8",No data,,,,,,,,,ראוהו,None,No data,
"""zwrq","Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 0",No data,,,,,,,,,זורק,None,No data,
crwrwt,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 1",No data,,,,,,,,,צרורות,None,No data,
wnmc)w,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 2",No data,,,,,,,,,ונמצאו,None,No data,
$M,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 3",No data,,,,,,,,,שם,None,No data,
klyM,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 4",No data,,,,,,,,,כלים,None,No data,
$bwryN,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 5",No data,,,,,,,,,שבורין,None,No data,
nwTl,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 6",No data,,,,,,,,,נוטל,None,No data,
bl),"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 7",No data,,,,,,,,,בלא,None,No data,
"$bw(h""","Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 8",No data,,,,,,,,,שבועה,None,No data,
mhw,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 9",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
myT(nynyh,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 10",verb G,,,,,to plead,,,,מיטעניניה,T(n#2,verb peal,to plead
mylyN,"Masekhet: 5330036, Page: 37, Side: d, Line: 23, Word: 11",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
mplgN,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 0",verb C,,,,,to make sail away,to divert one's attention with doubt,,,מפלגן,plg,verb (h)aphel,to make sail away | to divert one's attention with doubt
yyb),"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 1",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
kd)m',"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,כדאמ',kd,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
br n$,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 5",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
(tyr,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 6",A01,,,,,rich,,,,עתיר,(tyr,adjective singular absolute or construct,rich
gw,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 7",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
$wq),"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 8",noun sg. emphatic,,,,,street; market,,,,שוקא,$wq,noun sg. emphatic,street; market
wmskN,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 9",noun sg. abs. or construct,c,,,,poor man,"and, also",,,ומסכן,w_,noun sg. abs. or construct | conjunction,"poor man | and, also"
gw,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 10",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
byt),"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 11",N,,,,,house; structure; place,,,,ביתא,byy byy noun sg. emphatic,noun,house; structure; place
(tyr,"Masekhet: 5330036, Page: 37, Side: d, Line: 24, Word: 12",A01,,,,,rich,,,,עתיר,(tyr,adjective singular absolute or construct,rich
gw,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 0",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
byt),"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 1",N,,,,,house; structure; place,,,,ביתא,byy byy noun sg. emphatic,noun,house; structure; place
wmskN,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 2",noun sg. abs. or construct,c,,,,poor man,"and, also",,,ומסכן,w_,noun sg. abs. or construct | conjunction,"poor man | and, also"
gw,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 3",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
$wq),"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 4",noun sg. emphatic,,,,,street; market,,,,שוקא,$wq,noun sg. emphatic,street; market
"""y$","Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 5",No data,,,,,,,,,יש,None,No data,
mt($r,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 6",No data,,,,,,,,,מתעשר,None,No data,
w)yN,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 7",No data,,,,,,,,,ואין,None,No data,
kl,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 8",No data,,,,,,,,,כל,None,No data,
mtrw$$,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 9",No data,,,,,,,,,מתרושש,None,No data,
whwN,"Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 10",No data,,,,,,,,,והון,None,No data,
"rb""","Masekhet: 5330036, Page: 37, Side: d, Line: 25, Word: 11",No data,,,,,,,,,רב,None,No data,
