text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)nN,"Masekhet: 5330022, Page: 78, Side: b, Line: 39, Word: 3",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330022, Page: 78, Side: b, Line: 39, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
drwb),"Masekhet: 5330022, Page: 78, Side: b, Line: 53, Word: 0",p,noun sg. abs. or construct,,,,a greater thing,,,,דרובא,rwbh,preposition | noun sg. abs. or construct,a greater thing
)t),"Masekhet: 5330022, Page: 78, Side: b, Line: 53, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mymwr,"Masekhet: 5330022, Page: 78, Side: b, Line: 53, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 5330022, Page: 78, Side: b, Line: 53, Word: 3",p01,,,,,,,,,לך,l_,preposition independent,
hd),"Masekhet: 5330022, Page: 78, Side: c, Line: 06, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330022, Page: 78, Side: c, Line: 06, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330022, Page: 78, Side: c, Line: 06, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330022, Page: 78, Side: c, Line: 06, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330022, Page: 78, Side: c, Line: 06, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330022, Page: 78, Side: c, Line: 06, Word: 5",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330022, Page: 78, Side: c, Line: 07, Word: 0",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
wlyt,"Masekhet: 5330022, Page: 78, Side: c, Line: 07, Word: 1",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lh,"Masekhet: 5330022, Page: 78, Side: c, Line: 07, Word: 2",p01,,,,,,,,,לה,l_,preposition independent,
qywM,"Masekhet: 5330022, Page: 78, Side: c, Line: 07, Word: 3",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation
kl,"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mh,"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
d)nN,"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 2",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
qyymyN,"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 3",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
hk),"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 4",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""btrwmh""","Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 5",No data,,,,,,,,,בתרומה,None,No data,
)nN,"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 6",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330022, Page: 78, Side: c, Line: 20, Word: 7",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wkl,"Masekhet: 5330022, Page: 78, Side: d, Line: 19, Word: 0",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
m)N,"Masekhet: 5330022, Page: 78, Side: d, Line: 19, Word: 1",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dl),"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
gwlh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 3",noun sg. abs. or construct,,,,,"cloak, hood",,,,גולה,gwlh,noun sg. abs. or construct,"cloak, hood"
hwh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xbryh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 5",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
qT(,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 6",verb G,,,,,"to cut off, to cut down (growth)",to cut into pieces,"to make a covenant, i.e. Hebrew",(intrans.) to stop movement or process,קטע,qT(,verb peal,"to cut off, to cut down (growth) | to cut into pieces | to make a covenant, i.e. Hebrew | (intrans.) to stop movement or process"
plg),"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 7",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist
dgwltyh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 8",p,noun sg. emphatic,,,,"cloak, hood",,,,דגולתיה,gwlh,preposition | noun sg. emphatic,"cloak, hood"
wyhb,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 9",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
wlmh,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 11",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
hwwN,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(bdyN,"Masekhet: 5330022, Page: 78, Side: d, Line: 20, Word: 13",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 0",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
dhwwN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kwlhwN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
dr$yN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשין,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
hdyN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 4",R,,,,,this (m.),,,,הדין,hdyn hdyn P01,R,this (m.)
pswq),"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 5",noun sg. emphatic,,,,,"verse, section",,,,פסוקא,pswq,noun sg. emphatic,"verse, section"
mN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
$b(,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 7",n01 C,,,,,seven,,,,שבע,$b(,numeral singular absolute or construct (h)aphel,seven
$b(,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 8",n01 C,,,,,seven,,,,שבע,$b(,numeral singular absolute or construct (h)aphel,seven
)pyN,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 9",noun pl. absolute,,,,,face; surface,,,,אפין,)pyn,noun pl. absolute,face; surface
""")$yrh","Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 10",No data,,,,,,,,,אשירה,None,No data,
n),"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 11",No data,,,,,,,,,נא,None,No data,
lydydy,"Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 12",No data,,,,,,,,,לידידי,None,No data,
"$yrt""","Masekhet: 5330022, Page: 78, Side: d, Line: 21, Word: 13",No data,,,,,,,,,שירת,None,No data,
"""dwdy","Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 0",No data,,,,,,,,,דודי,None,No data,
"lkrmw""","Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 1",No data,,,,,,,,,לכרמו,None,No data,
wqlswN,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 2",verb D,c,,,,to praise,to approve,"to clap, to clamor",,וקלסון,w_,verb pael | conjunction,"to praise | to approve | to clap, to clamor"
l)xryy),"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 3",A02,p03,,,,"final, last",,,,לאחרייא,l_,adjective singular determined | preposition proclitic,"final, last"
mh,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 4",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)$kx,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 5",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)pwy,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 6",noun pl. emphatic,,,,,face; surface,,,,אפוי,)pyn,noun pl. emphatic,face; surface
bgwh,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 7",p02 C,,,,,within,,,,בגוה,bgw,preposition with pronominal suffix (h)aphel,within
)mryN,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 10",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 11",No data,,,,,,,,,בן,None,No data,
ywxy,"Masekhet: 5330022, Page: 78, Side: d, Line: 22, Word: 12",PN Personal name,,,,,,,,,יוחי,ywxy,proper name Personal name,
hwh,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wlmh,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 1",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
hwwN,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dxqyN,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 3",verb G,,,,,"to push, to press, to expel",+,",",": to urge, press to act",דחקין,dxq,verb peal,"to push, to press, to expel | + | , | : to urge, press to act"
m(t<d>h,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 4",verb D,,,,,to prepare in advance,to  prepare; concoct,,,מעתדה,(td,verb pael,to prepare in advance | to  prepare; concoct
hd),"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 5",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 6",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
dhwwN,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 7",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dr$yN,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 8",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשין,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
mymr,"Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")lhy","Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 10",No data,,,,,,,,,אלהי,None,No data,
"mskh""","Masekhet: 5330022, Page: 78, Side: d, Line: 23, Word: 11",No data,,,,,,,,,מסכה,None,No data,
"""l)","Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 0",No data,,,,,,,,,לא,None,No data,
t($h,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 1",No data,,,,,,,,,תעשה,None,No data,
"lK""","Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 2",No data,,,,,,,,,לך,None,No data,
mh,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 3",P01,,,,,what?,,,,מה,mh,preposition independent,what?
kt',"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 4",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
btryh,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 5",p02 C,,,,,after,,,,בתריה,btr,preposition with pronominal suffix (h)aphel,after
""")t","Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 6",No data,,,,,,,,,את,None,No data,
xg,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 7",No data,,,,,,,,,חג,None,No data,
hmcwt,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 8",No data,,,,,,,,,המצות,None,No data,
t$mwr,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 9",No data,,,,,,,,,תשמור,None,No data,
)mryN,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 10",No data,,,,,,,,,אמרין,None,No data,
kl,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 11",No data,,,,,,,,,כל,None,No data,
my,"Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 12",No data,,,,,,,,,מי,None,No data,
"$spyqh""","Masekhet: 5330022, Page: 78, Side: d, Line: 24, Word: 13",No data,,,,,,,,,שספיקה,None,No data,
"""bydw","Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 0",No data,,,,,,,,,בידו,None,No data,
l(br,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 1",No data,,,,,,,,,לעבר,None,No data,
)t,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 2",No data,,,,,,,,,את,None,No data,
h$nh,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 3",No data,,,,,,,,,השנה,None,No data,
w)ynw,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 4",No data,,,,,,,,,ואינו,None,No data,
m(brh,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 5",No data,,,,,,,,,מעברה,None,No data,
k)ylw,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 6",No data,,,,,,,,,כאילו,None,No data,
(wbd,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 7",No data,,,,,,,,,עובד,None,No data,
(bwdh,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 8",No data,,,,,,,,,עבודה,None,No data,
"zrh""","Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 9",No data,,,,,,,,,זרה,None,No data,
my )tyy,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 10",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,מי אתיי,mn,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
myzl,"Masekhet: 5330022, Page: 78, Side: d, Line: 25, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",מיזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lwN,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 0",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)mryN,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)twN,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
nxwy,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 3",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,נחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
(wbdynN,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 4",noun pl. emphatic,,,,,"act, deed",,,,עובדינן,(wbd,noun pl. emphatic,"act, deed"
whwh,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 5",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 6",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
xd,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
kyP,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 8",noun sg. abs. or construct,,,,,"rock, stone",,,,כיף,kyp,noun sg. abs. or construct,"rock, stone"
d$yy$,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 9",N,p,,,,"marble, alabaster",,,,דשייש,d_ d_ p,noun | preposition,"marble, alabaster"
whwh,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kl,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 11",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 5330022, Page: 78, Side: d, Line: 26, Word: 12",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
