text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
br,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 3",No data,,,,,,,,,בר,None,No data,
"qpr)""","Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 4",No data,,,,,,,,,קפרא,None,No data,
$ry,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 5",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
xzqyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 6",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
)sr,"Masekhet: 5330037, Page: 41, Side: d, Line: 56, Word: 7",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
)t),"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
w)sr,"Masekhet: 5330037, Page: 41, Side: d, Line: 58, Word: 5",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,ואסר,w_,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
whd),"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 0",P01 C,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent (h)aphel | conjunction,"this (f.) | and, also"
mN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
xmyrt),"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 2",noun pl. emphatic,,,,,stringent ruling,,,,חמירתא,xmyrh,noun pl. emphatic,stringent ruling
drb,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 3",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,
rb,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 4",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
nxt,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 5",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחת,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
ltmN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 6",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there
xmtwN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mqllyN,"Masekhet: 5330037, Page: 41, Side: d, Line: 59, Word: 8",verb D,,,,,to lighten,"to treat lightly, dishonor",to curse,,מקללין,qll,verb pael,"to lighten | to treat lightly, dishonor | to curse"
wxmr,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 0",c,verb D,,,,"to turn into ruins (city, city-wall)",to leaven,,,וחמר,xmr,conjunction | verb pael,"to turn into ruins (city, city-wall) | to leaven"
(lyhwN,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 1",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
xd,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$/brn$#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 3",N,,,,,"human, person",,,,בר ברנש/,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
hwh,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
T(yN,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 5",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טעין,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor"
qwpd,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 6",noun sg. abs. or construct,,,,,piece of meat,,,,קופד,qwpd,noun sg. abs. or construct,piece of meat
mhlK,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 7",verb D,,,,,"to go, walk","to live in a certain manner, behave","to make walk, lead",,מהלך,hlk,verb pael,"to go, walk | to live in a certain manner, behave | to make walk, lead"
b$wq),"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 8",noun sg. emphatic,p02,,,,street; market,"in, with",,,בשוקא,b_,noun sg. emphatic | preposition with pronominal suffix,"street; market | in, with"
)tt,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
dyyt),"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 10",noun sg. emphatic,,,,,kite,,,,דייתא,dyyh,noun sg. emphatic,kite
wxTpt{)}<yh>#04#,"Masekhet: 5330037, Page: 41, Side: d, Line: 60, Word: 11",c,verb G,,,,to snatch away quickly,"fig. : to take away, snatch","to rush, do something in a hurry",to attract,וחטפתיה,xTp,conjunction | verb peal,"to snatch away quickly | fig. : to take away, snatch | to rush, do something in a hurry | to attract"
mN,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
ydyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 1",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd,noun sg. emphatic,"hand, arm; side; power"
)tr t{w}tyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 2",verb C,,,,,"to make drop, shed",fig.: to drop s.t,to take from someone's possession,,אתר תתיה,ntr,verb (h)aphel,"to make drop, shed | fig.: to drop s.t | to take from someone's possession"
<)trtyh^wsrxtyh^#04#>,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 3",verb G,,,,,"to rip apart, ruin, destroy","to commit a violation, sin",to become putrid,,אתרתיהוסרחתיה,srx,verb peal,"to rip apart, ruin, destroy | to commit a violation, sin | to become putrid"
)zl,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(y,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mysbynyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 6",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מיסביניה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rb,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 9",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)syr,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 10",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden
lK/dnbylh,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 11",c,p02 C,noun sg. abs. or construct,,,carrion,,,,לך/דנבילה,l_,conjunction | preposition with pronominal suffix (h)aphel | noun sg. abs. or construct,carrion
hw)#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 12",P01 C,,,,,he,,,,הוא/,hw),preposition independent (h)aphel,he
dn),"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 13",P01 C,c,,,,I,,,,דנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 61, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dnbylh,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 0",p,noun sg. abs. or construct,,,,carrion,,,,דנבילה,nbylh,preposition | noun sg. abs. or construct,carrion
hwt,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
T(ynh,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 2",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טעינה,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor"
w)tr tth,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 3",verb C,c,,,,"to make drop, shed",fig.: to drop s.t,to take from someone's possession,,ואתר תתה,w_,verb (h)aphel | conjunction,"to make drop, shed | fig.: to drop s.t | to take from someone's possession"
wns{y}bt#04#,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 4",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסבת,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
dyN,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 5",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment
txwtwy/twxtwy#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 6",p02 C,,,,,under; instead of,,,,תוחתוי/,txwt,preposition with pronominal suffix (h)aphel,under; instead of
xd,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$/brn$#04#/,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 8",N,,,,,"human, person",,,,בר ברנש/,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)zl,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(y,"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
m$zg),"Masekhet: 5330037, Page: 41, Side: d, Line: 62, Word: 11",verb D,,,,,to wash,,,,משזגא,$zg,verb pael,to wash
)ysqwpth,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 0",noun sg. emphatic,,,,,an implement,,,,איסקופתה,)sqwph#2,noun sg. emphatic,an implement
gw,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 1",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
nhr),"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 2",noun sg. emphatic,,,,,river,,,,נהרא,nhr,noun sg. emphatic,river
)n$yth,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 3",verb Dt,,,,,to be forgotten,to make oneself forget,,,אנשיתה,n$y,verb ethpaal,to be forgotten | to make oneself forget
wslq,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 4",verb G,c,,,,to go up,to result,to travel,idioms:,וסלק,w_,verb peal | conjunction,to go up | to result | to travel | idioms:
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)zl,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(y,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mysbynyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 8",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,מיסביניה,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rb,"Masekhet: 5330037, Page: 41, Side: d, Line: 63, Word: 11",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
/dnbylh,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 0",p,noun sg. abs. or construct,,,,carrion,,,,/דנבילה,nbylh,preposition | noun sg. abs. or construct,carrion
)syr,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 0",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden
hy),"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
lK,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 1",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
dnmr,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דנמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
dn),"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 2",P01 C,c,,,,I,,,,דנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
)hy,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 3",P01 C,,,,,that one (f.),,,,אהי,hhy),preposition independent (h)aphel,that one (f.)
)m',"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)$tTpt,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 4",verb Gt,,,,,"to be washed, bathe",to be washed away,fig. : to die,,אשתטפת,$Tp,verb ethpeel,"to be washed, bathe | to be washed away | fig. : to die"
hhy),"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 4",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
w)yyty,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 5",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
$Tph,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 5",verb G,,,,,to be awash,to wash,to inundate,fig.,שטפה,$Tp,verb peal,to be awash | to wash | to inundate | fig.
nhrh,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 6",noun sg. emphatic,,,,,river,,,,נהרה,nhr,noun sg. emphatic,river
nhr),"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 6",noun sg. emphatic,,,,,river,,,,נהרא,nhr,noun sg. emphatic,river
twxtyh/,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 7",p02 C,,,,,under; instead of,,,,תוחתיה/,txwt,preposition with pronominal suffix (h)aphel,under; instead of
w)yyty,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 7",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
xwry,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 8",P01 C,,,,,other (f.),,,,חורי,)wxry,preposition independent (h)aphel,other (f.)
dnbylh,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 9",p,noun sg. abs. or construct,,,,carrion,,,,דנבילה,nbylh,preposition | noun sg. abs. or construct,carrion
twtyh,"Masekhet: 5330037, Page: 41, Side: d, Line: 64, Word: 10",p02 C,,,,,under; instead of,,,,תותיה,txwt,preposition with pronominal suffix (h)aphel,under; instead of
r',"Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
br,"Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
tnxwM,"Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 3",PN Personal name,,,,,,,,,תנחום,tnxwM,proper name Personal name,
)zl,"Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lcwr,"Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 5",GN Geographic name,p03,,,,,,,,לצור,l_,geographical name Geographic name | preposition proclitic,
"""whtyr""","Masekhet: 5330037, Page: 42, Side: a, Line: 02, Word: 6",No data,,,,,,,,,והתיר,None,No data,
"""twrmwsyN","Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 0",No data,,,,,,,,,תורמוסין,None,No data,
"$lhN""","Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 1",No data,,,,,,,,,שלהן,None,No data,
r',"Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 3",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 5",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
)zl,"Masekhet: 5330037, Page: 42, Side: a, Line: 03, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
