text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wbr qpr),"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 13",PN Personal name,c,,,,"and, also",,,,ובר קפרא,w_,proper name Personal name | conjunction,"and, also"
"""$ty","Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 0",No data,,,,,,,,,שתי,None,No data,
(ynyw,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 1",No data,,,,,,,,,עיניו,None,No data,
Twxwt,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 2",No data,,,,,,,,,טוחות,None,No data,
"mhw""","Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 3",No data,,,,,,,,,מהו,None,No data,
w$)yl,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 4",verb G,c,,,,to ask,to ask for something,,,ושאיל,w_,verb peal | conjunction,to ask | to ask for something
lr',"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 5",p03,PN Personal name,,,,,,,,לר',r',preposition proclitic | proper name Personal name,
)m',"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""c)","Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 8",No data,,,,,,,,,צא,None,No data,
wktwb,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 9",No data,,,,,,,,,וכתוב,None,No data,
lhN,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 10",No data,,,,,,,,,להן,None,No data,
)ynw,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 11",No data,,,,,,,,,אינו,None,No data,
"wwld""","Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 12",No data,,,,,,,,,וולד,None,No data,
mtnyt',"Masekhet: 5330039, Page: 50, Side: d, Line: 11, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
"""bclwlyN""","Masekhet: 5330039, Page: 50, Side: d, Line: 11, Word: 1",No data,,,,,,,,,בצלולין,None,No data,
bryyt),"Masekhet: 5330039, Page: 50, Side: d, Line: 12, Word: 0",A02 C,,,,,"healthy, firm",,,,ברייתא,bry,adjective singular determined (h)aphel,"healthy, firm"
"""b(kwryN""","Masekhet: 5330039, Page: 50, Side: d, Line: 12, Word: 1",No data,,,,,,,,,בעכורין,None,No data,
"""r'","Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 0",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 1",No data,,,,,,,,,יהודה,None,No data,
$)l,"Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 2",No data,,,,,,,,,שאל,None,No data,
"l$mw)l""","Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 3",No data,,,,,,,,,לשמואל,None,No data,
bgyN,"Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 4",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
d)n),"Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 5",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
xkyM,"Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 6",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכים,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
myxmy,"Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",מיחמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
"""symny","Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 8",No data,,,,,,,,,סימני,None,No data,
"$pyr""","Masekhet: 5330039, Page: 50, Side: d, Line: 28, Word: 9",No data,,,,,,,,,שפיר,None,No data,
)m',"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
ry$yh,"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 2",N,,,,,head; top; chief,,,,רישיה,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
dry$K,"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 3",p,N,,,,head; top; chief,,,,דרישך,r)$ r)$ noun sg. abs. or construct,preposition | noun,head; top; chief
"""ykwwh","Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 4",No data,,,,,,,,,יכווה,None,No data,
brwtxyN,"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 5",No data,,,,,,,,,ברותחין,None,No data,
w)th,"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 6",No data,,,,,,,,,ואתה,None,No data,
l),"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 7",No data,,,,,,,,,לא,None,No data,
tykwh,"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 8",No data,,,,,,,,,תיכוה,None,No data,
)py',"Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 9",No data,,,,,,,,,אפי',None,No data,
"bpw$ryN""","Masekhet: 5330039, Page: 50, Side: d, Line: 29, Word: 10",No data,,,,,,,,,בפושרין,None,No data,
"""r'","Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 0",No data,,,,,,,,,ר',None,No data,
xyyh,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 1",No data,,,,,,,,,חייה,None,No data,
b$M,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 2",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 3",No data,,,,,,,,,ר',None,No data,
"ywxnN""","Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 4",No data,,,,,,,,,יוחנן,None,No data,
)ylyN,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 5",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
n$yy),"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 6",N,,,,,"woman, wife",,,,נשייא,)yth )yth noun pl. emphatic,noun,"woman, wife"
d)mrN,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרן,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
$klwlyh,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 8",noun sg. emphatic,,,,,completion;  form,,,,שכלוליה,$klwl,noun sg. emphatic,completion;  form
dkr,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 9",noun sg. abs. or construct,,,,,male,,,,דכר,dkr,noun sg. abs. or construct,male
$klwlh,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 10",noun sg. emphatic,,,,,completion;  form,,,,שכלולה,$klwl,noun sg. emphatic,completion;  form
nwqbh,"Masekhet: 5330039, Page: 50, Side: d, Line: 30, Word: 11",noun sg. abs. or construct,,,,,female,,,,נוקבה,nqbh,noun sg. abs. or construct,female
lyt,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
)nN,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
smkyN,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 2",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכין,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(lyhwN,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 3",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
"""r'","Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 4",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 5",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 6",No data,,,,,,,,,בר,None,No data,
zbdy,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 7",No data,,,,,,,,,זבדי,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 8",No data,,,,,,,,,ר',None,No data,
)bhw,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 9",No data,,,,,,,,,אבהו,None,No data,
b$M,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 10",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 11",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 12",No data,,,,,,,,,יוחנן,None,No data,
"n)mnt""","Masekhet: 5330039, Page: 50, Side: d, Line: 31, Word: 13",No data,,,,,,,,,נאמנת,None,No data,
""")$h","Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 0",No data,,,,,,,,,אשה,None,No data,
lwm',"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 1",No data,,,,,,,,,לומ',None,No data,
yldty,"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 2",No data,,,,,,,,,ילדתי,None,No data,
wl),"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 3",No data,,,,,,,,,ולא,None,No data,
yldty,"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 4",No data,,,,,,,,,ילדתי,None,No data,
w)ynh,"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 5",No data,,,,,,,,,ואינה,None,No data,
n)mnt,"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 6",No data,,,,,,,,,נאמנת,None,No data,
"lwm'""","Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 7",No data,,,,,,,,,לומ',None,No data,
dkr,"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 8",noun sg. abs. or construct,,,,,male,,,,דכר,dkr,noun sg. abs. or construct,male
hw),"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 9",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
nwqbh,"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 10",noun sg. abs. or construct,,,,,female,,,,נוקבה,nqbh,noun sg. abs. or construct,female
hy),"Masekhet: 5330039, Page: 50, Side: d, Line: 32, Word: 11",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
qyymth,"Masekhet: 5330039, Page: 50, Side: d, Line: 36, Word: 0",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,קיימתה,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
qwmy,"Masekhet: 5330039, Page: 50, Side: d, Line: 36, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 50, Side: d, Line: 36, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330039, Page: 50, Side: d, Line: 36, Word: 3",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
$mw)l,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
$)l,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 1",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
ltlmydwy,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 2",p03,noun pl. emphatic,,,,student,,,,לתלמידוי,tlmyd,preposition proclitic | noun pl. emphatic,student
drb,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 3",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,
"""mhw","Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 4",No data,,,,,,,,,מהו,None,No data,
ltlwt,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 5",No data,,,,,,,,,לתלות,None,No data,
$ylyy),"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 6",No data,,,,,,,,,שילייא,None,No data,
"bnplyM""","Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 7",No data,,,,,,,,,בנפלים,None,No data,
)mryN,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""twlyN","Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 10",No data,,,,,,,,,תולין,None,No data,
"$yly)""","Masekhet: 5330039, Page: 50, Side: d, Line: 63, Word: 11",No data,,,,,,,,,שיליא,None,No data,
"""bwwld","Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 0",No data,,,,,,,,,בוולד,None,No data,
wtwlyN,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 1",No data,,,,,,,,,ותולין,None,No data,
$ylyy),"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 2",No data,,,,,,,,,שילייא,None,No data,
"bnplyM""","Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 3",No data,,,,,,,,,בנפלים,None,No data,
wqlswN,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 4",verb D,c,,,,to praise,to approve,"to clap, to clamor",,וקלסון,w_,verb pael | conjunction,"to praise | to approve | to clap, to clamor"
$mw)l,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 5",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
d)ynwN,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 6",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)mryN,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$yTtyh,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 8",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method
{drby,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 9",No data,,,,,,,,,{דרבי,None,No data,
bwN}<drbwN#04#>,"Masekhet: 5330039, Page: 50, Side: d, Line: 64, Word: 10",p,noun sg. emphatic,,,,chief; teacher,,,,בון}דרבון,rb,preposition | noun sg. emphatic,chief; teacher
m)N,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmr,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
)mr,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 4",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
w)ynwN,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 5",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
plygyN,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 6",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
{hd),"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 7",No data,,,,,,,,,{הדא,None,No data,
(l,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 8",No data,,,,,,,,,על,None,No data,
hd)}<xdh,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 9",n01,,,,,one,,,,הדא}חדה,xd,numeral singular absolute or construct,one
(l,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 10",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xdh#04#>,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 11",n01 C,,,,,one,,,,חדה,xd,numeral singular absolute or construct (h)aphel,one
""")m'","Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 12",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 13",No data,,,,,,,,,ר',None,No data,
"b)""","Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 14",No data,,,,,,,,,בא,None,No data,
)wqmh,"Masekhet: 5330039, Page: 51, Side: a, Line: 07, Word: 15",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,אוקמה,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
rb,"Masekhet: 5330039, Page: 51, Side: a, Line: 08, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
yhwdh,"Masekhet: 5330039, Page: 51, Side: a, Line: 08, Word: 1",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
b$M,"Masekhet: 5330039, Page: 51, Side: a, Line: 08, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rb,"Masekhet: 5330039, Page: 51, Side: a, Line: 08, Word: 3",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
wy)wt,"Masekhet: 5330039, Page: 51, Side: a, Line: 10, Word: 0",c,a01 C,,,,"and, also","well, properly",,,ויאות,y)wt,conjunction | a01 (h)aphel,"and, also | well, properly"
)ylyN,"Masekhet: 5330039, Page: 51, Side: a, Line: 10, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
{lh}<yx>Tyyh,"Masekhet: 5330039, Page: 51, Side: a, Line: 10, Word: 2",noun pl. emphatic,,,,,abortion,,,,יחטייה,yxT,noun pl. emphatic,abortion
npqyN,"Masekhet: 5330039, Page: 51, Side: a, Line: 10, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקין,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
qdm)y,"Masekhet: 5330039, Page: 51, Side: a, Line: 10, Word: 4",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first
kl,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
hN,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 1",X,,,,,"where, wherever",,,,הן,hn hn c,X,"where, wherever"
dtnynN,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""t$b","Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 3",No data,,,,,,,,,תשב,None,No data,
lzkr,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 4",No data,,,,,,,,,לזכר,None,No data,
wlnqybh,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 5",No data,,,,,,,,,ולנקיבה,None,No data,
y'd,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 6",No data,,,,,,,,,י'ד,None,No data,
Tm)yN,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 7",No data,,,,,,,,,טמאין,None,No data,
wk'w,"Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 8",No data,,,,,,,,,וכ'ו,None,No data,
"ThwryN""","Masekhet: 5330039, Page: 51, Side: a, Line: 22, Word: 9",No data,,,,,,,,,טהורין,None,No data,
h{d}),"Masekhet: 5330039, Page: 51, Side: a, Line: 30, Word: 0",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
qdmyt),"Masekhet: 5330039, Page: 51, Side: a, Line: 30, Word: 1",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first
)mrh,"Masekhet: 5330039, Page: 51, Side: a, Line: 30, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""r)$w","Masekhet: 5330039, Page: 51, Side: a, Line: 30, Word: 3",No data,,,,,,,,,ראשו,None,No data,
"l)""","Masekhet: 5330039, Page: 51, Side: a, Line: 30, Word: 4",No data,,,,,,,,,לא,None,No data,
"""klwM""","Masekhet: 5330039, Page: 51, Side: a, Line: 31, Word: 0",No data,,,,,,,,,כלום,None,No data,
ptr,"Masekhet: 5330039, Page: 51, Side: a, Line: 31, Word: 1",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330039, Page: 51, Side: a, Line: 31, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
(l,"Masekhet: 5330039, Page: 51, Side: a, Line: 31, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
"""mswrs""","Masekhet: 5330039, Page: 51, Side: a, Line: 31, Word: 4",No data,,,,,,,,,מסורס,None,No data,
r',"Masekhet: 5330039, Page: 51, Side: a, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330039, Page: 51, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mxwy,"Masekhet: 5330039, Page: 51, Side: a, Line: 32, Word: 2",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,מחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
lxbryy),"Masekhet: 5330039, Page: 51, Side: a, Line: 32, Word: 3",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
"""pdxtw","Masekhet: 5330039, Page: 51, Side: a, Line: 32, Word: 4",No data,,,,,,,,,פדחתו,None,No data,
"wgwlgwltw""","Masekhet: 5330039, Page: 51, Side: a, Line: 32, Word: 5",No data,,,,,,,,,וגולגולתו,None,No data,
