text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
kr',"Masekhet: 5330004, Page: 31, Side: c, Line: 60, Word: 5",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywsh,"Masekhet: 5330004, Page: 31, Side: c, Line: 60, Word: 6",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
tnh,"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 2",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
"""bN""","Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 3",No data,,,,,,,,,בן,None,No data,
pzy,"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 4",PN Personal name,,,,,,,,,פזי,pzy,proper name Personal name,
dbr,"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 5",noun sg. abs. or construct,p,,,,son,,,,דבר,d_ d_ p,noun sg. abs. or construct | preposition,son
dlyh,"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 6",PN Personal name,,,,,,,,,דליה,dlyh,proper name Personal name,
wl),"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN,"Masekhet: 5330004, Page: 31, Side: c, Line: 62, Word: 8",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)N,"Masekhet: 5330004, Page: 31, Side: c, Line: 63, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
tnh,"Masekhet: 5330004, Page: 31, Side: c, Line: 63, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tnynN,"Masekhet: 5330004, Page: 31, Side: d, Line: 53, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tryN,"Masekhet: 5330004, Page: 31, Side: d, Line: 53, Word: 1",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
kllyN,"Masekhet: 5330004, Page: 31, Side: d, Line: 54, Word: 0",noun pl. absolute,,,,,general rule,,,,כללין,kll,noun pl. absolute,general rule
wl),"Masekhet: 5330004, Page: 31, Side: d, Line: 54, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
dmyyN,"Masekhet: 5330004, Page: 31, Side: d, Line: 54, Word: 2",verb G,,,,,to be like,ptcp. :,,,דמיין,dmy,verb peal,to be like | ptcp. :
dyN,"Masekhet: 5330004, Page: 31, Side: d, Line: 54, Word: 3",R,,,,,this one,,,,דין,dn dn P01,R,this one
ldyN,"Masekhet: 5330004, Page: 31, Side: d, Line: 54, Word: 4",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
)t,"Masekhet: 5330004, Page: 31, Side: d, Line: 64, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
dr$,"Masekhet: 5330004, Page: 31, Side: d, Line: 64, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
"""$$","Masekhet: 5330004, Page: 31, Side: d, Line: 64, Word: 2",No data,,,,,,,,,שש,None,No data,
"m$$""","Masekhet: 5330004, Page: 31, Side: d, Line: 64, Word: 3",No data,,,,,,,,,משש,None,No data,
mh,"Masekhet: 5330004, Page: 32, Side: a, Line: 05, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
{{w}}^m^plyg,"Masekhet: 5330004, Page: 32, Side: a, Line: 05, Word: 1",verb D,,,,,to divide in multiple parts,to call into doubt,to spread a net,,ומפליג,plg,verb pael,to divide in multiple parts | to call into doubt | to spread a net
mh,"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
d)m',"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 3",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
bhhw),"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 4",p02,P01 C,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
db(y,"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 5",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
m(rbth,"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 6",verb D,,,,,to mix,to make an,,,מערבתה,(rb,verb pael,to mix | to make an
(M,"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 7",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
xwrN,"Masekhet: 5330004, Page: 32, Side: a, Line: 06, Word: 8",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
"""rby","Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 0",No data,,,,,,,,,רבי,None,No data,
mn),"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 1",No data,,,,,,,,,מנא,None,No data,
hyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 2",No data,,,,,,,,,היה,None,No data,
lw,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 3",No data,,,,,,,,,לו,None,No data,
bgd,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 4",No data,,,,,,,,,בגד,None,No data,
b$l$yM,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 5",No data,,,,,,,,,בשלשים,None,No data,
rybw),"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 6",No data,,,,,,,,,ריבוא,None,No data,
dynr,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 7",No data,,,,,,,,,דינר,None,No data,
<wmc),"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 8",No data,,,,,,,,,ומצא,None,No data,
bw,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 9",No data,,,,,,,,,בו,None,No data,
"kl)yM>""","Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 10",No data,,,,,,,,,כלאים,None,No data,
wyhbyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 11",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהביה,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lr',"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xyyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 13",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 14",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)d),"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 15",PN Personal name,,,,,,,,,אדא,)d),proper name Personal name,
)m',"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 16",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 08, Word: 17",p01,,,,,,,,,ליה,l_,preposition independent,
zbny{t}<h>,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 0",verb D,,,,,to sell (,for),,,זבניה,zbn,verb pael,to sell ( | for)
lmyt,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 1",p03,A01,,,,dead,,,,למית,myt,preposition proclitic | adjective singular absolute or construct,dead
wqw{q}<M>,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 2",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקום,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(lwy,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 3",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
(d,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 4",c,,,,,until,,,,עד,(d,conjunction,until
dhw),"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 5",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
m{{b}}^k^rK,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 6",verb D,,,,,to wrap around,to read extensive verses,to lead around,,מבכרך,krk,verb pael,to wrap around | to read extensive verses | to lead around
r',"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 8",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ycxq,"Masekhet: 5330004, Page: 32, Side: a, Line: 09, Word: 10",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
myyty,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
{m)n),"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 1",No data,,,,,,,,,{מאנא,None,No data,
mby}<m)nyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 2",noun sg. emphatic,,,,,vessel; garment,,,,מבי}מאניה,m)n,noun sg. emphatic,vessel; garment
mN gby>#01#,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 3",p02 C,,,,,from,,,,מן גבי,mn@gb,preposition with pronominal suffix (h)aphel,from
qcr),"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 4",noun sg. emphatic,,,,,fuller,,,,קצרא,qcr,noun sg. emphatic,fuller
wmyytb,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 5",c,verb C,,,,to make to sit,"to install, position",to establish (a populated location),,ומייתב,ytb,conjunction | verb (h)aphel,"to make to sit | to install, position | to establish (a populated location)"
(lwy,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
($rh,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 7",b,,,,,ten,,,,עשרה,(&r (&r n01 C,b,ten
<xyyTyN>#01#,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 9",N,,,,,tailor,,,,חייטין,xyyT xyyT noun pl. absolute,noun,tailor
mp$p$yN,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 10",verb quad,,,,,to search someone or something,to investigate,to rub or scratch (?),,מפשפשין,p$p$,verb quad,to search someone or something | to investigate | to rub or scratch (?)
lyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 10, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 4",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
hwh,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mpqd,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 6",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
gw,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 7",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
byytyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 8",N,,,,,house; structure; place,,,,בייתיה,byy byy noun sg. emphatic,noun,house; structure; place
dl),"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 9",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mwqmh,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 10",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקמה,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
nbl,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 11",N,,,,,weaver's beam; web,,,,נבל,nwwl nwwl noun sg. abs. or construct,noun,weaver's beam; web
d(mr,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 12",noun sg. abs. or construct,p,,,,wool,,,,דעמר,d_ d_ p,noun sg. abs. or construct | preposition,wool
myqmy,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 13",p02 C,,,,,before,,,,מיקמי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
nbl,"Masekhet: 5330004, Page: 32, Side: a, Line: 11, Word: 14",N,,,,,weaver's beam; web,,,,נבל,nwwl nwwl noun sg. abs. or construct,noun,weaver's beam; web
dkytN,"Masekhet: 5330004, Page: 32, Side: a, Line: 12, Word: 0",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
bgyN,"Masekhet: 5330004, Page: 32, Side: a, Line: 12, Word: 1",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
pyph,"Masekhet: 5330004, Page: 32, Side: a, Line: 12, Word: 2",noun sg. emphatic,,,,,fringe,,,,פיפה,pyp,noun sg. emphatic,fringe
)ylyN,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
plygyN,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
rb,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 3",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
wlyt,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 4",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lhwN,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 5",p01,,,,,,,,,להון,l_,preposition independent,
qywM,"Masekhet: 5330004, Page: 32, Side: a, Line: 26, Word: 6",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation
r',"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
hwh,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 3",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
mtny,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 4",verb D,,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,מתני,tny,verb pael,"to tell, repeat what has been learned | to teach through repetition | to alter"
whwh,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 5",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 6",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
m<y>th#01#,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 7",A01,,,,,dead,,,,מיתה,myt,adjective singular absolute or construct,dead
mN,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 8",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dnpq,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 9",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
l),"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
klwM,"Masekhet: 5330004, Page: 32, Side: a, Line: 32, Word: 13",P01,,,,,something,,,,כלום,klwm,preposition independent,something
mN,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 0",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dytb,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 1",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,דיתב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
lyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
l),"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
klwM,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 6",P01,,,,,something,,,,כלום,klwm,preposition independent,something
r',"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 8",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
hwh,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 10",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
mtny,"Masekhet: 5330004, Page: 32, Side: a, Line: 33, Word: 11",verb D,,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,מתני,tny,verb pael,"to tell, repeat what has been learned | to teach through repetition | to alter"
