text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hd),"Masekhet: 5330019, Page: 60, Side: a, Line: 62, Word: 16",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)mrh,"Masekhet: 5330019, Page: 60, Side: a, Line: 63, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hy),"Masekhet: 5330019, Page: 60, Side: a, Line: 63, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
hd),"Masekhet: 5330019, Page: 60, Side: a, Line: 63, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
hy),"Masekhet: 5330019, Page: 60, Side: a, Line: 63, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
hd),"Masekhet: 5330019, Page: 60, Side: a, Line: 63, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mh,"Masekhet: 5330019, Page: 60, Side: b, Line: 07, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t),"Masekhet: 5330019, Page: 60, Side: b, Line: 07, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
my$)wl,"Masekhet: 5330019, Page: 60, Side: b, Line: 07, Word: 2",verb G,,,,,to ask,to ask for something,,,מישאול,$)l,verb peal,to ask | to ask for something
qM,"Masekhet: 5330019, Page: 60, Side: b, Line: 10, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 10, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330019, Page: 60, Side: b, Line: 10, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
(M,"Masekhet: 5330019, Page: 60, Side: b, Line: 10, Word: 3",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 10, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330019, Page: 60, Side: b, Line: 10, Word: 5",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
)m',"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
mN,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
hN,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 3",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
$m(,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
rb,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 5",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
hd),"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 7",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
mN,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 12",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
)m',"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 14",p01,,,,,,,,,ליה,l_,preposition independent,
^w)wP,"Masekhet: 5330019, Page: 60, Side: b, Line: 11, Word: 15",c,c,,,,"also, even","and, also",,,ואוף,w_,conjunction | conjunction,"also, even | and, also"
{)w(})nN,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 0",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
)mryN,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 3",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
b$M,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""byN","Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 7",No data,,,,,,,,,בין,None,No data,
lby(wrw,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 8",No data,,,,,,,,,לביעורו,None,No data,
byN,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 9",No data,,,,,,,,,בין,None,No data,
l)kylh,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 10",No data,,,,,,,,,לאכילה,None,No data,
"kzyt""","Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 11",No data,,,,,,,,,כזית,None,No data,
dy l),"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 12",c,c,,,,if,,,,די לא,d_ d_ c,conjunction | conjunction,if
kN,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 13",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
nytny,"Masekhet: 5330019, Page: 60, Side: b, Line: 12, Word: 14",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$l$yM","Masekhet: 5330019, Page: 60, Side: b, Line: 13, Word: 0",No data,,,,,,,,,שלשים,None,No data,
w$b(,"Masekhet: 5330019, Page: 60, Side: b, Line: 13, Word: 1",No data,,,,,,,,,ושבע,None,No data,
krytwt,"Masekhet: 5330019, Page: 60, Side: b, Line: 13, Word: 2",No data,,,,,,,,,כריתות,None,No data,
"btwrh""","Masekhet: 5330019, Page: 60, Side: b, Line: 13, Word: 3",No data,,,,,,,,,בתורה,None,No data,
qM,"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
(M,"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 3",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 5",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)m',"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
)th,"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 8",R,,,,,you (m.),,,,אתה,)t )t P01 C,R,you (m.)
)mrth,"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרתה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 10",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330019, Page: 60, Side: b, Line: 19, Word: 11",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
l),"Masekhet: 5330019, Page: 60, Side: b, Line: 22, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330019, Page: 60, Side: b, Line: 22, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
sbrnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 22, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סברנן,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330019, Page: 60, Side: b, Line: 22, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mylyN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 1",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
dcrykN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 2",A03,p,,,,poor; needy,,,,דצריכן,d_ d_ p,adjective plural absolute | preposition,poor; needy
lrbnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 3",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
p$yTN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 4",A03,,,,,simple,,,,פשיטן,p$yT,adjective plural absolute,simple
lkwN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 5",p01,,,,,,,,,לכון,l_,preposition independent,
p$yTN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 6",A03,,,,,simple,,,,פשיטן,p$yT,adjective plural absolute,simple
lrbnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 24, Word: 7",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
crykN,"Masekhet: 5330019, Page: 60, Side: b, Line: 25, Word: 0",A03,,,,,poor; needy,,,,צריכן,cryk,adjective plural absolute,poor; needy
lkwN,"Masekhet: 5330019, Page: 60, Side: b, Line: 25, Word: 1",p01,,,,,,,,,לכון,l_,preposition independent,
l),"Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cwrkh,"Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
dy l),"Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 2",c,,,,,except,,,,די לא,dl),conjunction,except
"""qcr","Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 3",No data,,,,,,,,,קצר,None,No data,
lyypwt,"Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 4",No data,,,,,,,,,לייפות,None,No data,
)t,"Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 5",No data,,,,,,,,,את,None,No data,
"hqrq(""","Masekhet: 5330019, Page: 60, Side: b, Line: 26, Word: 6",No data,,,,,,,,,הקרקע,None,No data,
mylyhwN,"Masekhet: 5330019, Page: 60, Side: b, Line: 28, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 28, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
msyy(N,"Masekhet: 5330019, Page: 60, Side: b, Line: 28, Word: 2",V,,,,,,,,,מסייען,syy( syy( verb D,V,
lr',"Masekhet: 5330019, Page: 60, Side: b, Line: 28, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywsy,"Masekhet: 5330019, Page: 60, Side: b, Line: 28, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
rby,"Masekhet: 5330019, Page: 60, Side: b, Line: 28, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רבי,rb,noun sg. emphatic,chief; teacher
wqmt,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 0",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמת,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
kmh,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 1",c,,,,,just as,,,,כמה,kmh,conjunction,just as
dcrkt,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 2",verb G,c,,,,to be in want,to need,to be necessary,to be in doubt,דצרכת,d_ d_ c,verb peal | conjunction,to be in want | to need | to be necessary | to be in doubt
lrbnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 3",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
qdm)yy,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 4",A05 C,,,,,first,,,,קדמאיי,qdmy,adjective plural determined (h)aphel,first
wq$t,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 5",verb G,c,,,,to be difficult,to have difficulties,"to be harsh, stern",,וקשת,w_,verb peal | conjunction,"to be difficult | to have difficulties | to be harsh, stern"
bydyhwN,"Masekhet: 5330019, Page: 60, Side: b, Line: 53, Word: 6",p02,noun pl. emphatic,,,,"in, with","hand, arm; side; power",,,בידיהון,yd,preposition with pronominal suffix | noun pl. emphatic,"in, with | hand, arm; side; power"
kN,"Masekhet: 5330019, Page: 60, Side: b, Line: 54, Word: 0",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
crkt,"Masekhet: 5330019, Page: 60, Side: b, Line: 54, Word: 1",verb G,,,,,to be in want,to need,to be necessary,to be in doubt,צרכת,crk,verb peal,to be in want | to need | to be necessary | to be in doubt
lrbnN,"Masekhet: 5330019, Page: 60, Side: b, Line: 54, Word: 2",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
)xryy{^)^},"Masekhet: 5330019, Page: 60, Side: b, Line: 54, Word: 3",A05,,,,,"final, last",,,,אחריי,)xry,adjective plural determined,"final, last"
wq$t,"Masekhet: 5330019, Page: 60, Side: b, Line: 54, Word: 4",verb G,c,,,,to be difficult,to have difficulties,"to be harsh, stern",,וקשת,w_,verb peal | conjunction,"to be difficult | to have difficulties | to be harsh, stern"
bydyhwN,"Masekhet: 5330019, Page: 60, Side: b, Line: 54, Word: 5",p02,noun pl. emphatic,,,,"in, with","hand, arm; side; power",,,בידיהון,yd,preposition with pronominal suffix | noun pl. emphatic,"in, with | hand, arm; side; power"
yhwdh,"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 0",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
br',"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 1",noun sg. abs. or construct,,,,,important person,,,,בר',byrby,noun sg. abs. or construct,important person
xyyh,"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
npq,"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lbr),"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 4",a01 C,,,,,outside,,,,לברא,lbrh,a01 (h)aphel,outside
$)lwN,"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 5",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
"""swlM","Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 7",No data,,,,,,,,,סולם,None,No data,
$l,"Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 8",No data,,,,,,,,,של,None,No data,
"(lyyh""","Masekhet: 5330019, Page: 60, Side: c, Line: 02, Word: 9",No data,,,,,,,,,עלייה,None,No data,
mhw,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 0",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
)m',"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 2",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
$ry,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
kd,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 4",c,,,,,when,,,,כד,kd,conjunction,when
d)t),"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 5",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתא,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
)bwh,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 7",noun sg. emphatic,,,,,father,,,,אבוה,)b,noun sg. emphatic,father
)m',"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
"""mh","Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 10",No data,,,,,,,,,מה,None,No data,
m($h,"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 11",No data,,,,,,,,,מעשה,None,No data,
b),"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 12",No data,,,,,,,,,בא,None,No data,
"lydyK""","Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 13",No data,,,,,,,,,לידיך,None,No data,
)m',"Masekhet: 5330019, Page: 60, Side: c, Line: 03, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""hytrty","Masekhet: 5330019, Page: 60, Side: c, Line: 04, Word: 0",No data,,,,,,,,,היתרתי,None,No data,
lhM,"Masekhet: 5330019, Page: 60, Side: c, Line: 04, Word: 1",No data,,,,,,,,,להם,None,No data,
swlM,"Masekhet: 5330019, Page: 60, Side: c, Line: 04, Word: 2",No data,,,,,,,,,סולם,None,No data,
$l,"Masekhet: 5330019, Page: 60, Side: c, Line: 04, Word: 3",No data,,,,,,,,,של,None,No data,
"(lyyh""","Masekhet: 5330019, Page: 60, Side: c, Line: 04, Word: 4",No data,,,,,,,,,עלייה,None,No data,
w)qyM,"Masekhet: 5330019, Page: 60, Side: c, Line: 04, Word: 5",verb C,c,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ואקים,w_,verb (h)aphel | conjunction,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
