text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
whrgN,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 5",No data,,,,,,,,,והרגן,None,No data,
)mr,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 6",No data,,,,,,,,,אמר,None,No data,
ln$yhN,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 7",No data,,,,,,,,,לנשיהן,None,No data,
n$m(wt,"Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 8",No data,,,,,,,,,נשמעות,None,No data,
")tM""","Masekhet: 5330017, Page: 55, Side: b, Line: 20, Word: 9",No data,,,,,,,,,אתם,None,No data,
"""llygywnwty","Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 0",No data,,,,,,,,,לליגיונותי,None,No data,
w)yN,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 1",No data,,,,,,,,,ואין,None,No data,
)ny,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 2",No data,,,,,,,,,אני,None,No data,
hwrg,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 3",No data,,,,,,,,,הורג,None,No data,
")tkM""","Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 4",No data,,,,,,,,,אתכם,None,No data,
)mrwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 7",c,,,,,what,,,,מה,mh,conjunction,what
d(bdt,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 8",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדת,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
b)r(yy),"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 9",A05 C,p02,,,,lower,"in, with",,,בארעייא,b_,adjective plural determined (h)aphel | preposition with pronominal suffix,"lower | in, with"
(byd,"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
b(ylyy),"Masekhet: 5330017, Page: 55, Side: b, Line: 21, Word: 11",A,p02,,,,"supreme, highest, exalted","in, with",,,בעילייא,b_,adjective | preposition with pronominal suffix,"supreme, highest, exalted | in, with"
"""w(yrb","Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 0",No data,,,,,,,,,ועירב,None,No data,
dmN,"Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 1",No data,,,,,,,,,דמן,None,No data,
bdmN,"Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 2",No data,,,,,,,,,בדמן,None,No data,
whlK,"Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 3",No data,,,,,,,,,והלך,None,No data,
hdM,"Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 4",No data,,,,,,,,,הדם,None,No data,
byM,"Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 5",No data,,,,,,,,,בים,None,No data,
(d,"Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 6",No data,,,,,,,,,עד,None,No data,
"qyprws""","Masekhet: 5330017, Page: 55, Side: b, Line: 22, Word: 7",GN Geographic name,,,,,,,,,קיפרוס,!,geographical name Geographic name,
wh),"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
tny,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
kl,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
dtly,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 3",c,verb G,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",דתלי,tly,conjunction | verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
m)h,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 4",n01 C,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct (h)aphel,hundred
)myN,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 5",noun pl. absolute,,,,,"forearm, cubit",,,,אמין,)mh,noun pl. absolute,"forearm, cubit"
b(y,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
bsys,"Masekhet: 5330017, Page: 55, Side: b, Line: 39, Word: 7",noun sg. abs. or construct,,,,,"base, basis",,,,בסיס,bsys,noun sg. abs. or construct,"base, basis"
tltyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 0",n01 C,,,,,thirty,,,,תלתין,tltyn,numeral singular absolute or construct (h)aphel,thirty
wtlt,"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 1",n01 C,c,,,,three,"and, also",,,ותלת,w_,numeral singular absolute or construct (h)aphel | conjunction,"three | and, also"
swlm),"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 2",noun sg. emphatic,,,,,ladder,,,,סולמא,swlm,noun sg. emphatic,ladder
myk),"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 3",a01 C,p03,,,,thus;  here,from,,,מיכא,mn,a01 (h)aphel | preposition proclitic,thus;  here | from
tlt<y>N,"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 4",n01 C,,,,,thirty,,,,תלתין,tltyn,numeral singular absolute or construct (h)aphel,thirty
wtlt,"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 5",n01 C,c,,,,three,"and, also",,,ותלת,w_,numeral singular absolute or construct (h)aphel | conjunction,"three | and, also"
wswlm),"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 6",noun sg. emphatic,c,,,,ladder,"and, also",,,וסולמא,w_,noun sg. emphatic | conjunction,"ladder | and, also"
myk),"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 7",a01 C,p03,,,,thus;  here,from,,,מיכא,mn,a01 (h)aphel | preposition proclitic,thus;  here | from
tltyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 8",n01 C,,,,,thirty,,,,תלתין,tltyn,numeral singular absolute or construct (h)aphel,thirty
wtlt,"Masekhet: 5330017, Page: 55, Side: b, Line: 40, Word: 9",n01 C,c,,,,three,"and, also",,,ותלת,w_,numeral singular absolute or construct (h)aphel | conjunction,"three | and, also"
"""hll","Masekhet: 5330017, Page: 55, Side: b, Line: 60, Word: 0",No data,,,,,,,,,הלל,None,No data,
"hzqN""","Masekhet: 5330017, Page: 55, Side: b, Line: 60, Word: 1",No data,,,,,,,,,הזקן,None,No data,
kd,"Masekhet: 5330017, Page: 55, Side: b, Line: 60, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
(bdyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
bpxz,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 4",p02,noun sg. abs. or construct,,,,"in, with",salaciousness,,,בפחז,pxz,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | salaciousness"
hwh,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 7",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
d)nN,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 8",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
hk),"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 9",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
mN,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
hk),"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 11",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
wlqylws<y>N,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 12",noun sg. emphatic,c,,,,praise,"and, also",,,ולקילוסין,w_,noun sg. emphatic | conjunction,"praise | and, also"
hw),"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 13",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
cryK,"Masekhet: 5330017, Page: 55, Side: b, Line: 61, Word: 14",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
"""whkt'","Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 0",No data,,,,,,,,,והכת',None,No data,
)lP,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 1",No data,,,,,,,,,אלף,None,No data,
)lpyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 2",No data,,,,,,,,,אלפין,None,No data,
y$m$wnyh,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 3",No data,,,,,,,,,ישמשוניה,None,No data,
wrybw),"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 4",No data,,,,,,,,,וריבוא,None,No data,
rybwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 5",No data,,,,,,,,,ריבון,None,No data,
qdmwhy,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 6",No data,,,,,,,,,קדמוהי,None,No data,
"yqwmwN""","Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 7",No data,,,,,,,,,יקומון,None,No data,
kd,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 8",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lwN,"Masekhet: 5330017, Page: 55, Side: b, Line: 62, Word: 11",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
(bdyN,"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
bkw$r,"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 1",p02,noun sg. abs. or construct,,,,"in, with",skill,,,בכושר,kw$r,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | skill"
hwh,"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dy l) nN,"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 4",P01 C,c,,,,we,,,,די לא נן,d_ d_ c,preposition independent (h)aphel | conjunction,we
hk),"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 5",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
m)N,"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 6",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
hk),"Masekhet: 5330017, Page: 55, Side: b, Line: 63, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""wyb)","Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 0",No data,,,,,,,,,ויבא,None,No data,
$)wl,"Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 1",PN Personal name,,,,,,,,,שאול,!,proper name Personal name,
lhsK,"Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 2",No data,,,,,,,,,להסך,None,No data,
)t,"Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 3",No data,,,,,,,,,את,None,No data,
"rglyw""","Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 4",No data,,,,,,,,,רגליו,None,No data,
whwh,"Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 5",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 6",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330017, Page: 55, Side: c, Line: 10, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
m${w}l$l,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 0",verb quad,,,,,to let down by rope/chain,to loosen the bowels,,,משלשל,$l$l,verb quad,to let down by rope/chain | to loosen the bowels
cybxd,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 1",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
wmslyq,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 2",verb D,c,,,,"to make to ascend, raise",to remove,,,ומסליק,w_,verb pael | conjunction,"to make to ascend, raise | to remove"
cybxd,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 3",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
m${w}l$l#14#,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 4",verb quad,,,,,to let down by rope/chain,to loosen the bowels,,,משלשל,$l$l,verb quad,to let down by rope/chain | to loosen the bowels
cybxd,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 5",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
wmslyq,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 6",verb D,c,,,,"to make to ascend, raise",to remove,,,ומסליק,w_,verb pael | conjunction,"to make to ascend, raise | to remove"
cybxd,"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 7",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
)m',"Masekhet: 5330017, Page: 55, Side: c, Line: 11, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dwd,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 0",PN Personal name,,,,,,,,,דוד,dwd,proper name Personal name,
^hy)^K,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 1",X,,,,,how,,,,היאך,hk hk a01 C,X,how
myng(,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 2",verb G,,,,,to touch,fig.: to deal with,,,מינגע,ng(,verb peal,to touch | fig.: to deal with
bhdyN,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 3",p02,R,,,,"in, with",this (m.),,,בהדין,hdyn hdyn P01 C,preposition with pronominal suffix | R,"in, with | this (m.)"
gwp),"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 4",noun sg. emphatic,,,,,body,,,,גופא,gwp,noun sg. emphatic,body
cdyq),"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 5",A02,,,,,"righteous person, righteous",,,,צדיקא,cdyq,adjective singular determined,"righteous person, righteous"
hd),"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
hy),"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 7",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
dw,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 8",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
)m',"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""hnh","Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 11",No data,,,,,,,,,הנה,None,No data,
hywM,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 12",No data,,,,,,,,,היום,None,No data,
hzh,"Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 13",No data,,,,,,,,,הזה,None,No data,
"r)w""","Masekhet: 5330017, Page: 55, Side: c, Line: 12, Word: 14",No data,,,,,,,,,ראו,None,No data,
"""(ynyK","Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 0",No data,,,,,,,,,עיניך,None,No data,
)t,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 1",No data,,,,,,,,,את,None,No data,
)$r,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 2",No data,,,,,,,,,אשר,None,No data,
ntnK,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 3",No data,,,,,,,,,נתנך,None,No data,
hywM,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 4",No data,,,,,,,,,היום,None,No data,
bydy,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 5",No data,,,,,,,,,בידי,None,No data,
bm(rh,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 6",No data,,,,,,,,,במערה,None,No data,
w)mr,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 7",No data,,,,,,,,,ואמר,None,No data,
lhrgK,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 8",No data,,,,,,,,,להרגך,None,No data,
w)xws,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 9",No data,,,,,,,,,ואחוס,None,No data,
(lyK,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 10",No data,,,,,,,,,עליך,None,No data,
)yN,"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 11",No data,,,,,,,,,אין,None,No data,
kt',"Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 12",No data,,,,,,,,,כת',None,No data,
"k)N""","Masekhet: 5330017, Page: 55, Side: c, Line: 13, Word: 13",No data,,,,,,,,,כאן,None,No data,
""")l)","Masekhet: 5330017, Page: 55, Side: c, Line: 14, Word: 0",No data,,,,,,,,,אלא,None,No data,
wtxs,"Masekhet: 5330017, Page: 55, Side: c, Line: 14, Word: 1",No data,,,,,,,,,ותחס,None,No data,
"(lyK""","Masekhet: 5330017, Page: 55, Side: c, Line: 14, Word: 2",No data,,,,,,,,,עליך,None,No data,
cny(wtK,"Masekhet: 5330017, Page: 55, Side: c, Line: 14, Word: 3",noun sg. emphatic,,,,,modesty,,,,צניעותך,cny(w,noun sg. emphatic,modesty
xst,"Masekhet: 5330017, Page: 55, Side: c, Line: 14, Word: 4",verb G,,,,,to have pity on (,"), care about",w. neg. : not to keep from doing,,חסת,xws,verb peal,"to have pity on ( | ), care about | w. neg. : not to keep from doing"
(lyK,"Masekhet: 5330017, Page: 55, Side: c, Line: 14, Word: 5",p02 C,,,,,upon; against; to,,,,עליך,(l,preposition with pronominal suffix (h)aphel,upon; against; to
