text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
d)yt,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 3",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
tryN,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 5",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
T(myN,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 6",verb G,,,,,to taste,"to eat, dine",,,טעמין,T(m,verb peal,"to taste | to eat, dine"
wmtyb,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 7",verb C,c,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,ומתיב,w_,verb (h)aphel | conjunction,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
xd,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mnhwN,"Masekhet: 5330029, Page: 54, Side: a, Line: 53, Word: 9",p02 C,,,,,from,,,,מנהון,mn,preposition with pronominal suffix (h)aphel,from
tlmydwhy,"Masekhet: 5330029, Page: 54, Side: a, Line: 59, Word: 0",noun pl. emphatic,,,,,student,,,,תלמידוהי,tlmyd,noun pl. emphatic,student
dr',"Masekhet: 5330029, Page: 54, Side: a, Line: 59, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330029, Page: 54, Side: a, Line: 59, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330029, Page: 54, Side: a, Line: 59, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
lwlyyn),"Masekhet: 5330029, Page: 54, Side: a, Line: 59, Word: 4",PN Personal name,,,,,,,,,לוליינא,lwlyyn),proper name Personal name,
hwh,"Masekhet: 5330029, Page: 54, Side: a, Line: 62, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cryK,"Masekhet: 5330029, Page: 54, Side: a, Line: 62, Word: 1",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
mymr,"Masekhet: 5330029, Page: 54, Side: a, Line: 62, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330029, Page: 54, Side: a, Line: 62, Word: 3",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
(wd,"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
hw),"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
"""knwld""","Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 2",No data,,,,,,,,,כנולד,None,No data,
yklyN,"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
hwwN,"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mymr,"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
yd(yN,"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 6",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
hwynN,"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)l),"Masekhet: 5330029, Page: 54, Side: a, Line: 64, Word: 8",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
hwynN,"Masekhet: 5330029, Page: 54, Side: b, Line: 01, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbry{n}N,"Masekhet: 5330029, Page: 54, Side: b, Line: 01, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
dmylyy),"Masekhet: 5330029, Page: 54, Side: b, Line: 01, Word: 2",p,N,,,,"word, speech; thing",,,,דמילייא,mylh mylh noun pl. emphatic,preposition | noun,"word, speech; thing"
rxyqyN,"Masekhet: 5330029, Page: 54, Side: b, Line: 01, Word: 3",A03 C,,,,,distant,,,,רחיקין,rxyq,adjective plural absolute (h)aphel,distant
)t),"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 1",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
yn)y,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
mlk),"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 3",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king
)m',"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yt,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 6",verb G,,,,,,,,,אית,)yt,verb peal,
hk),"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
tlt,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 8",n01 C,,,,,three hundred,,,,תלת,tltm)h,numeral singular absolute or construct (h)aphel,three hundred
m)wwN,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 9",of previous word,,,,,,,,,מאוון,part,of previous word,
nzyryN,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 10",A03 C,,,,,nazirite,,,,נזירין,nzyr,adjective plural absolute (h)aphel,nazirite
b(yy,"Masekhet: 5330029, Page: 54, Side: b, Line: 03, Word: 11",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
t$(,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 0",n01 C,,,,,nine,,,,תשע,t$(,numeral singular absolute or construct (h)aphel,nine
m)wwN,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 1",n03 C,,,,,hundred,,,,מאוון,m)h,numeral plural absolute (h)aphel,hundred
qrbnyN,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 2",noun pl. absolute,,,,,sacrifice,,,,קרבנין,qwrbn,noun pl. absolute,sacrifice
hb,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 3",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
)t,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
plg),"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 5",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist
mN,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
dydK,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 7",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
w)n),"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 8",P01 C,c,,,,I,"and, also",,,ואנא,w_,preposition independent (h)aphel | conjunction,"I | and, also"
plg),"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 9",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist
mN,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
dydy,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 11",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
$lx,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 12",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)rb(,"Masekhet: 5330029, Page: 54, Side: b, Line: 04, Word: 14",n01 C,,,,,four,,,,ארבע,)rb(,numeral singular absolute or construct (h)aphel,four
m)h,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 0",n01 C,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct (h)aphel,hundred
wxm$yN,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 1",c,n01 C,,,,"and, also",fifty,,,וחמשין,xm$yn,conjunction | numeral singular absolute or construct (h)aphel,"and, also | fifty"
)zl,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
ly$n),"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 3",N,,,,,tongue,,,,לישנא,ly$n ly$n noun sg. emphatic,noun,tongue
by$),"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 4",A02,,,,,bad,,,,בישא,by$,adjective singular determined,bad
)m',"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
l),"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yhb,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 8",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
mdydyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 9",P02,,,,,possessive particle,,,,מדידיה,dyd_,preposition with pronominal suffix,possessive particle
klwM,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 10",P01,,,,,something,,,,כלום,klwm,preposition independent,something
$m(,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 11",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
yn)y,"Masekhet: 5330029, Page: 54, Side: b, Line: 05, Word: 12",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
mlk),"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 0",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king
wk(s,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 1",verb G,c,,,,to be angry,,,,וכעס,w_,verb peal | conjunction,to be angry
$m(,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
$m(wN,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 4",No data,,,,,,,,,בן,None,No data,
$Tx,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 5",PN Personal name,,,,,,,,,שטח,$Tx,proper name Personal name,
w(rq,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 6",verb G,c,,,,to flee,"to avoid, stay away",,,וערק,w_,verb peal | conjunction,"to flee | to avoid, stay away"
lbtr,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 7",p01,,,,,after,,,,לבתר,lbtr,preposition independent,after
ywmyN,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 8",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
slqyN,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סלקין,slq,verb peal,to go up | to result | to travel | idioms:
bny n$,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 10",N,,,,,"human, person",,,,בני נש,brn$ brn$ noun pl. absolute,noun,"human, person"
rbrbyN,"Masekhet: 5330029, Page: 54, Side: b, Line: 06, Word: 11",noun pl. absolute,,,,,chief; teacher,,,,רברבין,rb,noun pl. absolute,chief; teacher
mmlkwt),"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 0",noun sg. emphatic,p03,,,,kingdom,from,,,ממלכותא,mn,noun sg. emphatic | preposition proclitic,kingdom | from
dprs,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 1",p,GN Geographic name,,,,,,,,דפרס,prs,preposition | geographical name Geographic name,
)mrw,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
nhyryN,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 4",A03,,,,,shining; enlightened,,,,נהירין,nhyr,adjective plural absolute,shining; enlightened
hwynN,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dhwh,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 6",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xd,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
gbr{)},"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 8",noun sg. abs. or construct,,,,,man,,,,גבר,gbr,noun sg. abs. or construct,man
sb,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 9",N,,,,,old man,,,,סב,sb sb A01,noun,old man
whwh,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qwmyn{w}N,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 12",p02 C,,,,,before,,,,קומינן,qwmy,preposition with pronominal suffix (h)aphel,before
mylyN,"Masekhet: 5330029, Page: 54, Side: b, Line: 07, Word: 13",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
dxkmh,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 0",p,N,,,,wisdom,,,,דחכמה,xwkmh xwkmh noun sg. abs. or construct,preposition | noun,wisdom
tny,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lwN,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 3",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)mrw,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{lwN}<lyh>,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
$lx,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 6",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
)yytytyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 7",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתיתיה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
$lx,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 8",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
yhb,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 9",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mylh,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 11",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
w)yytytyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 08, Word: 12",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתיתיה,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)t),"Masekhet: 5330029, Page: 54, Side: b, Line: 09, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
ytb,"Masekhet: 5330029, Page: 54, Side: b, Line: 09, Word: 1",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
lyh,"Masekhet: 5330029, Page: 54, Side: b, Line: 09, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
byN,"Masekhet: 5330029, Page: 54, Side: b, Line: 09, Word: 3",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
