text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mn),"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
mh,"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
dhwh,"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(wbd),"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
hwh,"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(wbd),"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kd,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when
nmn{h}<y>,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 3",verb D,,,,,"to appoint, assign",to add,w.,",",נמני,mny,verb pael,"to appoint, assign | to add | w. | ,"
"""xkmyM""","Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 4",No data,,,,,,,,,חכמים,None,No data,
nmn{h}<y>,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 5",verb D,,,,,"to appoint, assign",to add,w.,",",נמני,mny,verb pael,"to appoint, assign | to add | w. | ,"
lK,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 6",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
(mhwN,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 7",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 10",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
"{mghr}<mgxK>""41""","Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 11",No data,,,,,,,,,מגחך41,None,No data,
hwh,"Masekhet: 5330013, Page: 25, Side: b, Line: 06, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(ymyh,"Masekhet: 5330013, Page: 25, Side: b, Line: 06, Word: 1",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
mh,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
(bd,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 4",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 6",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 7",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
ptr,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 8",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 9",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
^b$wh,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 10",verb G,p02,,,,"to be equal, worth","to be worthy of, merit",to constitute,,בשוה,b_,verb peal | preposition with pronominal suffix,"to be equal, worth | to be worthy of, merit | to constitute"
hd),"Masekhet: 5330013, Page: 25, Side: b, Line: 45, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330013, Page: 25, Side: b, Line: 45, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330013, Page: 25, Side: b, Line: 46, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
rb,"Masekhet: 5330013, Page: 25, Side: b, Line: 46, Word: 1",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
wlyt,"Masekhet: 5330013, Page: 25, Side: b, Line: 46, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lyh,"Masekhet: 5330013, Page: 25, Side: b, Line: 46, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qywM,"Masekhet: 5330013, Page: 25, Side: b, Line: 46, Word: 4",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation
whwh,"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mymr,"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
)wP,"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 3",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
)n),"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
)yt,"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
ly,"Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 6",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
"""(mwq","Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 7",No data,,,,,,,,,עמוק,None,No data,
"kgwbh""","Masekhet: 5330013, Page: 25, Side: c, Line: 28, Word: 8",No data,,,,,,,,,כגובה,None,No data,
)$kxt,"Masekhet: 5330013, Page: 25, Side: c, Line: 33, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)mr,"Masekhet: 5330013, Page: 25, Side: c, Line: 33, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
^{{rb}}^,"Masekhet: 5330013, Page: 25, Side: c, Line: 33, Word: 2",No data,,,,,,,,,רב,None,No data,
plgwwN,"Masekhet: 5330013, Page: 25, Side: c, Line: 33, Word: 3",noun pl. absolute,,,,,half,,,,פלגוון,plgw,noun pl. absolute,half
)tyy),"Masekhet: 5330013, Page: 25, Side: c, Line: 41, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתייא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
d$mw)l,"Masekhet: 5330013, Page: 25, Side: c, Line: 41, Word: 1",PN Personal name,p,,,,,,,,דשמואל,d_ d_ p,proper name Personal name | preposition,
lrb,"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 0",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
wtrwyyhw,"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 1",b,c,,,,two,"and, also",,,ותרוייהו,w_,b | conjunction,"two | and, also"
plygyN,"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
$yTtyh,"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 4",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method
dr',"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330013, Page: 25, Side: c, Line: 42, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
xbryyh,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייה,xbr,noun pl. emphatic,comrade
)mryN,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qwmy,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
b$M,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)xyyh,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 7",PN Personal name,,,,,,,,,אחייה,)xyyh,proper name Personal name,
mh,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 8",c,,,,,what,,,,מה,mh,conjunction,what
dmr,"Masekhet: 5330013, Page: 25, Side: c, Line: 47, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
$mw)l,"Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
"""b$bt","Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 1",No data,,,,,,,,,בשבת,None,No data,
"zw""","Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 2",No data,,,,,,,,,זו,None,No data,
mh,"Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 3",c,,,,,what,,,,מה,mh,conjunction,what
dhy),"Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 4",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
mtnyt),"Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 5",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
"""b$bt","Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 6",No data,,,,,,,,,בשבת,None,No data,
"hb)h""","Masekhet: 5330013, Page: 25, Side: c, Line: 48, Word: 7",No data,,,,,,,,,הבאה,None,No data,
mh,"Masekhet: 5330013, Page: 25, Side: c, Line: 50, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
dhwh,"Masekhet: 5330013, Page: 25, Side: c, Line: 50, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(wbd),"Masekhet: 5330013, Page: 25, Side: c, Line: 50, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
hwh,"Masekhet: 5330013, Page: 25, Side: c, Line: 50, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(wbd),"Masekhet: 5330013, Page: 25, Side: c, Line: 51, Word: 0",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zryqN,"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 2",PN Personal name,,,,,,,,,זריקן,zryqN,proper name Personal name,
zymnyN,"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 3",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
sgyN,"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 4",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
p$Tyt,"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 5",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשטית,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
(M,"Masekhet: 5330013, Page: 25, Side: c, Line: 56, Word: 6",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
bwN,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 3",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
wl),"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$m(yt,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 5",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynyh,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 6",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
d),"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 7",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
mylt),"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 8",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wlyt,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 11",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
br n$,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 12",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
hw{y}<h>,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$m(,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 14",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mylh,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 15",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dlyt,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 16",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
xbryh,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 17",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
$my(,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 18",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 5330013, Page: 25, Side: c, Line: 57, Word: 19",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yN,"Masekhet: 5330013, Page: 25, Side: c, Line: 63, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
lyt,"Masekhet: 5330013, Page: 25, Side: c, Line: 63, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330013, Page: 25, Side: c, Line: 63, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
d$mw)l,"Masekhet: 5330013, Page: 25, Side: c, Line: 63, Word: 4",PN Personal name,p,,,,,,,,דשמואל,d_ d_ p,proper name Personal name | preposition,
<)wlpN>,"Masekhet: 5330013, Page: 25, Side: c, Line: 63, Word: 5",noun sg. abs. or construct,,,,,"learning, instruction",,,,אולפן,)wlpn,noun sg. abs. or construct,"learning, instruction"
wh),"Masekhet: 5330013, Page: 26, Side: a, Line: 26, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
r',"Masekhet: 5330013, Page: 26, Side: a, Line: 26, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330013, Page: 26, Side: a, Line: 26, Word: 2",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
yhyb,"Masekhet: 5330013, Page: 26, Side: a, Line: 27, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
wmtny,"Masekhet: 5330013, Page: 26, Side: a, Line: 27, Word: 1",verb D,c,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,ומתני,w_,verb pael | conjunction,"to tell, repeat what has been learned | to teach through repetition | to alter"
brm$),"Masekhet: 5330013, Page: 26, Side: a, Line: 27, Word: 2",p02,noun sg. emphatic,,,,"in, with",evening,,,ברמשא,rm$,preposition with pronominal suffix | noun sg. emphatic,"in, with | evening"
wtpylyN,"Masekhet: 5330013, Page: 26, Side: a, Line: 27, Word: 3",noun pl. absolute,c,,,,phylactery,"and, also",,,ותפילין,w_,noun pl. absolute | conjunction,"phylactery | and, also"
(lwy,"Masekhet: 5330013, Page: 26, Side: a, Line: 27, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)yt,"Masekhet: 5330013, Page: 26, Side: a, Line: 27, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
