text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
{bhy,"Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 12",No data,,,,,,,,,{בהי,None,No data,
rbh,"Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 13",No data,,,,,,,,,רבה,None,No data,
b)lP,"Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 14",No data,,,,,,,,,באלף,None,No data,
rb)}<bhrbh,"Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 15",No data,,,,,,,,,רבא}בהרבה,None,No data,
hry,"Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 16",No data,,,,,,,,,הרי,None,No data,
hw),"Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 17",No data,,,,,,,,,הוא,None,No data,
"b)rbh"">","Masekhet: 5330024, Page: 06, Side: a, Line: 41, Word: 18",No data,,,,,,,,,בארבה,None,No data,
rb,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xyyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)$y,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 3",PN Personal name,,,,,,,,,אשי,)$y,proper name Personal name,
hwh,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
qwmy,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
drb,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 7",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,
xmytyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיתיה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mb(t,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 9",verb Gt,,,,,to be frightened,"to be eager to act, anxious (due to concern or fear)",,,מבעת,b(t,verb ethpeel,"to be frightened | to be eager to act, anxious (due to concern or fear)"
)m',"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mhw,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 12",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
kN,"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 13",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330024, Page: 06, Side: a, Line: 42, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xmrty,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 1",noun sg. emphatic,,,,,she-ass,,,,חמרתי,xmrh,noun sg. emphatic,she-ass
m(brh,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 2",verb D,,,,,to be pregnant,to remove,to declare intercalation,to bring across,מעברה,(br,verb pael,to be pregnant | to remove | to declare intercalation | to bring across
why),"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 3",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
b(y),"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
myld,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 5",verb G,,,,,to give birth,to beget,"metaph.: to produce, come up with",,מילד,yld,verb peal,"to give birth | to beget | metaph.: to produce, come up with"
w)n),"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 6",P01 C,c,,,,I,"and, also",,,ואנא,w_,preposition independent (h)aphel | conjunction,"I | and, also"
b(y,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mrb(th,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 8",V,,,,,,,,,מרבעתה,rb(#3 rb(#3 verb C,V,
(d,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 9",c,,,,,until,,,,עד,(d,conjunction,until
dl),"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 10",c,c,,,,if,,,,דלא,d_ d_ c,conjunction | conjunction,if
tc{n}<w>N,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 11",verb G,,,,,to cool down,,,,תצון,cnn,verb peal,to cool down
)m',"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 43, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")ymty","Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 0",No data,,,,,,,,,אימתי,None,No data,
(lh,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 1",No data,,,,,,,,,עלה,None,No data,
(lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 2",No data,,,,,,,,,עליה,None,No data,
"hzkr""","Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 3",No data,,,,,,,,,הזכר,None,No data,
)m',"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
bywM,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 6",p02,noun sg. abs. or construct,,,,"in, with",day,,,ביום,ywm,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | day"
plN,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 7",P01,,,,,so and so,,,,פלן,pln,preposition independent,so and so
wx$b,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 8",c,verb D,,,,to calculate,"to ponder, think deeply about",,,וחשב,x$b,conjunction | verb pael,"to calculate | to ponder, think deeply about"
)m',"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
b(y),"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 11",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
hy),"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 12",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
(d kdwN,"Masekhet: 5330024, Page: 06, Side: a, Line: 44, Word: 13",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
myltyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 46, Word: 0",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
dr',"Masekhet: 5330024, Page: 06, Side: a, Line: 46, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yhw$(,"Masekhet: 5330024, Page: 06, Side: a, Line: 46, Word: 2",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330024, Page: 06, Side: a, Line: 46, Word: 3",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330024, Page: 06, Side: a, Line: 46, Word: 4",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
plyg',"Masekhet: 5330024, Page: 06, Side: a, Line: 46, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
r',"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 1",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
x$$,"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 2",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lgyTyN""","Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 3",No data,,,,,,,,,לגיטין,None,No data,
r',"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 5",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
x$$,"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 6",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lwwld""","Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 7",No data,,,,,,,,,לוולד,None,No data,
r',"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 06, Side: a, Line: 50, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
x$$,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 0",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lgyTyN""","Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 1",No data,,,,,,,,,לגיטין,None,No data,
"^""wlwwld""","Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 2",No data,,,,,,,,,ולוולד,None,No data,
)yN,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 3",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dlyt,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 5",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
r',"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 7",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
x{w}$$,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 8",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lgTyN""","Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 9",No data,,,,,,,,,לגטין,None,No data,
"""dtnN^","Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 10",No data,,,,,,,,,דתנן,None,No data,
)rwswt,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 11",No data,,,,,,,,,ארוסות,None,No data,
yn$)w,"Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 12",No data,,,,,,,,,ינשאו,None,No data,
"myd""","Masekhet: 5330024, Page: 06, Side: a, Line: 51, Word: 13",No data,,,,,,,,,מיד,None,No data,
hd),"Masekhet: 5330024, Page: 06, Side: a, Line: 53, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
msyy(),"Masekhet: 5330024, Page: 06, Side: a, Line: 53, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lr',"Masekhet: 5330024, Page: 06, Side: a, Line: 53, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
m)yr,"Masekhet: 5330024, Page: 06, Side: a, Line: 53, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
dr',"Masekhet: 5330024, Page: 06, Side: a, Line: 54, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330024, Page: 06, Side: a, Line: 54, Word: 1",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
x$$,"Masekhet: 5330024, Page: 06, Side: a, Line: 54, Word: 2",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lgyTyN""","Masekhet: 5330024, Page: 06, Side: a, Line: 54, Word: 3",No data,,,,,,,,,לגיטין,None,No data,
msyy(),"Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 0",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lr',"Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
dr',"Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 3",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
x$$,"Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 5",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
"""lgyTyN""","Masekhet: 5330024, Page: 06, Side: a, Line: 55, Word: 6",No data,,,,,,,,,לגיטין,None,No data,
)m',"Masekhet: 5330024, Page: 06, Side: a, Line: 59, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330024, Page: 06, Side: a, Line: 59, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330024, Page: 06, Side: a, Line: 59, Word: 2",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
bryh,"Masekhet: 5330024, Page: 06, Side: a, Line: 59, Word: 3",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dr',"Masekhet: 5330024, Page: 06, Side: a, Line: 59, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)bhw,"Masekhet: 5330024, Page: 06, Side: a, Line: 59, Word: 5",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
)b),"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 0",noun sg. emphatic,,,,,father,,,,אבא,)b,noun sg. emphatic,father
hwh,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 3",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
w$lx,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 4",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלח,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
$)l,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 5",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xyyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 7",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
wlr',"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 8",p03,N,c,,,chief; teacher,"and, also",,,ולר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun | conjunction,"chief; teacher | and, also"
ywsy,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wlr',"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 10",p03,N,c,,,chief; teacher,"and, also",,,ולר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun | conjunction,"chief; teacher | and, also"
)my,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 11",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
whwrwN,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 12",c,verb C,,,,to teach,to make a legal decision,,,והורון,yry,conjunction | verb (h)aphel,to teach | to make a legal decision
lyh,"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
kr',"Masekhet: 5330024, Page: 06, Side: a, Line: 60, Word: 14",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywsy,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 0",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
bwld,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 1",p02,N,,,,"in, with","fetus, newborn",,,בולד,wwld wwld noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | fetus, newborn"
dl),"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 2",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
kN,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mh,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)nN,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 5",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
)mryN,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""r'","Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 7",No data,,,,,,,,,ר',None,No data,
ywdh,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 8",No data,,,,,,,,,יודה,None,No data,
wr',"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 9",No data,,,,,,,,,ור',None,No data,
ywsy,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 10",No data,,,,,,,,,יוסי,None,No data,
)yN,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 11",No data,,,,,,,,,אין,None,No data,
hlkh,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 12",No data,,,,,,,,,הלכה,None,No data,
kr',"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 13",No data,,,,,,,,,כר',None,No data,
"ywsy""","Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 14",No data,,,,,,,,,יוסי,None,No data,
)l),"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 15",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bgyN,"Masekhet: 5330024, Page: 06, Side: a, Line: 61, Word: 16",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
