text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
r',"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywntN,"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 5",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
)m',"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)lp{N}<y>#04#,"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 8",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפי,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
)gdh,"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 9",noun sg. abs. or construct,,,,,homiletical interpretation,,,,אגדה,)gdh,noun sg. abs. or construct,homiletical interpretation
)m',"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""mswrt","Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 12",No data,,,,,,,,,מסורת,None,No data,
"bydy""","Masekhet: 5330014, Page: 32, Side: a, Line: 62, Word: 13",No data,,,,,,,,,בידי,None,No data,
"""m)bwty","Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 0",No data,,,,,,,,,מאבותי,None,No data,
$l),"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 1",No data,,,,,,,,,שלא,None,No data,
llmd,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 2",No data,,,,,,,,,ללמד,None,No data,
)gdh,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 3",No data,,,,,,,,,אגדה,None,No data,
l),"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 4",No data,,,,,,,,,לא,None,No data,
lbbly,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 5",GN Geographic name,,,,,,,,,לבבלי,!,geographical name Geographic name,
wl),"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 6",No data,,,,,,,,,ולא,None,No data,
ldrwmy,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 7",No data,,,,,,,,,לדרומי,None,No data,
$hN,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 8",No data,,,,,,,,,שהן,None,No data,
gsy,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 9",No data,,,,,,,,,גסי,None,No data,
rwx,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 10",No data,,,,,,,,,רוח,None,No data,
wm(wTy,"Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 11",No data,,,,,,,,,ומעוטי,None,No data,
"twrh""","Masekhet: 5330014, Page: 32, Side: a, Line: 63, Word: 12",No data,,,,,,,,,תורה,None,No data,
"""w)t","Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 0",No data,,,,,,,,,ואת,None,No data,
nhrd()y,"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 1",No data,,,,,,,,,נהרדעאי,None,No data,
wdr,"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 2",No data,,,,,,,,,ודר,None,No data,
"bdrwM""","Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 3",No data,,,,,,,,,בדרום,None,No data,
)m',"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)mwr,"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 7",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
{x}<h>d)#04#,"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 8",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330014, Page: 32, Side: a, Line: 64, Word: 9",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
mN,"Masekhet: 5330014, Page: 32, Side: b, Line: 05, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330014, Page: 32, Side: b, Line: 05, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dr',"Masekhet: 5330014, Page: 32, Side: b, Line: 05, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
l(zr,"Masekhet: 5330014, Page: 32, Side: b, Line: 05, Word: 3",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
)t,"Masekhet: 5330014, Page: 32, Side: b, Line: 05, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$m(/$mT#!#/,"Masekhet: 5330014, Page: 32, Side: b, Line: 05, Word: 5",verb G,verb G,,,,to hear (w. d.o. or,) something,to listen,to draw out,שמט/,$mT,verb peal | verb peal,to hear (w. d.o. or | ) something | to listen | to draw out
trtyy,"Masekhet: 5330014, Page: 32, Side: b, Line: 06, Word: 0",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
bmxzwrh,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 0",p02,noun sg. emphatic,,,,"in, with",cycle,,,במחזורה,mxzwr,preposition with pronominal suffix | noun sg. emphatic,"in, with | cycle"
tynyyn),"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 1",A,,,,,second; repetition,,,,תיניינא,tnyyn tnyyn A02,adjective,second; repetition
xzr,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 2",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 3",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 5",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
pynxs,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 9",PN Personal name,,,,,,,,,פינחס,pynxs,proper name Personal name,
l),"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 11",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
){y}lpN#04#,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 12",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפן,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
k$r,"Masekhet: 5330014, Page: 32, Side: b, Line: 19, Word: 14",PN Personal name,,,,,,,,,כשר,k$r,proper name Personal name,
)m',"Masekhet: 5330014, Page: 32, Side: b, Line: 20, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 20, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
h),"Masekhet: 5330014, Page: 32, Side: b, Line: 20, Word: 2",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
qby(h,"Masekhet: 5330014, Page: 32, Side: b, Line: 20, Word: 3",verb G,,,,,"to make fixed, set","to insert, embed","to establish, designate",to embed oneself,קביעה,qb(,verb peal,"to make fixed, set | to insert, embed | to establish, designate | to embed oneself"
gbK,"Masekhet: 5330014, Page: 32, Side: b, Line: 20, Word: 4",p02 C,,,,,"at the side of, together with",,,,גבך,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
bmsmr),"Masekhet: 5330014, Page: 32, Side: b, Line: 20, Word: 5",p02,noun sg. emphatic,,,,"in, with",nail,,,במסמרא,msmr,preposition with pronominal suffix | noun sg. emphatic,"in, with | nail"
)ylwly,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 0",c,,,,,were it not for,,,,אילולי,)ylwly,conjunction,were it not for
dtnyth,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתניתה,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xzqyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 2",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
"""mcynw","Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 3",No data,,,,,,,,,מצינו,None,No data,
dbr,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 4",No data,,,,,,,,,דבר,None,No data,
pswl,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 5",No data,,,,,,,,,פסול,None,No data,
wxyybyN,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 6",No data,,,,,,,,,וחייבין,None,No data,
(lyw,"Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 7",No data,,,,,,,,,עליו,None,No data,
"xT)t""","Masekhet: 5330014, Page: 32, Side: b, Line: 31, Word: 8",No data,,,,,,,,,חטאת,None,No data,
rbnyN,"Masekhet: 5330014, Page: 32, Side: b, Line: 41, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
dqysryN,"Masekhet: 5330014, Page: 32, Side: b, Line: 41, Word: 1",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
b(yyN,"Masekhet: 5330014, Page: 32, Side: b, Line: 41, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיין,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
(d,"Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
d)t,"Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 1",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
dyyN,"Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 2",verb G,,,,,to judge,to bring a lawsuit,to determine,,דיין,dwn,verb peal,to judge | to bring a lawsuit | to determine
lh,"Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""lpTwr""","Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 4",No data,,,,,,,,,לפטור,None,No data,
dwnh,"Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 5",verb G,,,,,to judge,to bring a lawsuit,to determine,,דונה,dwn,verb peal,to judge | to bring a lawsuit | to determine
"""lxywb""","Masekhet: 5330014, Page: 32, Side: b, Line: 45, Word: 6",No data,,,,,,,,,לחיוב,None,No data,
qM,"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
(M,"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 3",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 5",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
)m',"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 56, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mnN,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 0",a01,,,,,whence?,,,,מנן,mnn,a01,whence?
$m(,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hd),"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 3",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 4",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
r',"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 9",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
)m',"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
w)nN,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 12",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
)mryN,"Masekhet: 5330014, Page: 32, Side: b, Line: 57, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dyN,"Masekhet: 5330014, Page: 32, Side: c, Line: 03, Word: 0",noun sg. abs. or construct,,,,,(??),,,,דין,dn,noun sg. abs. or construct,(??)
kd(tyh,"Masekhet: 5330014, Page: 32, Side: c, Line: 03, Word: 1",noun sg. emphatic,p02,,,,knowledge,like,,,כדעתיה,k_,noun sg. emphatic | preposition with pronominal suffix,knowledge | like
wdyN,"Masekhet: 5330014, Page: 32, Side: c, Line: 03, Word: 2",R,c,,,,this one,"and, also",,,ודין,w_,R | conjunction,"this one | and, also"
kd(tyh,"Masekhet: 5330014, Page: 32, Side: c, Line: 03, Word: 3",noun sg. emphatic,p02,,,,knowledge,like,,,כדעתיה,k_,noun sg. emphatic | preposition with pronominal suffix,knowledge | like
d)ytplgwN,"Masekhet: 5330014, Page: 32, Side: c, Line: 03, Word: 4",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt
whyy dynw,"Masekhet: 5330014, Page: 32, Side: c, Line: 18, Word: 0",P01 C,c,,,,which one (masc.),"and, also",,,והיי דינו,w_,preposition independent (h)aphel | conjunction,"which one (masc.) | and, also"
"""l$mw","Masekhet: 5330014, Page: 32, Side: c, Line: 18, Word: 1",No data,,,,,,,,,לשמו,None,No data,
"pTwr""","Masekhet: 5330014, Page: 32, Side: c, Line: 18, Word: 2",No data,,,,,,,,,פטור,None,No data,
dlmh,"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמה,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wr),"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 2",PN Personal name,,,,,,,,,זעורא,z(wr),proper name Personal name,
wr',"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
y(qb,"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 4",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 6",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
wr',"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 7",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)byn),"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 8",PN Personal name,,,,,,,,,אבינא,)byn),proper name Personal name,
hwwN,"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330014, Page: 32, Side: c, Line: 35, Word: 10",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)m',"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)byn),"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 2",PN Personal name,,,,,,,,,אבינא,)byn),proper name Personal name,
"""mpny","Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 3",No data,,,,,,,,,מפני,None,No data,
"hrm)yN""","Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 4",No data,,,,,,,,,הרמאין,None,No data,
)m',"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 8",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 10",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
bkl,"Masekhet: 5330014, Page: 32, Side: c, Line: 36, Word: 11",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
