text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$m(wN,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 4",No data,,,,,,,,,בן,None,No data,
ywsynh,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 5",PN Personal name,,,,,,,,,יוסינה,ywsynh,proper name Personal name,
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
mh,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 8",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 9",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
bhhw),"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 11",p02,P01 C,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
qrtK,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 12",N,,,,,"city, town; village",,,,קרתך,qryyh qryyh noun sg. emphatic,noun,"city, town; village"
wtny,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 13",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 41, Word: 14",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 0",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
wlmh,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 3",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
l),"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(t,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 5",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
w(bdyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 9",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבדין,w_,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 10",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
wlynN,"Masekhet: 5330021, Page: 75, Side: b, Line: 42, Word: 13",verb G,c,,,,,,,,ולינן,w_,verb peal | conjunction,
mqT(yN,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 0",verb D,,,,,"to cut off, amputate",fig. : to interrupt,to cut up into sections,to kill,מקטעין,qT(,verb pael,"to cut off, amputate | fig. : to interrupt | to cut up into sections | to kill"
lwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
bsydr),"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 2",p02,noun sg. emphatic,,,,"in, with",order; rank,,,בסידרא,sdr,preposition with pronominal suffix | noun sg. emphatic,"in, with | order; rank"
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
wlynN,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 5",verb G,c,,,,,,,,ולינן,w_,verb peal | conjunction,
xzryN,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 6",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזרין,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wkllyN,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 7",verb G,c,,,,"to include, combine",to be completed,,,וכללין,w_,verb peal | conjunction,"to include, combine | to be completed"
lwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 8",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wrh,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 11",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
)ylw,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 12",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
hwh,"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hhw),"Masekhet: 5330021, Page: 75, Side: b, Line: 43, Word: 14",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
spr),"Masekhet: 5330021, Page: 75, Side: b, Line: 44, Word: 0",noun sg. emphatic,,,,,scribe,,,,ספרא,spr#2,noun sg. emphatic,scribe
bywm{w}<y>y,"Masekhet: 5330021, Page: 75, Side: b, Line: 44, Word: 1",p02,noun pl. emphatic,,,,"in, with",day,,,ביומיי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
mnytyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 44, Word: 2",verb D,,,,,"to appoint, assign",to add,w.,",",מניתיה,mny,verb pael,"to appoint, assign | to add | w. | ,"
xkyM,"Masekhet: 5330021, Page: 75, Side: b, Line: 44, Word: 3",A01,,,,,wise,,,,חכים,xkym,adjective singular absolute or construct,wise
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 50, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330021, Page: 75, Side: b, Line: 50, Word: 1",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
mpqd,"Masekhet: 5330021, Page: 75, Side: b, Line: 50, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lbr (wl),"Masekhet: 5330021, Page: 75, Side: b, Line: 50, Word: 3",PN Personal name,p03,,,,,,,,לבר עולא,l_,proper name Personal name | preposition proclitic,
xzn),"Masekhet: 5330021, Page: 75, Side: b, Line: 50, Word: 4",noun sg. emphatic,,,,,mayor; sexton,,,,חזנא,xzn,noun sg. emphatic,mayor; sexton
dkny$t),"Masekhet: 5330021, Page: 75, Side: b, Line: 50, Word: 5",p,noun sg. emphatic,,,,assembling,,,,דכנישתא,kny$h,preposition | noun sg. emphatic,assembling
dbblyy),"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 0",A05,p,,,,Babylonian,,,,דבבלייא,d_ d_ p,adjective plural determined | preposition,Babylonian
kd,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 1",c,,,,,when,,,,כד,kd,conjunction,when
dhy),"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 2",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
{h}<x>d)#14#,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 3",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)wryy),"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 4",N,,,,,"law, teaching; the Torah",,,,אורייא,)wryyh )wryyh noun sg. abs. or construct,noun,"law, teaching; the Torah"
thwy,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{gwyl)}<gyyl,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 6",verb G,,,,,to roll up,,,,גייל,gwl,verb peal,to roll up
lh>#14#,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 7",p01,,,,,,,,,לה,l_,preposition independent,
)xwry,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 8",P01 C,,,,,other (f.),,,,אחורי,)wxry,preposition independent (h)aphel,other (f.)
prwkt),"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 9",N,,,,,curtain;,,,,פרוכתא,prkh prkh noun sg. emphatic,noun,curtain;
kd,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 10",c,,,,,when,,,,כד,kd,conjunction,when
d)ynwN,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 11",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
trtyy,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 12",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
ty,"Masekhet: 5330021, Page: 75, Side: b, Line: 51, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myybl,"Masekhet: 5330021, Page: 75, Side: b, Line: 52, Word: 0",verb C,,,,,to bring,to deprive of,,,מייבל,ybl,verb (h)aphel,to bring | to deprive of
xd),"Masekhet: 5330021, Page: 75, Side: b, Line: 52, Word: 1",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
^wmyyty,"Masekhet: 5330021, Page: 75, Side: b, Line: 52, Word: 2",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ומייתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
xd),"Masekhet: 5330021, Page: 75, Side: b, Line: 52, Word: 3",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
l),"Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cwrkh,"Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
dyl),"Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 2",c,,,,,except,,,,דילא,dl),conjunction,except
"""hpwr$","Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 3",No data,,,,,,,,,הפורש,None,No data,
)t,"Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 4",No data,,,,,,,,,את,None,No data,
$m(,"Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 5",No data,,,,,,,,,שמע,None,No data,
hw),"Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 6",No data,,,,,,,,,הוא,None,No data,
"(wbr""","Masekhet: 5330021, Page: 75, Side: b, Line: 53, Word: 7",No data,,,,,,,,,עובר,None,No data,
r',"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
nptly,"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 1",PN Personal name,,,,,,,,,נפתלי,nptly,proper name Personal name,
hwwt,"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)cb({t}yh,"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 3",noun sg. emphatic,,,,,finger,,,,אצבעיה,)cb(,noun sg. emphatic,finger
(qymh,"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 4",A01,,,,,"bent, crooked",,,,עקימה,(qym,adjective singular absolute or construct,"bent, crooked"
)t),"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)yl,"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 6",verb G,,,,,to ask,to ask for something,,,שאיל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 7",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
mn),"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 8",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)m',"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
"""mkywN""","Masekhet: 5330021, Page: 75, Side: b, Line: 64, Word: 11",No data,,,,,,,,,מכיון,None,No data,
"""$)th","Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 0",No data,,,,,,,,,שאתה,None,No data,
d$,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 1",No data,,,,,,,,,דש,None,No data,
b(yrK,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 2",No data,,,,,,,,,בעירך,None,No data,
"mwtr""","Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 3",No data,,,,,,,,,מותר,None,No data,
rb,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 4",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xwn),"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 5",PN Personal name,,,,,,,,,חונא,xwn),proper name Personal name,
hwh,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m(br,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 7",verb D,,,,,to be pregnant,to remove,to declare intercalation,to bring across,מעבר,(br,verb pael,to be pregnant | to remove | to declare intercalation | to bring across
zldqN,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 8",noun sg. abs. or construct,,,,,thin bearded,,,,זלדקן,zldqn,noun sg. abs. or construct,thin bearded
wh),"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 9",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
tny,"Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 10",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")M","Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 11",No data,,,,,,,,,אם,None,No data,
"hyh""","Masekhet: 5330021, Page: 75, Side: c, Line: 01, Word: 12",No data,,,,,,,,,היה,None,No data,
"""d$","Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 0",No data,,,,,,,,,דש,None,No data,
b(yrw,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 1",No data,,,,,,,,,בעירו,None,No data,
"mwtr""","Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 2",No data,,,,,,,,,מותר,None,No data,
)m',"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
rglyh,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 6",noun sg. emphatic,,,,,foot; pilgrimage,,,,רגליה,rgl,noun sg. emphatic,foot; pilgrimage
^hwy^,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sgyN,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 8",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
"""$l)","Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 9",No data,,,,,,,,,שלא,None,No data,
yhw,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 10",No data,,,,,,,,,יהו,None,No data,
)wm',"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 11",No data,,,,,,,,,אומ',None,No data,
r)ynw,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 12",No data,,,,,,,,,ראינו,None,No data,
qTN,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 13",No data,,,,,,,,,קטן,None,No data,
nw$),"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 14",No data,,,,,,,,,נושא,None,No data,
)t,"Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 15",No data,,,,,,,,,את,None,No data,
"kpyw""","Masekhet: 5330021, Page: 75, Side: c, Line: 02, Word: 16",No data,,,,,,,,,כפיו,None,No data,
m$h,"Masekhet: 5330021, Page: 75, Side: c, Line: 05, Word: 0",I01 C,,,,,(adjuring exclamation),,,,משה,m$h,I01 (h)aphel,(adjuring exclamation)
d)n),"Masekhet: 5330021, Page: 75, Side: c, Line: 05, Word: 1",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
mstkl,"Masekhet: 5330021, Page: 75, Side: c, Line: 05, Word: 2",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused
wl),"Masekhet: 5330021, Page: 75, Side: c, Line: 05, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
ms(,"Masekhet: 5330021, Page: 75, Side: c, Line: 05, Word: 4",V,,,,,,,,,מסע,ns( ns( verb C,V,
d(ty,"Masekhet: 5330021, Page: 75, Side: c, Line: 05, Word: 5",noun sg. emphatic,,,,,knowledge,,,,דעתי,dy(h,noun sg. emphatic,knowledge
l),"Masekhet: 5330021, Page: 75, Side: c, Line: 11, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(bdyN,"Masekhet: 5330021, Page: 75, Side: c, Line: 11, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
Tb)wt,"Masekhet: 5330021, Page: 75, Side: c, Line: 11, Word: 2",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly"
"""$hN","Masekhet: 5330021, Page: 75, Side: c, Line: 11, Word: 3",No data,,,,,,,,,שהן,None,No data,
(w$yN,"Masekhet: 5330021, Page: 75, Side: c, Line: 11, Word: 4",No data,,,,,,,,,עושין,None,No data,
