text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
nmlK,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 2",V,,,,,,,,,נמלך,mlk#2 mlk#2 verb G,V,
gw,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 3",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
byytyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 4",N,,,,,house; structure; place,,,,בייתיה,byy byy noun sg. emphatic,noun,house; structure; place
hlkwN,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 5",verb D,,,,,"to go, walk","to live in a certain manner, behave","to make walk, lead",,הלכון,hlk,verb pael,"to go, walk | to live in a certain manner, behave | to make walk, lead"
btryh,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 6",p02 C,,,,,after,,,,בתריה,btr,preposition with pronominal suffix (h)aphel,after
$m(wN,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעון,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
qlyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 8",noun sg. emphatic,,,,,voice,,,,קליה,ql,noun sg. emphatic,voice
dyymr,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 9",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דיימר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
(l mnt,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 10",p01 C,,,,,for the purpose of,,,,על מנת,(l@mnt,preposition independent (h)aphel,for the purpose of
mtql<h>,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 11",verb Gt,,,,,,,,,מתקלה,qll,verb ethpeel,
(l mnt,"Masekhet: 5330002, Page: 21, Side: a, Line: 31, Word: 12",p01 C,,,,,for the purpose of,,,,על מנת,(l@mnt,preposition independent (h)aphel,for the purpose of
m<t>bzyyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 32, Word: 0",verb Dt,,,,,to be disgraced,to disgrace oneself (by exposure),,,מתבזייה,bzy,verb ethpaal,to be disgraced | to disgrace oneself (by exposure)
mtnyt',"Masekhet: 5330002, Page: 21, Side: a, Line: 34, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
plyg),"Masekhet: 5330002, Page: 21, Side: a, Line: 34, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330002, Page: 21, Side: a, Line: 34, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
m)N,"Masekhet: 5330002, Page: 21, Side: a, Line: 34, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330002, Page: 21, Side: a, Line: 34, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
ptr,"Masekhet: 5330002, Page: 21, Side: a, Line: 35, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 35, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
ptr,"Masekhet: 5330002, Page: 21, Side: a, Line: 37, Word: 0",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330002, Page: 21, Side: a, Line: 37, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,
h),"Masekhet: 5330002, Page: 21, Side: a, Line: 38, Word: 0",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
qdmyyt),"Masekhet: 5330002, Page: 21, Side: a, Line: 38, Word: 1",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first
"""lyTwl""","Masekhet: 5330002, Page: 21, Side: a, Line: 38, Word: 2",No data,,,,,,,,,ליטול,None,No data,
xd,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tlmyd,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 1",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
mN,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
drby,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 3",p,N,,,,chief; teacher,,,,דרבי,rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
"""hyw","Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 4",No data,,,,,,,,,היו,None,No data,
lw,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 5",No data,,,,,,,,,לו,None,No data,
m)tyyM,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 6",No data,,,,,,,,,מאתיים,None,No data,
xsr,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 7",No data,,,,,,,,,חסר,None,No data,
"dynr""","Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 8",No data,,,,,,,,,דינר,None,No data,
whwh,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 9",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ylyP,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 11",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned"
zky,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 12",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,זכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
(ymyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 13",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
xd),"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 14",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
ltlt,"Masekhet: 5330002, Page: 21, Side: a, Line: 40, Word: 15",p03,n01 C,,,,three,,,,לתלת,tlt,preposition proclitic | numeral singular absolute or construct (h)aphel,three
$ny,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 0",noun pl. construct,,,,,year,,,,שני,$nh,noun pl. construct,year
m($r,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 1",N,,,,,"tenth, tithe",,,,מעשר,m(&r m(&r noun sg. abs. or construct,noun,"tenth, tithe"
mskynyN,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 2",noun pl. absolute,,,,,poor man,,,,מסכינין,mskn,noun pl. absolute,poor man
(bdwN,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
byh,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 4",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
tlmydwy,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 5",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
(yn),"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 6",N,,,,,eye; spring,,,,עינא,(yyn (yyn noun sg. emphatic,noun,eye; spring
by$),"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 7",A01,,,,,bad,,,,בישא,by$,adjective singular absolute or construct,bad
wmlwN,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 8",verb G,c,,,,to be filled,to fill something with one's own bulk,to fill something,to be completed,ומלון,w_,verb peal | conjunction,to be filled | to fill something with one's own bulk | to fill something | to be completed
lyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
)t),"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 10",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
b(),"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 11",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mzky,"Masekhet: 5330002, Page: 21, Side: a, Line: 41, Word: 12",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,מזכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
(ymyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 0",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)yt,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 4",verb G,,,,,,,,,אית,)yt,verb peal,
ly,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 5",p01,,,,,,,,,לי,l_,preposition independent,
$y(wr),"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 6",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr,noun sg. emphatic,size
)m',"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""zh","Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 8",No data,,,,,,,,,זה,None,No data,
mkt,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 9",No data,,,,,,,,,מכת,None,No data,
prw$yM,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 10",No data,,,,,,,,,פרושים,None,No data,
ng(w,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 11",No data,,,,,,,,,נגעו,None,No data,
"bw""","Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 12",No data,,,,,,,,,בו,None,No data,
rmz,"Masekhet: 5330002, Page: 21, Side: a, Line: 42, Word: 13",verb G,,,,,"to indicate  (through a physical motion), signal","fig.: to hint, intimate, suggest through hints",,,רמז,rmz,verb peal,"to indicate  (through a physical motion), signal | fig.: to hint, intimate, suggest through hints"
ltlmydwy,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 0",p03,noun pl. emphatic,,,,student,,,,לתלמידוי,tlmyd,preposition proclitic | noun pl. emphatic,student
w)(lwnyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 1",verb C,c,,,,to bring in,to produce,to begin,,ואעלוניה,w_,verb (h)aphel | conjunction,to bring in | to produce | to begin
lqpylyN,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 2",p03,noun sg. abs. or construct,,,,wine tavern,,,,לקפילין,qpylyn,preposition proclitic | noun sg. abs. or construct,wine tavern
wxsrwnyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 3",c,verb D,,,,to make to lack,to harm,,,וחסרוניה,xsr,conjunction | verb pael,to make to lack | to harm
xd,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 4",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
qrT,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 5",noun sg. abs. or construct,,,,,"quarter of a shekel, carat",,,,קרט,qrT,noun sg. abs. or construct,"quarter of a shekel, carat"
wzkh,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 6",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,וזכה,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
(ymyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 7",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
hyK mh,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 8",c,,,,,"as, just as",,,,היך מה,hykmh,conjunction,"as, just as"
dhwh,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 9",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ylyP,"Masekhet: 5330002, Page: 21, Side: a, Line: 43, Word: 10",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned"
dhwwN,"Masekhet: 5330002, Page: 21, Side: a, Line: 46, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dr$yN,"Masekhet: 5330002, Page: 21, Side: a, Line: 46, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשין,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
"""b$(ryK","Masekhet: 5330002, Page: 21, Side: a, Line: 46, Word: 2",No data,,,,,,,,,בשעריך,None,No data,
"b$(ryK""","Masekhet: 5330002, Page: 21, Side: a, Line: 46, Word: 3",No data,,,,,,,,,בשעריך,None,No data,
w)yp$r,"Masekhet: 5330002, Page: 21, Side: a, Line: 48, Word: 0","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",c,,,,possible,"and, also",,,ואיפשר,w_,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0 | conjunction","possible | and, also"
kN,"Masekhet: 5330002, Page: 21, Side: a, Line: 48, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)l),"Masekhet: 5330002, Page: 21, Side: a, Line: 48, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dl),"Masekhet: 5330002, Page: 21, Side: a, Line: 48, Word: 3",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwh,"Masekhet: 5330002, Page: 21, Side: a, Line: 48, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)kl,"Masekhet: 5330002, Page: 21, Side: a, Line: 48, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
(M,"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 0",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
xwrnyN,"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 1",P01 C,,,,,other,,,,חורנין,)wxrn,preposition independent (h)aphel,other
{{(M,"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 2",No data,,,,,,,,,עם,None,No data,
xwrnyN},"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 3",No data,,,,,,,,,חורנין},None,No data,
l),"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 4",No data,,,,,,,,,לא,None,No data,
hwh,"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 5",No data,,,,,,,,,הוה,None,No data,
)kl},"Masekhet: 5330002, Page: 21, Side: a, Line: 49, Word: 6",No data,,,,,,,,,אכל},None,No data,
xd,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
)ylyN,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dn$yywt),"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 3",p,noun sg. emphatic,,,,office of,,,,דנשייותא,n&yw,preposition | noun sg. emphatic,office of
)ytnxt,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 4",verb Gt,,,,,to descend,,,,איתנחת,nxt,verb ethpeel,to descend
mN,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
nykswy,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 6",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth"
whwwN,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 7",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{{l}}^z^kyN,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 8",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,לזכין,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
lyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
bm)N,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 10",p02,noun sg. abs. or construct,,,,"in, with",vessel; garment,,,במאן,m)n,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | vessel; garment"
dxsP,"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 11",p,noun sg. abs. or construct,,,,baked clay,,,,דחסף,xsp,preposition | noun sg. abs. or construct,baked clay
whw),"Masekhet: 5330002, Page: 21, Side: a, Line: 52, Word: 12",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also"
)kl,"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
wmwtyb,"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 1",verb C,c,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,ומותיב,w_,verb (h)aphel | conjunction,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
)m',"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
)sy),"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 4",noun sg. emphatic,,,,,physician,,,,אסיא,)sy,noun sg. emphatic,physician
(yqr,"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 5",N,,,,,root,,,,עיקר,(yqr (yqr noun sg. abs. or construct,noun,root
tb$ylh,"Masekhet: 5330002, Page: 21, Side: a, Line: 53, Word: 6",noun sg. emphatic,,,,,cooked dish,,,,תבשילה,tb$yl,noun sg. emphatic,cooked dish
