text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
(bd,"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kr',"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 6",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywxnN,"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 7",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
dl),"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 8",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
mplg/lmyplg#!#/,"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 9",p02,verb G,verb G,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",למיפלג/,plg,preposition with pronominal suffix | verb peal | verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 10",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
br n$,"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 11",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
b)tryh,"Masekhet: 5330001, Page: 12, Side: a, Line: 14, Word: 12",noun sg. emphatic,p02,,,,place,"in, with",,,באתריה,b_,noun sg. emphatic | preposition with pronominal suffix,"place | in, with"
mh,"Masekhet: 5330001, Page: 12, Side: a, Line: 16, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
(bd,"Masekhet: 5330001, Page: 12, Side: a, Line: 16, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330001, Page: 12, Side: a, Line: 16, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330001, Page: 12, Side: a, Line: 16, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330001, Page: 12, Side: a, Line: 16, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mh,"Masekhet: 5330001, Page: 12, Side: a, Line: 25, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330001, Page: 12, Side: a, Line: 25, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330001, Page: 12, Side: a, Line: 25, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lhwN,"Masekhet: 5330001, Page: 12, Side: a, Line: 25, Word: 3",p01,,,,,,,,,להון,l_,preposition independent,
"""klpnyhN","Masekhet: 5330001, Page: 12, Side: a, Line: 25, Word: 4",No data,,,,,,,,,כלפניהן,None,No data,
"kl)xryhN""","Masekhet: 5330001, Page: 12, Side: a, Line: 25, Word: 5",No data,,,,,,,,,כלאחריהן,None,No data,
...)t,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 0",R,,,,,you (m.),,,,את,)t )t P01,R,you (m.)
b(y,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mhlK,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 3",verb D,,,,,"to go, walk","to live in a certain manner, behave","to make walk, lead",,מהלך,hlk,verb pael,"to go, walk | to live in a certain manner, behave | to make walk, lead"
)rb(h,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 4",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four
mylyN,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 5",noun pl. absolute,,,,,mile,,,,מילין,myl,noun pl. absolute,mile
w)t,"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 6",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mr{t},"Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""r$wt""","Masekhet: 5330001, Page: 12, Side: a, Line: 31, Word: 8",No data,,,,,,,,,רשות,None,No data,
$mw)l,"Masekhet: 5330001, Page: 12, Side: a, Line: 33, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
slq,"Masekhet: 5330001, Page: 12, Side: a, Line: 33, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
lgby,"Masekhet: 5330001, Page: 12, Side: a, Line: 33, Word: 2",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
rb,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
xm),"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
ytyh,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 2",p02 C,,,,,accusative particle,,,,יתיה,yt,preposition with pronominal suffix (h)aphel,accusative particle
)kl,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
{khtM}<bxth>,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 4",p02,noun sg. emphatic,,,,"in, with","sackcloth, sack",,,בחתה,xt,preposition with pronominal suffix | noun sg. emphatic,"in, with | sackcloth, sack"
)m',"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
mhw,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 7",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
kN,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
""")ystnys","Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 11",No data,,,,,,,,,איסתניס,None,No data,
")ny""","Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 12",No data,,,,,,,,,אני,None,No data,
r',"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330001, Page: 12, Side: a, Line: 34, Word: 14",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
kd,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when
slyq,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
lhk),"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 2",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here
^xm^),"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
khny),"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 4",noun pl. emphatic,,,,,priest,,,,כהניא,khn,noun pl. emphatic,priest
)klyN,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
{khtM}<bxth>,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 6",p02,noun sg. emphatic,,,,"in, with","sackcloth, sack",,,בחתה,xt,preposition with pronominal suffix | noun sg. emphatic,"in, with | sackcloth, sack"
)m',"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhwN,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 8",p01,,,,,,,,,להון,l_,preposition independent,
h),"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 9",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
)zyl),"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזילא,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
hhy),"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 11",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
drb,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 12",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,
w$mw)l,"Masekhet: 5330001, Page: 12, Side: a, Line: 35, Word: 13",PN Personal name,c,,,,"and, also",,,,ושמואל,w_,proper name Personal name | conjunction,"and, also"
mN,"Masekhet: 5330001, Page: 12, Side: a, Line: 39, Word: 0",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dhw),"Masekhet: 5330001, Page: 12, Side: a, Line: 39, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוא,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)kl,"Masekhet: 5330001, Page: 12, Side: a, Line: 39, Word: 2",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
(M,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 0",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
sby,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 1",noun sg. emphatic,,,,,old man,,,,סבי,sb,noun sg. emphatic,old man
wl),"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
m$TP,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 3",verb D,,,,,to wash,,,,משטף,$Tp,verb pael,to wash
ydwy,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 4",noun pl. emphatic,,,,,"hand, arm; side; power",,,,ידוי,yd,noun pl. emphatic,"hand, arm; side; power"
"""(d","Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 5",No data,,,,,,,,,עד,None,No data,
"hprq""","Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 6",No data,,,,,,,,,הפרק,None,No data,
l),"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)kl,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 9",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
(ymyh,"Masekhet: 5330001, Page: 12, Side: a, Line: 40, Word: 10",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
r',"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
{{)m'}},"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 2",No data,,,,,,,,,אמ',None,No data,
)py',"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 3",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
mqcC,"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 4",verb D,,,,,to cut off,to break,to deduct advance interest,,מקצץ,qcc,verb pael,to cut off | to break | to deduct advance interest
twrmwsyN,"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 5",noun pl. absolute,,,,,lupine,,,,תורמוסין,twrmws,noun pl. absolute,lupine
hwh,"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{nTl,"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 7",No data,,,,,,,,,{נטל,None,No data,
ydyh}<nsyb,"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 8",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ידיה}נסיב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lydwy>#01#,"Masekhet: 5330001, Page: 12, Side: a, Line: 42, Word: 9",p03,noun pl. emphatic,,,,"hand, arm; side; power",,,,לידוי,yd,preposition proclitic | noun pl. emphatic,"hand, arm; side; power"
r',"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)byn),"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 1",PN Personal name,,,,,,,,,אבינא,)byn),proper name Personal name,
mpqd,"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lxmryh,"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 3",p03,noun pl. emphatic,,,,donkey driver,,,,לחמריה,xmr#3,preposition proclitic | noun pl. emphatic,donkey driver
hN,"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 4",X,,,,,"where, wherever",,,,הן,hn hn c,X,"where, wherever"
d)twN,"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 5",R,c,,,,you (m. pl.),,,,דאתון,d_ d_ c,R | conjunction,you (m. pl.)
m$kxyN,"Masekhet: 5330001, Page: 12, Side: a, Line: 43, Word: 6",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחין,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
my{s}<N>#03#,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 0",noun pl. absolute,,,,,water,,,,מין,myyn,noun pl. absolute,water
thwN,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
nsbyN,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 2",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
ydykwN,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 3",noun pl. emphatic,,,,,"hand, arm; side; power",,,,ידיכון,yd,noun pl. emphatic,"hand, arm; side; power"
wmtny,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 4",verb D,c,,,,,,,,ומתני,w_,verb pael | conjunction,
(l,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
kl,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
ywm),"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 7",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
r',"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 9",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
slyq,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 10",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
gby{h}#03#,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 11",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330001, Page: 12, Side: a, Line: 44, Word: 13",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
lqysryN,"Masekhet: 5330001, Page: 12, Side: a, Line: 45, Word: 0",p03,GN Geographic name,,,,,,,,לקיסרין,qysryN,preposition proclitic | geographical name Geographic name,
)$kxyh,"Masekhet: 5330001, Page: 12, Side: a, Line: 45, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחיה,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)zl,"Masekhet: 5330001, Page: 12, Side: a, Line: 45, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lmykwl,"Masekhet: 5330001, Page: 12, Side: a, Line: 45, Word: 4",verb G,p02,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,למיכול,l_,verb peal | preposition with pronominal suffix,to eat | to consume | to enjoy the usufruct of something | in idioms
yhb,"Masekhet: 5330001, Page: 12, Side: a, Line: 45, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
