text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dtnynN,"Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 6",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
sdr,"Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 7",noun sg. abs. or construct,,,,,order; rank,,,,סדר,sdr,noun sg. abs. or construct,order; rank
"""(ysh""","Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 8",No data,,,,,,,,,עיסה,None,No data,
tnynth,"Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 9",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(mhN,"Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 10",p02 C,,,,,with,,,,עמהן,(m,preposition with pronominal suffix (h)aphel,with
hhN,"Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 11",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
d)zy{N,"Masekhet: 5330012, Page: 10, Side: b, Line: 47, Word: 12",verb G,c,,,,to heat up an oven,to heat up or burn up something in an oven,,,דאזי{ן,d_ d_ c,verb peal | conjunction,to heat up an oven | to heat up or burn up something in an oven
gyr,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 0",noun sg. abs. or construct,,,,,"chalk, lime, plaster",,,,גיר,gyr#2,noun sg. abs. or construct,"chalk, lime, plaster"
qdryN,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 1",noun pl. absolute,,,,,cooking pot,,,,קדרין,qdr,noun pl. absolute,cooking pot
{m$yx,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 2",No data,,,,,,,,,{משיח,None,No data,
"kylws}<""mwsK","Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 3",No data,,,,,,,,,כילוס}מוסך,None,No data,
"bwls"">","Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 4",No data,,,,,,,,,בולס,None,No data,
$ry,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 5",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
zypwt,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 6",noun sg. emphatic,,,,,pitch,,,,זיפות,zpt,noun sg. emphatic,pitch
$ry,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 7",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
mwsryN,"Masekhet: 5330012, Page: 10, Side: b, Line: 48, Word: 8",noun pl. absolute,,,,,"instruction, chastisement",,,,מוסרין,mwsr,noun pl. absolute,"instruction, chastisement"
)m',"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)zlyt,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלית,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lqysryN,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 4",p03,GN Geographic name,,,,,,,,לקיסרין,qysryN,preposition proclitic | geographical name Geographic name,
w$m(yt,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 5",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמעית,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
r',"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zryqN,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 7",PN Personal name,,,,,,,,,זריקן,zryqN,proper name Personal name,
b$M,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 8",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
xzqyh,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 9",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
lxzqyh,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 10",p03,PN Personal name,,,,,,,,לחזקיה,xzqyh,preposition proclitic | proper name Personal name,
crykh,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 11",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lyh..,"Masekhet: 5330012, Page: 10, Side: b, Line: 51, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
kl,"Masekhet: 5330012, Page: 10, Side: b, Line: 54, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)lyN,"Masekhet: 5330012, Page: 10, Side: b, Line: 54, Word: 1",R,,,,,these (m. and f.),,,,אלין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
$y(wry),"Masekhet: 5330012, Page: 10, Side: b, Line: 54, Word: 2",noun pl. emphatic,,,,,size,,,,שיעוריא,$y(wr,noun pl. emphatic,size
""")M","Masekhet: 5330012, Page: 10, Side: b, Line: 54, Word: 3",No data,,,,,,,,,אם,None,No data,
"l)wklyN""","Masekhet: 5330012, Page: 10, Side: b, Line: 54, Word: 4",No data,,,,,,,,,לאוכלין,None,No data,
"""kgrwgrt","Masekhet: 5330012, Page: 10, Side: b, Line: 55, Word: 0",No data,,,,,,,,,כגרוגרת,None,No data,
)M,"Masekhet: 5330012, Page: 10, Side: b, Line: 55, Word: 1",No data,,,,,,,,,אם,None,No data,
lbhmh,"Masekhet: 5330012, Page: 10, Side: b, Line: 55, Word: 2",No data,,,,,,,,,לבהמה,None,No data,
kmlw),"Masekhet: 5330012, Page: 10, Side: b, Line: 55, Word: 3",No data,,,,,,,,,כמלוא,None,No data,
py,"Masekhet: 5330012, Page: 10, Side: b, Line: 55, Word: 4",No data,,,,,,,,,פי,None,No data,
"gdy""","Masekhet: 5330012, Page: 10, Side: b, Line: 55, Word: 5",No data,,,,,,,,,גדי,None,No data,
hhyN,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 0",P01 C,,,,,this,,,,ההין,)hn,preposition independent (h)aphel,this
dmgpr,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 1",c,verb D,,,,,,,,דמגפר,gpr,conjunction | verb pael,
{{)}},"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 2",No data,,,,,,,,,א,None,No data,
{()l,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 3",No data,,,,,,,,,{עאל,None,No data,
mnyN}<(l mnyN>,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 4",noun pl. absolute,,,,,vessel; garment,,,,מנין}על מנין,m)n,noun pl. absolute,vessel; garment
{n}<w>xblyN,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 5",c,noun pl. absolute,,,,"and, also","rope, cord",,,וחבלין,xbl#2,conjunction | noun pl. absolute,"and, also | rope, cord"
)lyqh,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 6",noun sg. abs. or construct,,,,,windlass,,,,אליקה,)lyqh,noun sg. abs. or construct,windlass
hd),"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)ytt),"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 8",N,,,,,"woman, wife",,,,איתתא,)yth )yth noun sg. emphatic,noun,"woman, wife"
d$rqh,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 9",c,verb G,,,,"intrans.: to slip, slide","trans.: to plaster, smear",p.p.,to swallow (?),דשרקה,$rq#3,conjunction | verb peal,"intrans.: to slip, slide | trans.: to plaster, smear | p.p. | to swallow (?)"
)ph,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 10",noun sg. emphatic,,,,,nose,,,,אפה,)p,noun sg. emphatic,nose
d$rqh,"Masekhet: 5330012, Page: 10, Side: c, Line: 04, Word: 11",c,verb G,,,,"intrans.: to slip, slide","trans.: to plaster, smear",p.p.,to swallow (?),דשרקה,$rq#3,conjunction | verb peal,"intrans.: to slip, slide | trans.: to plaster, smear | p.p. | to swallow (?)"
m(zlh,"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 0",noun sg. emphatic,,,,,spindle,,,,מעזלה,m(zl#2,noun sg. emphatic,spindle
hhN,"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 1",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
xyyT),"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 2",N,,,,,tailor,,,,חייטא,xyyT xyyT noun sg. emphatic,noun,tailor
dyhb,"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 3",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
xwT),"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 4",noun sg. emphatic,,,,,thread,,,,חוטא,xwT,noun sg. emphatic,thread
gw,"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
pwmyh,"Masekhet: 5330012, Page: 10, Side: c, Line: 05, Word: 6",N,,,,,mouth,,,,פומיה,pm pm noun sg. emphatic,noun,mouth
"""hmnpsw""","Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 0",No data,,,,,,,,,המנפסו,None,No data,
hhN,"Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 1",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
dnpys,"Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 2",c,verb G,,,,to card wool,,,,דנפיס,nps,conjunction | verb peal,to card wool
syb,"Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 3",noun sg. abs. or construct,,,,,fibrous substance,,,,סיב,syb,noun sg. abs. or construct,fibrous substance
hwcyN,"Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 4",noun pl. absolute,,,,,palm leaf,,,,הוצין,xwc,noun pl. absolute,palm leaf
gwm),"Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 5",N,,,,,papyrus reed,,,,גומא,gmy gmy noun sg. abs. or construct,noun,papyrus reed
"""xyyb","Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 6",No data,,,,,,,,,חייב,None,No data,
m$wM,"Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 7",No data,,,,,,,,,משום,None,No data,
"mnps""","Masekhet: 5330012, Page: 10, Side: c, Line: 06, Word: 8",No data,,,,,,,,,מנפס,None,No data,
(l,"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
r',"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 3",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
"""bnw","Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 4",No data,,,,,,,,,בנו,None,No data,
$lr',"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 5",No data,,,,,,,,,שלר',None,No data,
ywxnN,"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 6",PN Personal name,,,,,,,,,יוחנן,!,proper name Personal name,
bN,"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 7",No data,,,,,,,,,בן,None,No data,
brwqh,"Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 8",PN Personal name,,,,,,,,,ברוקה,!,proper name Personal name,
")rb(yM""","Masekhet: 5330012, Page: 10, Side: c, Line: 13, Word: 9",No data,,,,,,,,,ארבעים,None,No data,
"""ml)kwt""","Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 0",No data,,,,,,,,,מלאכות,None,No data,
)ynwN,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
wnytny,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 2",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וניתני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
l),"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)tynN,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mytny,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מיתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)l),"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mylyN,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 7",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
dkl,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 8",p,noun sg. abs. or construct,,,,"all, every",,,,דכל,kl,preposition | noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 9",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 10",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
bhN,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 11",P02 C,p02,,,,this,"in, with",,,בהן,b_,preposition with pronominal suffix (h)aphel | preposition with pronominal suffix,"this | in, with"
hhN,"Masekhet: 5330012, Page: 10, Side: c, Line: 14, Word: 12",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
d(bd,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 0",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
xblyN,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 1",noun pl. absolute,,,,,"rope, cord",,,,חבלין,xbl#2,noun pl. absolute,"rope, cord"
hhN,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 2",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
d(bd,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 3",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mmzwr,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 4",noun sg. abs. or construct,,,,,"twisted yarn, cord",,,,ממזור,mmzwr,noun sg. abs. or construct,"twisted yarn, cord"
"""xyyb","Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 5",No data,,,,,,,,,חייב,None,No data,
m$wM,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 6",No data,,,,,,,,,משום,None,No data,
"Twwh""","Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 7",No data,,,,,,,,,טווה,None,No data,
hhN,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 8",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
d(bd,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 9",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
qwnTrN,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 10",noun pl. absolute,,,,,(??),,,,קונטרן,qwnTrh,noun pl. absolute,(??)
npN,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 11",noun pl. absolute,,,,,sieve,,,,נפן,nph,noun pl. absolute,sieve
mxclN,"Masekhet: 5330012, Page: 10, Side: c, Line: 15, Word: 12",noun pl. absolute,,,,,mat,,,,מחצלן,mxclh,noun pl. absolute,mat
"""xyyb","Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 0",No data,,,,,,,,,חייב,None,No data,
m$wM,"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 1",No data,,,,,,,,,משום,None,No data,
"mysyK""","Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 2",No data,,,,,,,,,מיסיך,None,No data,
hd),"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 3",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)ytt),"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 4",N,,,,,"woman, wife",,,,איתתא,)yth )yth noun sg. emphatic,noun,"woman, wife"
kd,"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 5",c,,,,,when,,,,כד,kd,conjunction,when
m$tyy),"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 6",verb C,,,,,to weave,to construct,,,משתייא,$ty#2,verb (h)aphel,to weave | to construct
bqwbyh,"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 7",p02,noun sg. abs. or construct,,,,"in, with",loom,,,בקוביה,qwbyh,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | loom"
"""m$wM","Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 8",No data,,,,,,,,,משום,None,No data,
"myskt""","Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 9",No data,,,,,,,,,מיסכת,None,No data,
kd,"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 10",c,,,,,when,,,,כד,kd,conjunction,when
yhbh,"Masekhet: 5330012, Page: 10, Side: c, Line: 16, Word: 11",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבה,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
{qdmh}<qyrwmh>#11#,"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 0",noun sg. abs. or construct,,,,,slips of the loom,,,,קירומה,qyrwmh,noun sg. abs. or construct,slips of the loom
"""m$wM","Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 1",No data,,,,,,,,,משום,None,No data,
(w$h,"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 2",No data,,,,,,,,,עושה,None,No data,
"btyw""","Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 3",No data,,,,,,,,,בתיו,None,No data,
kd,"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 4",c,,,,,when,,,,כד,kd,conjunction,when
mqymh,"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 5",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מקימה,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
lwN,"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
"""m$wM","Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 7",No data,,,,,,,,,משום,None,No data,
"bwnh""","Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 8",No data,,,,,,,,,בונה,None,No data,
kd,"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 9",c,,,,,when,,,,כד,kd,conjunction,when
mxyy),"Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 10",verb G,,,,,to strike,to make any movement involving a sudden and/or strong impact,usually w.,or,מחייא,mxy,verb peal,to strike | to make any movement involving a sudden and/or strong impact | usually w. | or
"""m$wM","Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 11",No data,,,,,,,,,משום,None,No data,
")wrgt""","Masekhet: 5330012, Page: 10, Side: c, Line: 17, Word: 12",No data,,,,,,,,,אורגת,None,No data,
kd,"Masekhet: 5330012, Page: 10, Side: c, Line: 18, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when
mqT(h,"Masekhet: 5330012, Page: 10, Side: c, Line: 18, Word: 1",verb Dt,,,,,to be cut off,to despair,,,מקטעה,qT(,verb ethpaal,to be cut off | to despair
