text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wmtny',"Masekhet: 5330003, Page: 23, Side: a, Line: 34, Word: 3",noun sg. emphatic,c,,,,tannaitic tradition,"and, also",,,ומתני',w_,noun sg. emphatic | conjunction,"tannaitic tradition | and, also"
msyy(,"Masekhet: 5330003, Page: 23, Side: a, Line: 34, Word: 4",V,,,,,,,,,מסייע,syy( syy( verb D,V,
ldyN,"Masekhet: 5330003, Page: 23, Side: a, Line: 34, Word: 5",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
mtny',"Masekhet: 5330003, Page: 23, Side: a, Line: 34, Word: 6",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330003, Page: 23, Side: a, Line: 34, Word: 7",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lxbryy),"Masekhet: 5330003, Page: 23, Side: a, Line: 34, Word: 8",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
mtny',"Masekhet: 5330003, Page: 23, Side: a, Line: 35, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330003, Page: 23, Side: a, Line: 35, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lr',"Masekhet: 5330003, Page: 23, Side: a, Line: 35, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
l),"Masekhet: 5330003, Page: 23, Side: a, Line: 35, Word: 3",PN Personal name,,,,,,,,,לא,l),proper name Personal name,
(l,"Masekhet: 5330003, Page: 23, Side: a, Line: 40, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyh,"Masekhet: 5330003, Page: 23, Side: a, Line: 40, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge
dhdyN,"Masekhet: 5330003, Page: 23, Side: a, Line: 40, Word: 2",p,R,,,,this (m.),,,,דהדין,hdyn hdyn P01,preposition | R,this (m.)
tnyy),"Masekhet: 5330003, Page: 23, Side: a, Line: 40, Word: 3",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
(l,"Masekhet: 5330003, Page: 23, Side: a, Line: 42, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyh,"Masekhet: 5330003, Page: 23, Side: a, Line: 42, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge
dhdyN,"Masekhet: 5330003, Page: 23, Side: a, Line: 43, Word: 0",p,R,,,,this (m.),,,,דהדין,hdyn hdyn P01,preposition | R,this (m.)
tnyy),"Masekhet: 5330003, Page: 23, Side: a, Line: 43, Word: 1",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
"""hnhyg","Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 0",No data,,,,,,,,,הנהיג,None,No data,
rby,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 1",No data,,,,,,,,,רבי,None,No data,
)bhw,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 2",PN Personal name,,,,,,,,,אבהו,!,proper name Personal name,
bqysryN,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 3",GN Geographic name,,,,,,,,,בקיסרין,!,geographical name Geographic name,
$yhw,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 4",No data,,,,,,,,,שיהו,None,No data,
$nyhN,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 5",No data,,,,,,,,,שניהן,None,No data,
m$l,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 6",No data,,,,,,,,,משל,None,No data,
"lwqx""","Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 7",No data,,,,,,,,,לוקח,None,No data,
bgyN,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 8",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dyhwwN,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 9",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דיהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m<t>rbyN,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 10",verb D,,,,,to remove fat,,,,מתרבין,trb,verb pael,to remove fat
Tb)wt,"Masekhet: 5330003, Page: 23, Side: a, Line: 51, Word: 11",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly"
hd),"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)mrh,"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)ylyN,"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dyhbyN,"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 3",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהבין,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
bbyt{y}<w>N,"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 4",p02,N,,,,"in, with",house; structure; place,,,בביתון,byy byy noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | house; structure; place"
""")swr","Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 5",No data,,,,,,,,,אסור,None,No data,
lytN,"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 6",No data,,,,,,,,,ליתן,None,No data,
mdmy,"Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 7",No data,,,,,,,,,מדמי,None,No data,
"$by(yt""","Masekhet: 5330003, Page: 23, Side: b, Line: 25, Word: 8",No data,,,,,,,,,שביעית,None,No data,
khd),"Masekhet: 5330003, Page: 23, Side: b, Line: 26, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dtny,"Masekhet: 5330003, Page: 23, Side: b, Line: 26, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330003, Page: 23, Side: b, Line: 30, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)t,"Masekhet: 5330003, Page: 23, Side: b, Line: 30, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330003, Page: 23, Side: b, Line: 30, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wkh,"Masekhet: 5330003, Page: 23, Side: b, Line: 30, Word: 3",a02 C,c,,,,thus;  here,"and, also",,,וכה,w_,a02 (h)aphel | conjunction,"thus;  here | and, also"
)t,"Masekhet: 5330003, Page: 23, Side: b, Line: 30, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330003, Page: 23, Side: b, Line: 30, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tmN,"Masekhet: 5330003, Page: 23, Side: b, Line: 31, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
brM,"Masekhet: 5330003, Page: 23, Side: b, Line: 31, Word: 1",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330003, Page: 23, Side: b, Line: 31, Word: 2",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
wq$y),"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 0",A01,c,,,,hard,"and, also",,,וקשיא,w_,adjective singular absolute or construct | conjunction,"hard | and, also"
(l,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dbyt,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 2",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
$my,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 3",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,
bgyN,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 4",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dw,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 5",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
k$r,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 6",A01,,,,,proper,,,,כשר,k$r,adjective singular absolute or construct,proper
ypsd,"Masekhet: 5330003, Page: 23, Side: b, Line: 36, Word: 7",verb C,,,,,to suffer loss,to cause to lose something,"to spoil, to ruin, damage",,יפסד,psd,verb (h)aphel,"to suffer loss | to cause to lose something | to spoil, to ruin, damage"
wlyt,"Masekhet: 5330003, Page: 23, Side: b, Line: 52, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
hd),"Masekhet: 5330003, Page: 23, Side: b, Line: 52, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330003, Page: 23, Side: b, Line: 53, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330003, Page: 23, Side: b, Line: 53, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330003, Page: 23, Side: b, Line: 53, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330003, Page: 23, Side: b, Line: 53, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
$nyy),"Masekhet: 5330003, Page: 23, Side: b, Line: 54, Word: 0",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away
hy),"Masekhet: 5330003, Page: 23, Side: b, Line: 54, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
w)pylw,"Masekhet: 5330003, Page: 23, Side: b, Line: 54, Word: 2",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also"
(l,"Masekhet: 5330003, Page: 23, Side: b, Line: 55, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330003, Page: 23, Side: b, Line: 55, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330003, Page: 23, Side: b, Line: 55, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
lyt,"Masekhet: 5330003, Page: 23, Side: b, Line: 55, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330003, Page: 23, Side: b, Line: 55, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330003, Page: 23, Side: b, Line: 55, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
$nyy),"Masekhet: 5330003, Page: 23, Side: b, Line: 56, Word: 0",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away
hy),"Masekhet: 5330003, Page: 23, Side: b, Line: 56, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
khd),"Masekhet: 5330003, Page: 23, Side: b, Line: 58, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330003, Page: 23, Side: b, Line: 58, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330003, Page: 23, Side: b, Line: 58, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
khn),"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 1",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
hwh,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
msmyK,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 3",verb C,,,,,to prop up,to make to recline,to have one ordained,,מסמיך,smk,verb (h)aphel,to prop up | to make to recline | to have one ordained
lr',"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
l(zr,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
(brwN,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 6",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברון,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
(l,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 7",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xd,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
krM,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 9",noun sg. abs. or construct,,,,,vineyard,,,,כרם,krm,noun sg. abs. or construct,vineyard
)m',"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
)yyty,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 12",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ly,"Masekhet: 5330003, Page: 23, Side: b, Line: 59, Word: 13",p01,,,,,,,,,לי,l_,preposition independent,
xd,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
qys,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 1",noun sg. abs. or construct,,,,,wood,,,,קיס,qys,noun sg. abs. or construct,wood
{myxcd}<nyxcy>#14#,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 2",verb G,,,,,to pluck out,to pick one's teeth,,,ניחצי,xcy,verb peal,to pluck out | to pick one's teeth
$ynyy,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 3",noun pl. emphatic,,,,,tooth,,,,שיניי,$n,noun pl. emphatic,tooth
xzr,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 4",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
w)m',"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
l),"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tyty,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 8",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,תיתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ly,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 9",p01,,,,,,,,,לי,l_,preposition independent,
klwM,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 10",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)m',"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)yN,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 12",c,c,,,,if,,,,דאין,d_ d_ c,conjunction | conjunction,if
){yy}ty#14#,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 13",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
kl,"Masekhet: 5330003, Page: 23, Side: b, Line: 60, Word: 14",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
br n$,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 0",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
wbr n$,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 1",N,c,,,,"human, person","and, also",,,ובר נש,w_,noun | conjunction,"human, person | and, also"
my(bd,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
h),"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 4",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
)zyl,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
syyg),"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 6",N,,,,,"fencing in, fence",,,,סייגא,syyg syyg noun sg. emphatic,noun,"fencing in, fence"
dgwbr),"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 7",p,noun sg. emphatic,,,,man,,,,דגוברא,gbr,preposition | noun sg. emphatic,man
r',"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 9",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
hwh,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m{y}smK#01#,"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 11",verb C,,,,,to prop up,to make to recline,to have one ordained,,מסמך,smk,verb (h)aphel,to prop up | to make to recline | to have one ordained
lr',"Masekhet: 5330003, Page: 23, Side: b, Line: 61, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 23, Side: b, Line: 62, Word: 0",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
(br,"Masekhet: 5330003, Page: 23, Side: b, Line: 62, Word: 1",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
xd,"Masekhet: 5330003, Page: 23, Side: b, Line: 62, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
