text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hqblh,"Masekhet: 5330030, Page: 64, Side: d, Line: 33, Word: 10",No data,,,,,,,,,הקבלה,None,No data,
)t,"Masekhet: 5330030, Page: 64, Side: d, Line: 33, Word: 11",No data,,,,,,,,,את,None,No data,
"mlqyny""","Masekhet: 5330030, Page: 64, Side: d, Line: 33, Word: 12",No data,,,,,,,,,מלקיני,None,No data,
)m',"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""wktwrh","Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 2",No data,,,,,,,,,וכתורה,None,No data,
"y($h""","Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 3",No data,,,,,,,,,יעשה,None,No data,
)m',"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
{hdyN,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 7",No data,,,,,,,,,{הדין,None,No data,
)wryt)}<h<yy>dh,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 8",P01,,,,,which one (f.),,,,אוריתא}היידה,hyydh,preposition independent,which one (f.)
)wryyh#14#>,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 9",N,,,,,"law, teaching; the Torah",,,,אורייה,)wryyh )wryyh noun sg. abs. or construct,noun,"law, teaching; the Torah"
)m',"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 12",p01,,,,,from,,,,מן,mn,preposition independent,from
hhy),"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 13",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
d)m',"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 14",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330030, Page: 64, Side: d, Line: 34, Word: 15",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
b$M,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rby,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
$m(wN,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 4",No data,,,,,,,,,בן,None,No data,
ywxy,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 5",PN Personal name,,,,,,,,,יוחי,ywxy,proper name Personal name,
"""l)","Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 6",No data,,,,,,,,,לא,None,No data,
ttxtN,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 7",No data,,,,,,,,,תתחתן,None,No data,
bM,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 8",No data,,,,,,,,,בם,None,No data,
"wkw'""","Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 9",No data,,,,,,,,,וכו',None,No data,
)m',"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xbwT,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 12",verb G,,,,,"to beat, to strike",to fall upon forcefully,to throw down (or: act violently?),"to break apart forcefully, dismantle",חבוט,xbT,verb peal,"to beat, to strike | to fall upon forcefully | to throw down (or: act violently?) | to break apart forcefully, dismantle"
xbwTK,"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 13",noun sg. emphatic,,,,,"beating, striking",,,,חבוטך,xbT,noun sg. emphatic,"beating, striking"
dhy),"Masekhet: 5330030, Page: 64, Side: d, Line: 35, Word: 14",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
Tb),"Masekhet: 5330030, Page: 64, Side: d, Line: 36, Word: 0",A01 C,,,,,good,,,,טבא,Tb,adjective singular absolute or construct (h)aphel,good
bqlTh,"Masekhet: 5330030, Page: 64, Side: d, Line: 36, Word: 1",p02,noun sg. emphatic,,,,"in, with",instruction (??),,,בקלטה,qlT,preposition with pronominal suffix | noun sg. emphatic,"in, with | instruction (??)"
hyl',"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 0",noun sg. emphatic,,,,,accepted legal decision; custom,,,,היל',hlkh,noun sg. emphatic,accepted legal decision; custom
kr',"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
TrpwN,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 2",PN Personal name,,,,,,,,,טרפון,TrpwN,proper name Personal name,
r',"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$ml)y,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 4",PN Personal name,,,,,,,,,שמלאי,$ml)y,proper name Personal name,
hwry,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 5",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
b)nTwky),"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 6",Antioch,p02,,,,"in, with",,,,באנטוכיא,b_,Antioch | preposition with pronominal suffix,"in, with"
r',"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
sym)y,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 8",PN Personal name,,,,,,,,,סימאי,sym)y,proper name Personal name,
hwry,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 9",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
kpr ^spwryy)^,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 10",PN Personal name,,,,,,,,,כפר ספורייא,kpr@spwryy),proper name Personal name,
hl',"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 11",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom
kr',"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 12",N,,,,,chief; teacher,,,,כר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
TrpwN,"Masekhet: 5330030, Page: 64, Side: d, Line: 38, Word: 13",PN Personal name,,,,,,,,,טרפון,TrpwN,proper name Personal name,
r',"Masekhet: 5330030, Page: 65, Side: b, Line: 17, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 17, Word: 1",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
mpyq,"Masekhet: 5330030, Page: 65, Side: b, Line: 17, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
ly$nyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 17, Word: 3",N,,,,,tongue,,,,לישניה,ly$n ly$n noun sg. emphatic,noun,tongue
)m',"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 1",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
wmh,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 2",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
hnyyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 3",verb G,,,,,to be pleasing,to benefit (trans.),to use,,הנייה,hny,verb peal,to be pleasing | to benefit (trans.) | to use
lkwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 4",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
w)ynwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 5",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
mtqTlyN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 6",verb Gt,,,,,to be killed,to be extinct,,,מתקטלין,qTl,verb ethpeel,to be killed | to be extinct
sbw/wmqTlyN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 7",verb G,verb Gt,c,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,סבו/ומקטלין,qTl,verb peal | verb ethpeel | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
sbwN#04#/,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 8",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,סבון/,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lkwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 9",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
ksP,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 10",noun sg. abs. or construct,,,,,"silver, money",,,,כסף,ksp,noun sg. abs. or construct,"silver, money"
wdhb,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 11",noun sg. abs. or construct,c,,,,gold,"and, also",,,ודהב,w_,noun sg. abs. or construct | conjunction,"gold | and, also"
whwwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 40, Word: 12",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 1",No data,,,,,,,,,אין,None,No data,
lnw,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 2",No data,,,,,,,,,לנו,None,No data,
ksP,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 3",No data,,,,,,,,,כסף,None,No data,
(M,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 4",No data,,,,,,,,,עם,None,No data,
$)wl,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 5",No data,,,,,,,,,שאול,None,No data,
w(M,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 6",No data,,,,,,,,,ועם,None,No data,
bytw,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 7",No data,,,,,,,,,ביתו,None,No data,
")m'""","Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 8",No data,,,,,,,,,אמ',None,No data,
dylm',"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 9",a01 C,,,,,"lest, perhaps",,,,דילמ',dlmh,a01 (h)aphel,"lest, perhaps"
d)ynwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 10",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
bhtyN,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 11",verb G,,,,,to be ashamed,w.,‏ : to be moved emotionally by,,בהתין,bht,verb peal,to be ashamed | w. | ‏ : to be moved emotionally by
plgwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 12",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פלגון,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
mN,"Masekhet: 5330030, Page: 65, Side: b, Line: 41, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from
plg,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פלג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
nsb,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 1",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
kl,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mynhwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 4",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
whwh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 5",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mpyys,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 6",V,,,,,,,,,מפייס,pyys pyys verb D,V,
lyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qwmy,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
grmyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 9",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
whwh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 13",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hnyyh,"Masekhet: 5330030, Page: 65, Side: b, Line: 42, Word: 14",verb G,,,,,to be pleasing,to benefit (trans.),to use,,הנייה,hny,verb peal,to be pleasing | to benefit (trans.) | to use
lK,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 0",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
d)ynwN,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 1",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
mtqTlyN,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 2",verb Gt,,,,,to be killed,to be extinct,,,מתקטלין,qTl,verb ethpeel,to be killed | to be extinct
sb,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 3",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,סב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lK,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 4",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
dhb,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 5",noun sg. abs. or construct,,,,,gold,,,,דהב,dhb,noun sg. abs. or construct,gold
wksP,"Masekhet: 5330030, Page: 65, Side: b, Line: 43, Word: 6",noun sg. abs. or construct,c,,,,"silver, money","and, also",,,וכסף,w_,noun sg. abs. or construct | conjunction,"silver, money | and, also"
r',"Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 1",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
mpy{K}<q>#11#,"Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
ly$n),"Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 3",N,,,,,tongue,,,,לישנא,ly$n ly$n noun sg. emphatic,noun,tongue
"""bymy","Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 4",No data,,,,,,,,,בימי,None,No data,
r',"Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 5",No data,,,,,,,,,ר',None,No data,
"l(zr""","Masekhet: 5330030, Page: 65, Side: c, Line: 07, Word: 6",No data,,,,,,,,,לעזר,None,No data,
"""r'","Masekhet: 5330030, Page: 65, Side: c, Line: 20, Word: 0",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 5330030, Page: 65, Side: c, Line: 20, Word: 1",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330030, Page: 65, Side: c, Line: 20, Word: 2",No data,,,,,,,,,בר,None,No data,
)x),"Masekhet: 5330030, Page: 65, Side: c, Line: 20, Word: 3",No data,,,,,,,,,אחא,None,No data,
")m'""","Masekhet: 5330030, Page: 65, Side: c, Line: 20, Word: 4",No data,,,,,,,,,אמ',None,No data,
$mw({t}),"Masekhet: 5330030, Page: 65, Side: c, Line: 20, Word: 5",noun sg. abs. or construct,,,,,reported news; hearing,,,,שמועא,$mw(h,noun sg. abs. or construct,reported news; hearing
xbyl ym),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 0",GN Geographic name,,,,,,,,,חביל ימא,xbyl@ym),geographical name Geographic name,
tkylt),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 1",noun sg. emphatic,,,,,purple thread,,,,תכילתא,tklh,noun sg. emphatic,purple thread
dbbl,"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 2",GN Geographic name : Babylon,p,,,,,,,,דבבל,d_ d_ p,geographical name Geographic name : Babylon | preposition,
$nyy),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 3",GN Geographic name,,,,,,,,,שנייא,$nyy),geographical name Geographic name,
wgbby),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 4",GN Geographic name,c,,,,"and, also",,,,וגבביא,w_,geographical name Geographic name | conjunction,"and, also"
wcrryy),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 5",GN Geographic name,c,,,,"and, also",,,,וצררייא,w_,geographical name Geographic name | conjunction,"and, also"
tkylt),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 6",noun sg. emphatic,,,,,purple thread,,,,תכילתא,tklh,noun sg. emphatic,purple thread
dxbyl ym),"Masekhet: 5330030, Page: 65, Side: c, Line: 27, Word: 7",p,GN Geographic name,,,,,,,,דחביל ימא,xbyl@ym),preposition | geographical name Geographic name,
