text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""wyqhl"";","Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 0",No data,,,,,,,,,ויקהל;,None,No data,
wxd,"Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 1",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
qry,"Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""mky","Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 3",No data,,,,,,,,,מכי,None,No data,
"t$)""","Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 4",No data,,,,,,,,,תשא,None,No data,
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 5",p01,,,,,until,,,,עד,(d,preposition independent,until
"""w($yt"";","Masekhet: 71010, Page: 030, Side: 1, Line: 15, Word: 6",No data,,,,,,,,,ועשית;,None,No data,
q),"Masekhet: 71010, Page: 030, Side: 1, Line: 18, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
bcr),"Masekhet: 71010, Page: 030, Side: 1, Line: 18, Word: 1",verb G,,,,,"to become lacking, diminished",to take away away part of a substance,,,בצרא,bcr,verb peal,"to become lacking, diminished | to take away away part of a substance"
ywm),"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 0",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
"""l$lxnwt"";","Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,לשלחנות;,None,No data,
)m',"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 3",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
kywN,"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dswP swP,"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 5",p,a,,,,"of, genitive particle",end,,,דסוף סוף,swp@swp,preposition | adverb,"of, genitive particle | end"
dxmy sr,"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 6",c,b,,,,"who,which (relative)",fifteen,,,דחמי סר,xmysr,conjunction | b,"who,which (relative) | fifteen"
bm(ly,"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 7",p02,noun sg. abs. or construct,,,,"in, with",start; eve,,,במעלי,m(ly,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | start; eve"
ywm),"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 8",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
d$bt),"Masekhet: 71010, Page: 030, Side: 1, Line: 19, Word: 9",p,noun sg. emphatic,,,,"of, genitive particle",sabbath; week,,,דשבתא,$bt),preposition | noun sg. emphatic,"of, genitive particle | sabbath; week"
q),"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myql(;,"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 1",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,מיקלע;,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
"""w$lxnwt""","Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,ושלחנות,None,No data,
l),"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q),"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
npqy,"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 5",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקי,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
(d,"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 6",p01,,,,,until,,,,עד,(d,preposition independent,until
xd b$b);,"Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 7",noun sg. emphatic,,,,,Sunday,,,,חד בשבא;,xd@b$b),noun sg. emphatic,Sunday
"""hwlkK","Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 8",No data,,,,,,,,,הולכך,None,No data,
"m)xryN;""","Masekhet: 71010, Page: 030, Side: 1, Line: 20, Word: 9",No data,,,,,,,,,מאחרין;,None,No data,
m)y;,"Masekhet: 71010, Page: 030, Side: 1, Line: 21, Word: 0",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)w,"Masekhet: 71010, Page: 030, Side: 1, Line: 21, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
)plw,"Masekhet: 71010, Page: 030, Side: 1, Line: 21, Word: 2",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""b(rb","Masekhet: 71010, Page: 030, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,בערב,None,No data,
"$bt;""","Masekhet: 71010, Page: 030, Side: 1, Line: 22, Word: 1",No data,,,,,,,,,שבת;,None,No data,
l);,"Masekhet: 71010, Page: 030, Side: 1, Line: 22, Word: 2",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
"""btwK","Masekhet: 71010, Page: 030, Side: 1, Line: 22, Word: 3",No data,,,,,,,,,בתוך,None,No data,
"h$bt""","Masekhet: 71010, Page: 030, Side: 1, Line: 22, Word: 4",No data,,,,,,,,,השבת,None,No data,
dwq);,"Masekhet: 71010, Page: 030, Side: 1, Line: 22, Word: 5",a,,,,,exactness,,,,דוקא;,dwwq),adverb,exactness
"""mqdymyN""","Masekhet: 71010, Page: 030, Side: 1, Line: 29, Word: 0",No data,,,,,,,,,מקדימין,None,No data,
ky hyky,"Masekhet: 71010, Page: 030, Side: 1, Line: 29, Word: 1",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dl),"Masekhet: 71010, Page: 030, Side: 1, Line: 29, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
tyqdwM,"Masekhet: 71010, Page: 030, Side: 1, Line: 29, Word: 3",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,תיקדום,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
"""($yyh","Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,עשייה,None,No data,
"lzkyrh"";","Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,לזכירה;,None,No data,
{{?l?}}^)^m',"Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,לאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 3",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
kywN,"Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)yk),"Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 5",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
"""mwqpyN""","Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 6",No data,,,,,,,,,מוקפין,None,No data,
d(bdyN,"Masekhet: 71010, Page: 030, Side: 1, Line: 30, Word: 7",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדין,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
bxmysr;,"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 0",p02,b,,,,"in, with",fifteen,,,בחמיסר;,xmysr,preposition with pronominal suffix | b,"in, with | fifteen"
"""($yyh","Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 1",No data,,,,,,,,,עשייה,None,No data,
"wzkyrh""","Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,וזכירה,None,No data,
bhdy hddy,"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 3",p01,P,,,,"with, while",one another; each other,,,בהדי הדדי,hddy,preposition independent | P,"with, while | one another; each other"
q),"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)tyyN;,"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיין;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
wh),"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 6",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
hk),"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 7",a,,,,,here,,,,הכא,hk),adverb,here
kywN,"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 8",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)yql(,"Masekhet: 71010, Page: 030, Side: 1, Line: 31, Word: 9",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דאיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
"""r)$","Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 0",No data,,,,,,,,,ראש,None,No data,
xd$,"Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 1",No data,,,,,,,,,חדש,None,No data,
)dr,"Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 2",No data,,,,,,,,,אדר,None,No data,
"b$bt;""","Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 3",No data,,,,,,,,,בשבת;,None,No data,
myql(y,"Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 4",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,מיקלעי,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
"""pwryM","Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 5",No data,,,,,,,,,פורים,None,No data,
b(rb,"Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 6",No data,,,,,,,,,בערב,None,No data,
"$bt;""","Masekhet: 71010, Page: 030, Side: 1, Line: 32, Word: 7",No data,,,,,,,,,שבת;,None,No data,
h),"Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
d)yql(,"Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 1",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דאיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
"""r)$","Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 2",No data,,,,,,,,,ראש,None,No data,
xd$,"Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 3",No data,,,,,,,,,חדש,None,No data,
nysN,"Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 4",No data,,,,,,,,,ניסן,None,No data,
"b$bt""","Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 5",No data,,,,,,,,,בשבת,None,No data,
h),"Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 6",I01,,,,,here! look!,,,,הא,h),I01,here! look!
d)yql(,"Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 7",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דאיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
"""b)mc(","Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 8",No data,,,,,,,,,באמצע,None,No data,
"h$bt"";","Masekhet: 71010, Page: 030, Side: 1, Line: 41, Word: 9",No data,,,,,,,,,השבת;,None,No data,
""")pTrh","Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 0",No data,,,,,,,,,אפטרה,None,No data,
"bxwl""","Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,בחול,None,No data,
m)y,"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yk),"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 3",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dpsyq,"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 4",c,verb G,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,דפסיק,psq,conjunction | verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
dxwl),"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",profane matters,,,דחולא,xwl),preposition | noun sg. emphatic,"of, genitive particle | profane matters"
..;,"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 6",No data,,,,,,,,,;,None,No data,
wl)ydK,"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 7",c,p03,P,,,"and, also","to, for",the other,,ולאידך,l_,conjunction | preposition proclitic | P,"and, also | to, for | the other"
h),"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 8",P01,,,,,this (f.),,,,הא,h),preposition independent,this (f.)
kd)yth,"Masekhet: 71010, Page: 030, Side: 2, Line: 10, Word: 9",p,V,,,,according to,"there is, exists",,,כדאיתה,)yt,preposition | V,"according to | there is, exists"
wh),"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 0",c,P01,,,,"and, also",this (f.),,,והא,h),conjunction | preposition independent,"and, also | this (f.)"
kd)yth;,"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 1",p02,V,,,,like,"there is, exists",,,כדאיתה;,)yt,preposition with pronominal suffix | V,"like | there is, exists"
"""bt(nywt""","Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 2",No data,,,,,,,,,בתעניות,None,No data,
lm),"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 3",p03,c,,,,"to, for",why?,,,למא,lmh,preposition proclitic | conjunction,"to, for | why?"
ly,"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 4",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
"""hpsqh"";","Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 5",No data,,,,,,,,,הפסקה;,None,No data,
lyqry,"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 6",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",ליקרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
mcpr),"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 7",noun sg. emphatic,,,,,morning,,,,מצפרא,cpr),noun sg. emphatic,morning
b(nyyn),"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 8",p02,N,,,,"in, with",response; matter,,,בעניינא,(nyyn),preposition with pronominal suffix | noun,"in, with | response; matter"
dywm),"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 9",p,noun sg. emphatic,,,,"of, genitive particle",day,,,דיומא,ywm),preposition | noun sg. emphatic,"of, genitive particle | day"
wlmnxt),"Masekhet: 71010, Page: 030, Side: 2, Line: 11, Word: 10",c,p03,noun sg. emphatic,,,"and, also","to, for",meal offering,,ולמנחתא,l_,conjunction | preposition proclitic | noun sg. emphatic,"and, also | to, for | meal offering"
dt(nyt);,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",fast day,,,דתעניתא;,t(nyt),preposition | noun sg. emphatic,"of, genitive particle | fast day"
)m',"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 2",No data,,,,,,,,,רב,None,No data,
$$t,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 3",No data,,,,,,,,,ששת,None,No data,
bryh,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 4",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
)ydy;,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 6",No data,,,,,,,,,אידי;,None,No data,
h),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 7",I01,,,,,here! look!,,,,הא,h),I01,here! look!
dl),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 8",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(bdynN,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדינן,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hky,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 10",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
msyy(),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 11",V,,,,,,,,,מסייעא,syy(,V,
lyh,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 12",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
lrb,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 13",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
hwn);,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 14",No data,,,,,,,,,הונא;,None,No data,
d)m',"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 15",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 16",No data,,,,,,,,,רב,None,No data,
hwn);,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 17",No data,,,,,,,,,הונא;,None,No data,
mcpr),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 18",noun sg. emphatic,,,,,morning,,,,מצפרא,cpr),noun sg. emphatic,morning
knwpy);,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 19",noun sg. emphatic,,,,,assembly,,,,כנופיא;,knwpy,noun sg. emphatic,assembly
wh$t),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 20",c,a,,,,"and, also",now,,,והשתא,h$t),conjunction | adverb,"and, also | now"
dl),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 21",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(bdynN,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 22",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדינן,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
knwpy),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 23",noun sg. emphatic,,,,,assembly,,,,כנופיא,knwpy,noun sg. emphatic,assembly
mcpr),"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 24",noun sg. emphatic,,,,,morning,,,,מצפרא,cpr),noun sg. emphatic,morning
hyky,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 25",a,,,,,how,,,,היכי,hyky,adverb,how
(bdynN;,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 26",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדינן;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)m',"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 27",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)byy;,"Masekhet: 71010, Page: 030, Side: 2, Line: 12, Word: 28",No data,,,,,,,,,אביי;,None,No data,
mcpr),"Masekhet: 71010, Page: 030, Side: 2, Line: 13, Word: 0",noun sg. emphatic,,,,,morning,,,,מצפרא,cpr),noun sg. emphatic,morning
