text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""h(r)h""","Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 0",No data,,,,,,,,,העראה,None,No data,
dktyb),"Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 1",c,,,,,"who,which (relative)",,,,דכתיבא,d_,conjunction,"who,which (relative)"
gby,"Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 2",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
""")xwt","Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,אחות,None,No data,
)byw,"Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 4",No data,,,,,,,,,אביו,None,No data,
w)xw',"Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 5",No data,,,,,,,,,ואחו',None,No data,
")mw""","Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 6",No data,,,,,,,,,אמו,None,No data,
dl),"Masekhet: 71023, Page: 055, Side: 1, Line: 16, Word: 7",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
cryk);,"Masekhet: 71023, Page: 055, Side: 1, Line: 17, Word: 0",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
dh),"Masekhet: 71023, Page: 055, Side: 1, Line: 17, Word: 1",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
)ytq$,"Masekhet: 71023, Page: 055, Side: 1, Line: 17, Word: 2",verb Ct,,,,,to be compared,,,,איתקש,nq$,verb ettaphal,to be compared
"""lh(r)h","Masekhet: 71023, Page: 055, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,להעראה,None,No data,
"dndh"";","Masekhet: 71023, Page: 055, Side: 1, Line: 17, Word: 4",No data,,,,,,,,,דנדה;,None,No data,
)m)y,"Masekhet: 71023, Page: 055, Side: 1, Line: 19, Word: 0",c,,,,,why?,,,,אמאי,)m)y,conjunction,why?
ktb,"Masekhet: 71023, Page: 055, Side: 1, Line: 19, Word: 1",verb G,,,,,to write,to draw,,,כתב,ktb,verb peal,to write | to draw
lh,"Masekhet: 71023, Page: 055, Side: 1, Line: 19, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""lh(r)h""","Masekhet: 71023, Page: 055, Side: 1, Line: 19, Word: 3",No data,,,,,,,,,להעראה,None,No data,
dydh,"Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 0",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
gby,"Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 1",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""xyyby","Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,חייבי,None,No data,
"krytwt"";","Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 3",No data,,,,,,,,,כריתות;,None,No data,
lyktbh,"Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 4",verb G,,,,,to write,to draw,,,ליכתבה,ktb,verb peal,to write | to draw
gby,"Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 5",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""xyyby""","Masekhet: 71023, Page: 055, Side: 1, Line: 20, Word: 6",No data,,,,,,,,,חייבי,None,No data,
"""mytwt","Masekhet: 71023, Page: 055, Side: 1, Line: 21, Word: 0",No data,,,,,,,,,מיתות,None,No data,
byt,"Masekhet: 71023, Page: 055, Side: 1, Line: 21, Word: 1",No data,,,,,,,,,בית,None,No data,
"dyN"";","Masekhet: 71023, Page: 055, Side: 1, Line: 21, Word: 2",No data,,,,,,,,,דין;,None,No data,
wlygmrw;,"Masekhet: 71023, Page: 055, Side: 1, Line: 21, Word: 3",c,verb G,,,,trans.,intrans.,,,וליגמרו;,gmr,conjunction | verb peal,trans. | intrans.
"""hw)yl""","Masekhet: 71023, Page: 055, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,הואיל,None,No data,
wkwlyh,"Masekhet: 71023, Page: 055, Side: 1, Line: 22, Word: 1",c,noun sg. emphatic,,,,"and, also","all, every",,,וכוליה,kl,conjunction | noun sg. emphatic,"and, also | all, every"
qr),"Masekhet: 71023, Page: 055, Side: 1, Line: 22, Word: 2",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
ldr)$),"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 0",p03,noun sg. emphatic,,,,"to, for",homiletical interpretation,,,לדראשא,dr$),preposition proclitic | noun sg. emphatic,"to, for | homiletical interpretation"
hw),"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)t);,"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 2",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתא;,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
ktyb,"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 3",verb G,,,,,to write,to draw,,,כתיב,ktb,verb peal,to write | to draw
bh,"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 4",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
nmy,"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
mylt),"Masekhet: 71023, Page: 055, Side: 1, Line: 23, Word: 6",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
ddr)$);,"Masekhet: 71023, Page: 055, Side: 1, Line: 24, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",homiletical interpretation,,,דדראשא;,dr$),preposition | noun sg. emphatic,"of, genitive particle | homiletical interpretation"
)m',"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
qbstN;,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 2",verb G,,,,,,,,,קבסתן;,qbs,verb peal,
)m',"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 4",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y;,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 5",No data,,,,,,,,,אשי;,None,No data,
m)y,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 6",P01,,,,,what,,,,מאי,m)y,preposition independent,what
tb(y,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 7",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,תבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh;,"Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 8",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""bqy$wy""","Masekhet: 71023, Page: 055, Side: 1, Line: 26, Word: 9",No data,,,,,,,,,בקישוי,None,No data,
l),"Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
m$kxt,"Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lyh;,"Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
ky,"Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 3",c,,,,,when,,,,כי,ky,conjunction,when
m$kxt,"Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 4",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lyh,"Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""bm$m$","Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 6",No data,,,,,,,,,במשמש,None,No data,
"mt"";","Masekhet: 71023, Page: 055, Side: 1, Line: 27, Word: 7",No data,,,,,,,,,מת;,None,No data,
hk),"Masekhet: 71023, Page: 055, Side: 1, Line: 29, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
"""xyyb""","Masekhet: 71023, Page: 055, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,חייב,None,No data,
trty;,"Masekhet: 71023, Page: 055, Side: 1, Line: 30, Word: 0",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
mxyyb,"Masekhet: 71023, Page: 055, Side: 1, Line: 30, Word: 1",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,מחייב,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
""")$wkb""","Masekhet: 71023, Page: 055, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,אשוכב,None,No data,
wmyxyyb,"Masekhet: 71023, Page: 055, Side: 1, Line: 30, Word: 3",c,verb Dt,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,ומיחייב,xwb,conjunction | verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
""")n$kb"";","Masekhet: 71023, Page: 055, Side: 1, Line: 30, Word: 4",No data,,,,,,,,,אנשכב;,None,No data,
"""m(th","Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 0",No data,,,,,,,,,מעתה,None,No data,
gwy,"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 1",No data,,,,,,,,,גוי,None,No data,
hm$txwh,"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 2",No data,,,,,,,,,המשתחוה,None,No data,
"lbhmtw""","Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 3",No data,,,,,,,,,לבהמתו,None,No data,
tytsr,"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 4",verb Gt,,,,,to be bound,"to be prohibited, forbidden",,,תיתסר,)sr,verb ethpeel,"to be bound | to be prohibited, forbidden"
wnqTlh;,"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 5",c,verb G,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,ונקטלה;,qTl,conjunction | verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyk),"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 6",a,,,,,there isn't here,,,,ליכא,lyk),adverb,there isn't here
myd(M,"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 7",P,,,,,something,,,,מידעם,myd(m,P,something
"""dly$r)l""","Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 8",No data,,,,,,,,,דלישראל,None,No data,
l),"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)sr,"Masekhet: 71023, Page: 055, Side: 1, Line: 36, Word: 10",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
"""^w^lgwy""","Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 0",No data,,,,,,,,,ולגוי,None,No data,
)sr;,"Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 1",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר;,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
"""ly$r)l""","Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 2",No data,,,,,,,,,לישראל,None,No data,
gwpyh,"Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 3",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
lytsr,"Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 4",verb Gt,,,,,to be bound,"to be prohibited, forbidden",,,ליתסר,)sr,verb ethpeel,"to be bound | to be prohibited, forbidden"
mydy,"Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 5",c,,,,,something,,,,מידי,mydy@d_,conjunction,something
dhwh,"Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
""")rb(h"";","Masekhet: 71023, Page: 055, Side: 1, Line: 37, Word: 7",No data,,,,,,,,,ארבעה;,None,No data,
"""bb(ly","Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 0",No data,,,,,,,,,בבעלי,None,No data,
"xyyM""","Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,חיים,None,No data,
q),"Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)mrynN,"Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dxs,"Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 4",c,verb G,,,,to have pity on (,"), care about",w. neg. : not to keep from doing,,דחס,xws,conjunction | verb peal,"to have pity on ( | ), care about | w. neg. : not to keep from doing"
rxmn),"Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 5",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
(lyhw;,"Masekhet: 71023, Page: 055, Side: 1, Line: 39, Word: 6",p02,,,,,upon; against; to,,,,עליהו;,(l,preposition with pronominal suffix,upon; against; to
"""bb(ly","Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 0",No data,,,,,,,,,בבעלי,None,No data,
"xyyM""","Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 1",No data,,,,,,,,,חיים,None,No data,
q),"Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)mrynN,"Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dxs,"Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 4",c,verb G,,,,to have pity on (,"), care about",w. neg. : not to keep from doing,,דחס,xws,conjunction | verb peal,"to have pity on ( | ), care about | w. neg. : not to keep from doing"
rxmn),"Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 5",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
(lyhw;,"Masekhet: 71023, Page: 055, Side: 1, Line: 41, Word: 6",p02,,,,,upon; against; to,,,,עליהו;,(l,preposition with pronominal suffix,upon; against; to
mdswp),"Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 0",p,,,,,"of, genitive particle",,,,מדסופא,md_,preposition,"of, genitive particle"
"""tqlh","Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,תקלה,None,No data,
"wqlwN"";","Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 2",No data,,,,,,,,,וקלון;,None,No data,
ry$),"Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 3",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
"""tqlh","Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 4",No data,,,,,,,,,תקלה,None,No data,
bl),"Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 5",No data,,,,,,,,,בלא,None,No data,
"qlwN"";","Masekhet: 71023, Page: 055, Side: 2, Line: 01, Word: 6",No data,,,,,,,,,קלון;,None,No data,
whyky,"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 0",c,a,,,,"and, also",how,,,והיכי,hyky,conjunction | adverb,"and, also | how"
dmy;,"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
"""gwy","Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,גוי,None,No data,
hb),"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,הבא,None,No data,
(l,"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 4",No data,,,,,,,,,על,None,No data,
"hbhm'""","Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 5",No data,,,,,,,,,הבהמ',None,No data,
l);,"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 6",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
ry$),"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 7",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
"""tql)","Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 8",No data,,,,,,,,,תקלא,None,No data,
"wqlwN"";","Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 9",No data,,,,,,,,,וקלון;,None,No data,
swp),"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 10",noun sg. emphatic,,,,,end,,,,סופא,swp),noun sg. emphatic,end
h),"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 11",I,,,,,here! look!,,,,הא,h),interjection,here! look!
q),"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 12",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
m$m',"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 13",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמ',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
lN;,"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 14",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
d)plw,"Masekhet: 71023, Page: 055, Side: 2, Line: 02, Word: 15",c,c,,,,"who,which (relative)","even if , even",,,דאפלו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""qlwN","Masekhet: 71023, Page: 055, Side: 2, Line: 04, Word: 0",No data,,,,,,,,,קלון,None,No data,
bl),"Masekhet: 71023, Page: 055, Side: 2, Line: 04, Word: 1",No data,,,,,,,,,בלא,None,No data,
"tqlh""","Masekhet: 71023, Page: 055, Side: 2, Line: 04, Word: 2",No data,,,,,,,,,תקלה,None,No data,
nmy,"Masekhet: 71023, Page: 055, Side: 2, Line: 04, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
myxyyb;,"Masekhet: 71023, Page: 055, Side: 2, Line: 04, Word: 4",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,מיחייב;,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
kywN,"Masekhet: 71023, Page: 055, Side: 2, Line: 19, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""dmzydh""","Masekhet: 71023, Page: 055, Side: 2, Line: 19, Word: 1",No data,,,,,,,,,דמזידה,None,No data,
hy);,"Masekhet: 71023, Page: 055, Side: 2, Line: 19, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
"""tqlh""","Masekhet: 71023, Page: 055, Side: 2, Line: 19, Word: 3",No data,,,,,,,,,תקלה,None,No data,
nmy,"Masekhet: 71023, Page: 055, Side: 2, Line: 19, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
)yk);,"Masekhet: 71023, Page: 055, Side: 2, Line: 19, Word: 5",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
wrxmn),"Masekhet: 71023, Page: 055, Side: 2, Line: 20, Word: 0",c,noun sg. emphatic,,,,"and, also",merciful,,,ורחמנא,rxmn),conjunction | noun sg. emphatic,"and, also | merciful"
hw),"Masekhet: 71023, Page: 055, Side: 2, Line: 20, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dxs,"Masekhet: 71023, Page: 055, Side: 2, Line: 20, Word: 2",c,verb G,,,,to have pity on (,"), care about",w. neg. : not to keep from doing,,דחס,xws,conjunction | verb peal,"to have pity on ( | ), care about | w. neg. : not to keep from doing"
(ylwh;,"Masekhet: 71023, Page: 055, Side: 2, Line: 20, Word: 3",p02,,,,,"above, on top of",,,,עילוה;,(ylwy,preposition with pronominal suffix,"above, on top of"
(lh,"Masekhet: 71023, Page: 055, Side: 2, Line: 20, Word: 4",p02,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix,upon; against; to
dydh,"Masekhet: 71023, Page: 055, Side: 2, Line: 20, Word: 5",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
