text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
qrbh;,"Masekhet: 71033, Page: 018, Side: 1, Line: 05, Word: 4",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרבה;,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
hylkt',"Masekhet: 71033, Page: 018, Side: 1, Line: 07, Word: 0",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכת',hylkt),noun sg. emphatic,accepted legal decision; custom
gmyry,"Masekhet: 71033, Page: 018, Side: 1, Line: 07, Word: 1",verb G,,,,,trans.,intrans.,,,גמירי,gmr,verb peal,trans. | intrans.
lh;,"Masekhet: 71033, Page: 018, Side: 1, Line: 07, Word: 2",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
wh),"Masekhet: 71033, Page: 018, Side: 1, Line: 07, Word: 3",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)mry;,"Masekhet: 71033, Page: 018, Side: 1, Line: 07, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71033, Page: 018, Side: 1, Line: 08, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
qr),"Masekhet: 71033, Page: 018, Side: 1, Line: 08, Word: 1",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
myb(y,"Masekhet: 71033, Page: 018, Side: 1, Line: 08, Word: 2",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
ly,"Masekhet: 71033, Page: 018, Side: 1, Line: 08, Word: 3",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
d)y,"Masekhet: 71033, Page: 018, Side: 1, Line: 08, Word: 4",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
(br,"Masekhet: 71033, Page: 018, Side: 1, Line: 08, Word: 5",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
wmqryb,"Masekhet: 71033, Page: 018, Side: 1, Line: 09, Word: 0",c,verb C,,,,"to bring near, present","to carry on war, attack",to sacrifice,,ומקריב,qrb,conjunction | verb (h)aphel,"to bring near, present | to carry on war, attack | to sacrifice"
q)y,"Masekhet: 71033, Page: 018, Side: 1, Line: 09, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאי,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
"""b($h"";","Masekhet: 71033, Page: 018, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,בעשה;,None,No data,
wlh)y,"Masekhet: 71033, Page: 018, Side: 1, Line: 15, Word: 0",c,p03,P01,,,"and, also","to, for",this,,ולהאי,l_,conjunction | preposition proclitic | preposition independent,"and, also | to, for | this"
tn),"Masekhet: 71033, Page: 018, Side: 1, Line: 15, Word: 1",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
dqylyP,"Masekhet: 71033, Page: 018, Side: 1, Line: 15, Word: 2",c,V,,,,,,,,דקיליף,ylp,conjunction | V,
lyh,"Masekhet: 71033, Page: 018, Side: 1, Line: 15, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
mhny,"Masekhet: 71033, Page: 018, Side: 1, Line: 15, Word: 4",verb C,,,,,"to profit, to aid someone",w.,: to affect,,מהני,hny,verb (h)aphel,"to profit, to aid someone | w. | : to affect"
qr)y;,"Masekhet: 71033, Page: 018, Side: 1, Line: 15, Word: 5",noun pl. emphatic,,,,,crying; reading,,,,קראי;,qr),noun pl. emphatic,crying; reading
typwq,"Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",תיפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
ly,"Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
"""mzkr""","Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,מזכר,None,No data,
"""wnqbh"";","Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,ונקבה;,None,No data,
hhy),"Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 4",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
myb(y,"Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 5",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh,"Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 6",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""lwld","Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 7",No data,,,,,,,,,לולד,None,No data,
b(ly,"Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 8",No data,,,,,,,,,בעלי,None,No data,
"mwmyN"";","Masekhet: 71033, Page: 018, Side: 1, Line: 16, Word: 9",No data,,,,,,,,,מומין;,None,No data,
wtypwq,"Masekhet: 71033, Page: 018, Side: 1, Line: 17, Word: 0",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ותיפוק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
ly,"Masekhet: 71033, Page: 018, Side: 1, Line: 17, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
kwlhw,"Masekhet: 71033, Page: 018, Side: 1, Line: 18, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
mh)y,"Masekhet: 71033, Page: 018, Side: 1, Line: 18, Word: 1",P01,,,,,this,,,,מהאי,h)y,preposition independent,this
qr);,"Masekhet: 71033, Page: 018, Side: 1, Line: 18, Word: 2",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
)l),"Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""bwwld;","Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 1",No data,,,,,,,,,בוולד;,None,No data,
)bl,"Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 2",No data,,,,,,,,,אבל,None,No data,
bwld,"Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 3",No data,,,,,,,,,בולד,None,No data,
"wld""","Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 4",No data,,,,,,,,,ולד,None,No data,
)qr)y,"Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 5",a,,,,,accidental,,,,אקראי,)qr)y,adverb,accidental
b(lm),"Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 6",N,,,,,eternity; world,,,,בעלמא,b(lm),noun,eternity; world
hw);,"Masekhet: 71033, Page: 018, Side: 1, Line: 42, Word: 7",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)y,"Masekhet: 71033, Page: 018, Side: 2, Line: 16, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71033, Page: 018, Side: 2, Line: 16, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
m)y,"Masekhet: 71033, Page: 018, Side: 2, Line: 16, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)shdwtyh;,"Masekhet: 71033, Page: 018, Side: 2, Line: 16, Word: 3",noun sg. emphatic,,,,,"testimony, statement",,,,אסהדותיה;,)shdwt),noun sg. emphatic,"testimony, statement"
qmshyd,"Masekhet: 71033, Page: 018, Side: 2, Line: 18, Word: 0",verb C,,,,,"to testify, bear witness",to suffer martyrdom,w.,or d.o. : to warn,קמסהיד,shd,verb (h)aphel,"to testify, bear witness | to suffer martyrdom | w. | or d.o. : to warn"
hw),"Masekhet: 71033, Page: 018, Side: 2, Line: 18, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dqrb;,"Masekhet: 71033, Page: 018, Side: 2, Line: 18, Word: 2",c,verb G,,,,"to approach, to be near",to touch,to contend,to lead prayers,דקרב;,qrb,conjunction | verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
m)y,"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n),"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 1",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
ry$),"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 2",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
dl),"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
plygy;,"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 4",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wm)y,"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 5",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
$n),"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 6",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
syp',"Masekhet: 71033, Page: 018, Side: 2, Line: 36, Word: 7",noun sg. emphatic,,,,,end,,,,סיפ',syp),noun sg. emphatic,end
dplygy;,"Masekhet: 71033, Page: 018, Side: 2, Line: 37, Word: 0",c,verb G,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",דפליגי;,plg,conjunction | verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
gby,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 0",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""mpry$","Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 1",No data,,,,,,,,,מפריש,None,No data,
(wlh,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 2",No data,,,,,,,,,עולה,None,No data,
nqbh,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 3",No data,,,,,,,,,נקבה,None,No data,
"l(wlh"";","Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 4",No data,,,,,,,,,לעולה;,None,No data,
d)ymh,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 5",c,noun sg. emphatic,,,,"who,which (relative)",mother,,,דאימה,)ym),conjunction | noun sg. emphatic,"who,which (relative) | mother"
l),"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q),"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 7",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
qrbh;,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 8",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרבה;,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
)bl,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 9",No data,,,,,,,,,אבל,None,No data,
gby,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 10",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""wld","Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 11",No data,,,,,,,,,ולד,None,No data,
"tmwr'""","Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 12",No data,,,,,,,,,תמור',None,No data,
d)ymyh,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 13",c,noun sg. emphatic,,,,"who,which (relative)",mother,,,דאימיה,)ym),conjunction | noun sg. emphatic,"who,which (relative) | mother"
nmy,"Masekhet: 71033, Page: 018, Side: 2, Line: 39, Word: 14",a,,,,,also,,,,נמי,nmy,adverb,also
qrbh;,"Masekhet: 71033, Page: 018, Side: 2, Line: 40, Word: 0",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרבה;,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
)pylw,"Masekhet: 71033, Page: 018, Side: 2, Line: 40, Word: 1",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
rbn',"Masekhet: 71033, Page: 018, Side: 2, Line: 40, Word: 2",N,,,,,"lord, master",,,,רבנ',rbnn,noun,"lord, master"
mwdw;,"Masekhet: 71033, Page: 018, Side: 2, Line: 40, Word: 3",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודו;,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
ldydy,"Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
sbyr),"Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
ly,"Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
d)pylw,"Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 3",c,c,,,,"who,which (relative)","even if , even",,,דאפילו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""wld""","Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 4",No data,,,,,,,,,ולד,None,No data,
nmy,"Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
qrb,"Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 6",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרב,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
"""(wlh"";","Masekhet: 71033, Page: 018, Side: 2, Line: 44, Word: 7",No data,,,,,,,,,עולה;,None,No data,
ldydkw,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 0",p02,,,,,"self, to oneself",,,,לדידכו,ldyd_,preposition with pronominal suffix,"self, to oneself"
d)mrytw;,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמריתו;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""l)","Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 2",No data,,,,,,,,,לא,None,No data,
"yqrb"";","Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 3",No data,,,,,,,,,יקרב;,None,No data,
)wdw,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 4",verb C,,,,,to praise,to confess,"to consent, acknowledge",,אודו,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
ly,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
myxt,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 6",a,,,,,"at least, in any case",,,,מיחת,myh),adverb,"at least, in any case"
"""dmwtrwt","Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 7",No data,,,,,,,,,דמותרות,None,No data,
lndbt,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 8",No data,,,,,,,,,לנדבת,None,No data,
"yxyd""","Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 9",No data,,,,,,,,,יחיד,None,No data,
)zly;,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלי;,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w)mry,"Masekhet: 71033, Page: 018, Side: 2, Line: 45, Word: 11",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71033, Page: 018, Side: 2, Line: 46, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""mwtrwt","Masekhet: 71033, Page: 018, Side: 2, Line: 46, Word: 1",No data,,,,,,,,,מותרות,None,No data,
lndbt,"Masekhet: 71033, Page: 018, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,לנדבת,None,No data,
"cybwr""","Masekhet: 71033, Page: 018, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,ציבור,None,No data,
)zly;,"Masekhet: 71033, Page: 018, Side: 2, Line: 46, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלי;,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
l),"Masekhet: 71033, Page: 019, Side: 1, Line: 16, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
plyg,"Masekhet: 71033, Page: 019, Side: 1, Line: 16, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
mydy;,"Masekhet: 71033, Page: 019, Side: 1, Line: 16, Word: 2",R,,,,,something,,,,מידי;,mydy,R,something
dgmyry;,"Masekhet: 71033, Page: 019, Side: 1, Line: 16, Word: 3",c,verb G,,,,trans.,intrans.,,,דגמירי;,gmr,conjunction | verb peal,trans. | intrans.
"""lpny","Masekhet: 71033, Page: 019, Side: 1, Line: 19, Word: 0",No data,,,,,,,,,לפני,None,No data,
"hpsx""","Masekhet: 71033, Page: 019, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,הפסח,None,No data,
)ymyh,"Masekhet: 71033, Page: 019, Side: 1, Line: 19, Word: 2",noun sg. emphatic,,,,,mother,,,,אימיה,)ym),noun sg. emphatic,mother
lm)y,"Masekhet: 71033, Page: 019, Side: 1, Line: 19, Word: 3",p03,P01,,,,"to, for",what,,,למאי,m)y,preposition proclitic | preposition independent,"to, for | what"
)qd$h;,"Masekhet: 71033, Page: 019, Side: 1, Line: 19, Word: 4",verb C,,,,,to dedicate as untouchable sancta,,,,אקדשה;,qd$,verb (h)aphel,to dedicate as untouchable sancta
wlmh,"Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 0",c,c,,,,"and, also",why?,,,ולמה,lmh,conjunction | conjunction,"and, also | why?"
ly,"Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
"""tyst)b;","Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,תיסתאב;,None,No data,
"tymkr"";","Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 3",No data,,,,,,,,,תימכר;,None,No data,
kywN,"Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dl),"Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xzy),"Masekhet: 71033, Page: 019, Side: 2, Line: 19, Word: 6",A,,,,,"proper, fit",,,,חזיא,xzy,adjective,"proper, fit"
lmylt),"Masekhet: 71033, Page: 019, Side: 2, Line: 20, Word: 0",p03,,,,,"to, for",,,,למילתא,l_,preposition proclitic,"to, for"
