text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dnyx',"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 2",c,A01,,,,"who,which (relative)",quiet,,,דניח',nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 3",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bxl);,"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 4",p02,noun sg. emphatic,,,,"in, with",vinegar,,,בחלא;,xl)#2,preposition with pronominal suffix | noun sg. emphatic,"in, with | vinegar"
wl),"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 5",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
nyx),"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 6",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 7",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bxmr);,"Masekhet: 71019, Page: 048, Side: 2, Line: 36, Word: 8",p02,noun sg. emphatic,,,,"in, with",wine,,,בחמרא;,xmr),preposition with pronominal suffix | noun sg. emphatic,"in, with | wine"
w)yk',"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 0",c,a,,,,"and, also",there is here,,,ואיכ',)yk),conjunction | adverb,"and, also | there is here"
dnyx',"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 1",c,A01,,,,"who,which (relative)",quiet,,,דניח',nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
ly',"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 2",p02,,,,,"to, for",,,,לי',l_,preposition with pronominal suffix,"to, for"
bxmr);,"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 3",p02,noun sg. emphatic,,,,"in, with",wine,,,בחמרא;,xmr),preposition with pronominal suffix | noun sg. emphatic,"in, with | wine"
wl),"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
nyx),"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 5",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 6",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bxl);,"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 7",p02,noun sg. emphatic,,,,"in, with",vinegar,,,בחלא;,xl)#2,preposition with pronominal suffix | noun sg. emphatic,"in, with | vinegar"
hk),"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 8",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 9",a,,,,,also,,,,נמי,nmy,adverb,also
)yk),"Masekhet: 71019, Page: 048, Side: 2, Line: 37, Word: 10",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dnyx),"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 0",c,A01,,,,"who,which (relative)",quiet,,,דניחא,nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 1",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bksp);,"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 2",p02,noun sg. emphatic,,,,"in, with","silver, money",,,בכספא;,ksp),preposition with pronominal suffix | noun sg. emphatic,"in, with | silver, money"
wl),"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
nyx',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 4",A01,,,,,quiet,,,,ניח',nyx,adjective singular absolute or construct,quiet
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 5",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bdhb);,"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 6",p02,noun sg. emphatic,,,,"in, with",gold,,,בדהבא;,dhb),preposition with pronominal suffix | noun sg. emphatic,"in, with | gold"
w)yk',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 7",c,a,,,,"and, also",there is here,,,ואיכ',)yk),conjunction | adverb,"and, also | there is here"
dnyx',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 8",c,A01,,,,"who,which (relative)",quiet,,,דניח',nyx,conjunction | adjective singular absolute or construct,"who,which (relative) | quiet"
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 9",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bdhb);,"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 10",p02,noun sg. emphatic,,,,"in, with",gold,,,בדהבא;,dhb),preposition with pronominal suffix | noun sg. emphatic,"in, with | gold"
wl),"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 11",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
nyx),"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 12",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
l',"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 13",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
bksp);,"Masekhet: 71019, Page: 048, Side: 2, Line: 38, Word: 14",p02,noun sg. emphatic,,,,"in, with","silver, money",,,בכספא;,ksp),preposition with pronominal suffix | noun sg. emphatic,"in, with | silver, money"
)$kxtyh,"Masekhet: 71019, Page: 048, Side: 2, Line: 39, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחתיה,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
l)byy,"Masekhet: 71019, Page: 048, Side: 2, Line: 39, Word: 1",p03,,,,,"to, for",,,,לאביי,l_,preposition proclitic,"to, for"
dytyb,"Masekhet: 71019, Page: 048, Side: 2, Line: 40, Word: 0",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,דיתיב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
wq),"Masekhet: 71019, Page: 048, Side: 2, Line: 40, Word: 1",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
msbr,"Masekhet: 71019, Page: 048, Side: 2, Line: 40, Word: 2",verb C,,,,,"to hope, to expect",to think to be true,"to lift up, turn something toward",to supplicate,מסבר,sbr,verb (h)aphel,"to hope, to expect | to think to be true | to lift up, turn something toward | to supplicate"
ly',"Masekhet: 71019, Page: 048, Side: 2, Line: 40, Word: 3",p02,,,,,"to, for",,,,לי',l_,preposition with pronominal suffix,"to, for"
lbryh;,"Masekhet: 71019, Page: 048, Side: 2, Line: 40, Word: 4",p03,noun sg. emphatic,,,,"to, for",son,,,לבריה;,br),preposition proclitic | noun sg. emphatic,"to, for | son"
mr,"Masekhet: 71019, Page: 048, Side: 2, Line: 43, Word: 0",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
sbr;,"Masekhet: 71019, Page: 048, Side: 2, Line: 43, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
qpyd);,"Masekhet: 71019, Page: 048, Side: 2, Line: 43, Word: 2",noun sg. emphatic,,,,,objection,,,,קפידא;,qpyd),noun sg. emphatic,objection
wm)y,"Masekhet: 71019, Page: 048, Side: 2, Line: 52, Word: 0",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
"""nmc)"";","Masekhet: 71019, Page: 048, Side: 2, Line: 52, Word: 1",No data,,,,,,,,,נמצא;,None,No data,
dhwh,"Masekhet: 71019, Page: 048, Side: 2, Line: 52, Word: 2",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cyyr,"Masekhet: 71019, Page: 048, Side: 2, Line: 52, Word: 3",verb G,,,,,"to bind together, tie up","to store, to heap up","(intrans.) to become densely packed together, (blood) congeal",,צייר,crr,verb peal,"to bind together, tie up | to store, to heap up | (intrans.) to become densely packed together, (blood) congeal"
bk{{y}}l^y^t);,"Masekhet: 71019, Page: 048, Side: 2, Line: 52, Word: 4",p02,A,,,,"in, with","worn out, old",,,בכיליתא;,blyt),preposition with pronominal suffix | adjective,"in, with | worn out, old"
b)tr),"Masekhet: 71019, Page: 049, Side: 1, Line: 09, Word: 0",p02,noun sg. emphatic,,,,"in, with",place,,,באתרא,)tr),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
dnhygy,"Masekhet: 71019, Page: 049, Side: 1, Line: 09, Word: 1",c,verb G,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],דנהיגי,nhg,conjunction | verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
"""bmqw$r"";","Masekhet: 71019, Page: 049, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,במקושר;,None,No data,
w(bd,"Masekhet: 71019, Page: 049, Side: 1, Line: 10, Word: 1",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
l',"Masekhet: 71019, Page: 049, Side: 1, Line: 10, Word: 2",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
"""p$wT""","Masekhet: 71019, Page: 049, Side: 1, Line: 10, Word: 3",No data,,,,,,,,,פשוט,None,No data,
dkwly (lm',"Masekhet: 71019, Page: 049, Side: 1, Line: 10, Word: 4",c,noun pl. construct,noun sg. emphatic,,,"who,which (relative)","all, every",eternity; world,,דכולי עלמ',kl,conjunction | noun pl. construct | noun sg. emphatic,"who,which (relative) | all, every | eternity; world"
l),"Masekhet: 71019, Page: 049, Side: 1, Line: 10, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
plygy,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
dwd)y,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 1",c,X,,,,"who,which (relative)","in reality, certainly",,,דודאי,wd)y,conjunction | X,"who,which (relative) | in reality, certainly"
qpydh,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 2",noun sg. emphatic,,,,,objection,,,,קפידה,qpyd),noun sg. emphatic,objection
hwy;,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)l),"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ky,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 5",c,,,,,when,,,,כי,ky,conjunction,when
plygy,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 6",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
dnhygy,"Masekhet: 71019, Page: 049, Side: 1, Line: 11, Word: 7",c,verb G,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],דנהיגי,nhg,conjunction | verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
byN,"Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 0",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
"""bp$'""","Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 1",No data,,,,,,,,,בפש',None,No data,
byN,"Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 2",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
"""bmqw$r"";","Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 3",No data,,,,,,,,,במקושר;,None,No data,
w)'l;,"Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וא'ל;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
(ybyd,"Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עיביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
l',"Masekhet: 71019, Page: 049, Side: 1, Line: 12, Word: 6",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
"""p$wT"";","Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,פשוט;,None,No data,
w)zl,"Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 1",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזל,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
w(bd,"Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 2",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
l',"Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 3",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
"""mqw$r"";","Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 4",No data,,,,,,,,,מקושר;,None,No data,
mr,"Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 5",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
sbr;,"Masekhet: 71019, Page: 049, Side: 1, Line: 13, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
qpyd);,"Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 0",noun sg. emphatic,,,,,objection,,,,קפידא;,qpyd),noun sg. emphatic,objection
wmr,"Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 1",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
sbr;,"Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
"""mr)h","Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,מראה,None,No data,
mqwM,"Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 4",No data,,,,,,,,,מקום,None,No data,
hw),"Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 5",No data,,,,,,,,,הוא,None,No data,
"lw""","Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 6",No data,,,,,,,,,לו,None,No data,
hwh;,"Masekhet: 71019, Page: 049, Side: 1, Line: 14, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
msn),"Masekhet: 71019, Page: 049, Side: 1, Line: 20, Word: 0",N,,,,,shoe,,,,מסנא,ms)n),noun,shoe
drb,"Masekhet: 71019, Page: 049, Side: 1, Line: 20, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
lkr(y,"Masekhet: 71019, Page: 049, Side: 1, Line: 21, Word: 0",p03,noun pl. emphatic,,,,"to, for","leg, thigh, shin",,,לכרעי,kr(),preposition proclitic | noun pl. emphatic,"to, for | leg, thigh, shin"
l),"Masekhet: 71019, Page: 049, Side: 1, Line: 21, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(yn);,"Masekhet: 71019, Page: 049, Side: 1, Line: 21, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינא;,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)l),"Masekhet: 71019, Page: 049, Side: 1, Line: 29, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
plyg,"Masekhet: 71019, Page: 049, Side: 1, Line: 29, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
bry$',"Masekhet: 71019, Page: 049, Side: 1, Line: 29, Word: 2",p02,noun sg. emphatic,,,,"in, with",head; top; chief,,,בריש',ry$),preposition with pronominal suffix | noun sg. emphatic,"in, with | head; top; chief"
"""whw)","Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,והוא,None,No data,
"hdyN""","Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,הדין,None,No data,
lsyp);,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 2",p03,noun sg. emphatic,,,,"to, for",end,,,לסיפא;,syp),preposition proclitic | noun sg. emphatic,"to, for | end"
hk),"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 3",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
plyg,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
bry$);,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 6",a,,,,,"at the head, first",,,,ברישא;,bry$),adverb,"at the head, first"
"""whw)","Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 7",No data,,,,,,,,,והוא,None,No data,
"hdyN""","Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 8",No data,,,,,,,,,הדין,None,No data,
lsyp);,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 9",p03,noun sg. emphatic,,,,"to, for",end,,,לסיפא;,syp),preposition proclitic | noun sg. emphatic,"to, for | end"
hky h$t);,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 10",I,,,,,what now!,,,,הכי השתא;,hky@h$t),interjection,what now!
htM,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 11",a,,,,,there,,,,התם,htm,adverb,there
)ydy,"Masekhet: 71019, Page: 049, Side: 1, Line: 30, Word: 12",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71019, Page: 049, Side: 1, Line: 31, Word: 0",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
"""d$bx","Masekhet: 71019, Page: 049, Side: 1, Line: 31, Word: 1",No data,,,,,,,,,דשבח,None,No data,
"mmwN""","Masekhet: 71019, Page: 049, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,ממון,None,No data,
