text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"khnyM""","Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 3",No data,,,,,,,,,כהנים,None,No data,
dl),"Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
{{)d}},"Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 5",c,,,,,until,,,,אד,)d_,conjunction,until
(bdy,"Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""psx"";","Masekhet: 71004, Page: 089, Side: 1, Line: 06, Word: 7",No data,,,,,,,,,פסח;,None,No data,
wnmnynhw,"Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 0",c,verb D,,,,"to appoint, assign",to add,w.,",",ונמנינהו,mny,conjunction | verb pael,"to appoint, assign | to add | w. | ,"
lxm$h,"Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 1",p03,n01,,,,"to, for",five,,,לחמשה,xm$),preposition proclitic | numeral singular absolute or construct,"to, for | five"
kwlhw,"Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
(ylwy,"Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 3",p02,,,,,"above, on top of",,,,עילוי,(ylwy,preposition with pronominal suffix,"above, on top of"
hny,"Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 4",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
"""xm$h","Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 5",No data,,,,,,,,,חמשה,None,No data,
"psxyM""","Masekhet: 71004, Page: 089, Side: 1, Line: 07, Word: 6",No data,,,,,,,,,פסחים,None,No data,
dq),"Masekhet: 71004, Page: 089, Side: 1, Line: 08, Word: 0",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
npqy,"Masekhet: 71004, Page: 089, Side: 1, Line: 08, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקי,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
bhhw),"Masekhet: 71004, Page: 089, Side: 1, Line: 08, Word: 2",p02,P01,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent,"in, with | that one (m.)"
xd,"Masekhet: 71004, Page: 089, Side: 1, Line: 08, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
"""psx""","Masekhet: 71004, Page: 089, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,פסח,None,No data,
d)yk);,"Masekhet: 71004, Page: 089, Side: 1, Line: 08, Word: 5",c,a,,,,"who,which (relative)",there is here,,,דאיכא;,)yk),conjunction | adverb,"who,which (relative) | there is here"
)l),"Masekhet: 71004, Page: 089, Side: 1, Line: 09, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m$wM,"Masekhet: 71004, Page: 089, Side: 1, Line: 09, Word: 1",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq),"Masekhet: 71004, Page: 089, Side: 1, Line: 09, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mm(yT,"Masekhet: 71004, Page: 089, Side: 1, Line: 09, Word: 3",verb D,,,,,to diminish,to exclude,,,ממעיט,m(T,verb pael,to diminish | to exclude
"""b)kylt","Masekhet: 71004, Page: 089, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,באכילת,None,No data,
"$lmyM"";","Masekhet: 71004, Page: 089, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,שלמים;,None,No data,
wnyty,"Masekhet: 71004, Page: 089, Side: 1, Line: 11, Word: 0",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,וניתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""bmwtr","Masekhet: 71004, Page: 089, Side: 1, Line: 11, Word: 1",No data,,,,,,,,,במותר,None,No data,
"hpsx""","Masekhet: 71004, Page: 089, Side: 1, Line: 11, Word: 2",No data,,,,,,,,,הפסח,None,No data,
nym);,"Masekhet: 71004, Page: 089, Side: 1, Line: 11, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 11, Word: 4",c,,,,,or,,,,או,)w,conjunction,or
dydy,"Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 0",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
"""b(l","Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 1",No data,,,,,,,,,בעל,None,No data,
"mwM""","Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 2",No data,,,,,,,,,מום,None,No data,
hwh,"Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
h)y,"Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 4",P01,,,,,this,,,,האי,h)y,preposition independent,this
d)ytyy,"Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 5",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דאיתיי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
h$t),"Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 6",a,,,,,now,,,,השתא,h$t),adverb,now
nyhwy,"Masekhet: 71004, Page: 089, Side: 1, Line: 12, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ניהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""psx""","Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,פסח,None,No data,
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 1",c,,,,,or,,,,או,)w,conjunction,or
dydy,"Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 2",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
"""tM""","Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,תם,None,No data,
hwh,"Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
h)y,"Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 5",P01,,,,,this,,,,האי,h)y,preposition independent,this
d)ytyy+,"Masekhet: 71004, Page: 089, Side: 1, Line: 13, Word: 6",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דאיתיי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
h$th,"Masekhet: 71004, Page: 089, Side: 1, Line: 14, Word: 0",a,,,,,now,,,,השתה,h$t),adverb,now
nyhwy,"Masekhet: 71004, Page: 089, Side: 1, Line: 14, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ניהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""mwtr","Masekhet: 71004, Page: 089, Side: 1, Line: 14, Word: 2",No data,,,,,,,,,מותר,None,No data,
"hpsx"";","Masekhet: 71004, Page: 089, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,הפסח;,None,No data,
wnTrx,"Masekhet: 71004, Page: 089, Side: 1, Line: 16, Word: 0",c,verb G,,,,"to take pains in doing something, toil",to be a burden,p.p. : see s.v.,adj.,ונטרח,Trx,conjunction | verb peal,"to take pains in doing something, toil | to be a burden | p.p. : see s.v. | adj."
wnyt<...>,"Masekhet: 71004, Page: 089, Side: 1, Line: 16, Word: 1",No data,,,,,,,,,ונית,None,No data,
"""mwtr","Masekhet: 71004, Page: 089, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,מותר,None,No data,
"hpsx""","Masekhet: 71004, Page: 089, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,הפסח,None,No data,
)l),"Masekhet: 71004, Page: 089, Side: 1, Line: 16, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m$wM,"Masekhet: 71004, Page: 089, Side: 1, Line: 16, Word: 5",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
)lw,"Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 0",c,,,,,"if, if only",,,,אלו,)ylw,conjunction,"if, if only"
"""smykh""","Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 0",No data,,,,,,,,,סמיכה,None,No data,
"""psx""","Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,פסח,None,No data,
d)ylw,"Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 1",p,c,,,,"of, genitive particle","if, if only",,,דאילו,)ylw,preposition | conjunction,"of, genitive particle | if, if only"
l),"Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(y,"Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""smykh"";","Masekhet: 71004, Page: 089, Side: 1, Line: 17, Word: 4",No data,,,,,,,,,סמיכה;,None,No data,
h),"Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
"""$lmyM""","Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 0",No data,,,,,,,,,שלמים,None,No data,
tynx,"Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 1",verb G,,,,,to rest,to become quiet,to be sated,,תינח,nwx,verb peal,to rest | to become quiet | to be sated
b(yy,"Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""qrbN","Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,קרבן,None,No data,
"""smykh;""","Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,סמיכה;,None,No data,
")n$yM"";","Masekhet: 71004, Page: 089, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,אנשים;,None,No data,
"""qrbN","Masekhet: 71004, Page: 089, Side: 1, Line: 19, Word: 0",No data,,,,,,,,,קרבן,None,No data,
"n$yM""","Masekhet: 71004, Page: 089, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,נשים,None,No data,
m)y,"Masekhet: 71004, Page: 089, Side: 1, Line: 19, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yk),"Masekhet: 71004, Page: 089, Side: 1, Line: 19, Word: 3",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
lmymr;,"Masekhet: 71004, Page: 089, Side: 1, Line: 19, Word: 4",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר;,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
hny,"Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
d)mry,"Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
d)y(bd;,"Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 3",a,,,,,already having been done,,,,דאיעבד;,dy(bd,adverb,already having been done
"""lktxlh""","Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 4",No data,,,,,,,,,לכתחלה,None,No data,
my,"Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 5",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)mwr;,"Masekhet: 71004, Page: 089, Side: 1, Line: 26, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$m(t,"Masekhet: 71004, Page: 089, Side: 1, Line: 30, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mnh,"Masekhet: 71004, Page: 089, Side: 1, Line: 30, Word: 1",p02,,,,,from,,,,מנה,mn,preposition with pronominal suffix,from
"""y$","Masekhet: 71004, Page: 089, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,יש,None,No data,
"bryrh"";","Masekhet: 71004, Page: 089, Side: 1, Line: 30, Word: 3",No data,,,,,,,,,ברירה;,None,No data,
hky,"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 0",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
nmy,"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
mstbr),"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 2",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
mdqtny,"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מדקתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
..;,"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 4",No data,,,,,,,,,;,None,No data,
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 5",c,,,,,or,,,,או,)w,conjunction,or
)mrt,"Masekhet: 71004, Page: 089, Side: 1, Line: 32, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$lm),"Masekhet: 71004, Page: 089, Side: 1, Line: 33, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
d)mnynhw,"Masekhet: 71004, Page: 089, Side: 1, Line: 33, Word: 1",c,verb C,,,,to designate,,,,דאמנינהו,mny,conjunction | verb (h)aphel,to designate
m(yqr);,"Masekhet: 71004, Page: 089, Side: 1, Line: 33, Word: 2",a,,,,,"originally, at first",,,,מעיקרא;,m(yqr),adverb,"originally, at first"
$pyr;,"Masekhet: 71004, Page: 089, Side: 1, Line: 33, Word: 3",A01,,,,,beautiful,,,,שפיר;,$pyr,adjective singular absolute or construct,beautiful
)l),"Masekhet: 71004, Page: 089, Side: 1, Line: 33, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 33, Word: 5",c,,,,,or,,,,או,)w,conjunction,or
)mrt;,"Masekhet: 71004, Page: 089, Side: 1, Line: 34, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71004, Page: 089, Side: 1, Line: 34, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mnynhw,"Masekhet: 71004, Page: 089, Side: 1, Line: 34, Word: 2",verb C,,,,,to designate,,,,אמנינהו,mny,verb (h)aphel,to designate
m(yqr);,"Masekhet: 71004, Page: 089, Side: 1, Line: 34, Word: 3",a,,,,,"originally, at first",,,,מעיקרא;,m(yqr),adverb,"originally, at first"
h$t),"Masekhet: 71004, Page: 089, Side: 1, Line: 35, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
my?m?cy,"Masekhet: 71004, Page: 089, Side: 1, Line: 35, Word: 1",c,A01,,,,interrogative particle,"able, capable",,,מימצי,mcy,conjunction | adjective singular absolute or construct,"interrogative particle | able, capable"
mmny,"Masekhet: 71004, Page: 089, Side: 1, Line: 35, Word: 2",verb C,,,,,to designate,,,,ממני,mny,verb (h)aphel,to designate
lhw;,"Masekhet: 71004, Page: 089, Side: 1, Line: 35, Word: 3",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)l),"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
$m(t,"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mnh;,"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 2",p02,,,,,from,,,,מנה;,mn,preposition with pronominal suffix,from
"""kdy","Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 3",No data,,,,,,,,,כדי,None,No data,
lzrzN,"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 4",No data,,,,,,,,,לזרזן,None,No data,
"bmcwwt"";","Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 5",No data,,,,,,,,,במצוות;,None,No data,
tny),"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
nmy,"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 7",a,,,,,also,,,,נמי,nmy,adverb,also
hky;,"Masekhet: 71004, Page: 089, Side: 1, Line: 36, Word: 8",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
m)y,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
""")M","Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 1",No data,,,,,,,,,אם,None,No data,
"ym(T"";","Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 2",No data,,,,,,,,,ימעט;,None,No data,
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
q),"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
b(y,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)m(wTy,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 6",verb Dt,,,,,"to be reduced, diminished",to be excluded,,,אמעוטי,m(T,verb ethpaal,"to be reduced, diminished | to be excluded"
)w,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 7",c,,,,,or,,,,או,)w,conjunction,or
q),"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
b(y,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 9",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)m$wky;,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 10",verb Gt,,,,,to be pulled,to last long,,,אמשוכי;,m$k,verb ethpeel,to be pulled | to last long
"""mhywt","Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 11",No data,,,,,,,,,מהיות,None,No data,
"m$h;""","Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 12",No data,,,,,,,,,משה;,None,No data,
"""mhywtyh""","Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 13",No data,,,,,,,,,מהיותיה,None,No data,
"""d$h""","Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 14",No data,,,,,,,,,דשה,None,No data,
nym$kw;,"Masekhet: 71004, Page: 089, Side: 1, Line: 46, Word: 15",verb Gt,,,,,to be pulled,to last long,,,נימשכו;,m$k,verb ethpeel,to be pulled | to last long
