text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lx$w,"Masekhet: 71006, Page: 082, Side: 2, Line: 07, Word: 5",p02,verb G,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,לחשו,lx$,preposition with pronominal suffix | verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
lh;,"Masekhet: 71006, Page: 082, Side: 2, Line: 08, Word: 0",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)ylxy$;,"Masekhet: 71006, Page: 082, Side: 2, Line: 08, Word: 1",verb Gt,,,,,to be whispered,,,,אילחיש;,lx$,verb ethpeel,to be whispered
qry,"Masekhet: 71006, Page: 082, Side: 2, Line: 08, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
(lyh,"Masekhet: 71006, Page: 082, Side: 2, Line: 08, Word: 3",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
npq,"Masekhet: 71006, Page: 082, Side: 2, Line: 09, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynh,"Masekhet: 71006, Page: 082, Side: 2, Line: 09, Word: 1",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
r',"Masekhet: 71006, Page: 082, Side: 2, Line: 09, Word: 2",No data,,,,,,,,,ר',None,No data,
ywxnN;,"Masekhet: 71006, Page: 082, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,יוחנן;,None,No data,
hhy),"Masekhet: 71006, Page: 082, Side: 2, Line: 09, Word: 4",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
"""(wbrh""","Masekhet: 71006, Page: 082, Side: 2, Line: 09, Word: 5",No data,,,,,,,,,עוברה,None,No data,
d)t)y,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתאי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 1",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
dr',"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 2",No data,,,,,,,,,דר',None,No data,
xnyn);,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 3",No data,,,,,,,,,חנינא;,None,No data,
)m',"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 5",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
lxy$w,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 6",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,לחישו,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
lh,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 7",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
dywm) dkpwry,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 8",p,N,,,,"of, genitive particle",atonement,,,דיומא דכפורי,ywm)@dkypwry,preposition | noun,"of, genitive particle | atonement"
hw);,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 9",P01,,,,,he,,,,הוא;,hw),preposition independent,he
lx$w,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 10",verb G,,,,,to whisper,to recite an incantation,to chant,(coals) to glow or hiss,לחשו,lx$,verb peal,to whisper | to recite an incantation | to chant | (coals) to glow or hiss
lh,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 11",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
wl),"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 12",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)ylxy$;,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 13",verb Gt,,,,,to be whispered,,,,אילחיש;,lx$,verb ethpeel,to be whispered
qry,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 14",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
(lh,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 15",p02,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix,upon; against; to
..;,"Masekhet: 71006, Page: 082, Side: 2, Line: 10, Word: 16",No data,,,,,,,,,;,None,No data,
npq,"Masekhet: 71006, Page: 083, Side: 1, Line: 01, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynh,"Masekhet: 71006, Page: 083, Side: 1, Line: 01, Word: 1",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
$bt)y,"Masekhet: 71006, Page: 083, Side: 1, Line: 01, Word: 2",No data,,,,,,,,,שבתאי,None,No data,
(cr,"Masekhet: 71006, Page: 083, Side: 1, Line: 01, Word: 3",noun sg. abs. or construct,,,,,speculator in provisions (?); juice-man (??),,,,עצר,(cr)#2,noun sg. abs. or construct,speculator in provisions (?); juice-man (??)
pyry;,"Masekhet: 71006, Page: 083, Side: 1, Line: 02, Word: 0",noun pl. emphatic,,,,,fruit,,,,פירי;,pyr),noun pl. emphatic,fruit
p$yT);,"Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
mhw,"Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 1",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym),"Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דתימא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""rwp)""","Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 3",No data,,,,,,,,,רופא,None,No data,
qyM,"Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
Tpy;,"Masekhet: 71006, Page: 083, Side: 1, Line: 05, Word: 6",a,,,,,more,,,,טפי;,Tpy,adverb,more
p$yT);,"Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
mhw,"Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 1",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym),"Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דתימא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""xwlh""","Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 3",No data,,,,,,,,,חולה,None,No data,
qyM,"Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
Tpy;,"Masekhet: 71006, Page: 083, Side: 1, Line: 06, Word: 6",a,,,,,more,,,,טפי;,Tpy,adverb,more
hk),"Masekhet: 71006, Page: 083, Side: 1, Line: 10, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
bm)y,"Masekhet: 71006, Page: 083, Side: 1, Line: 10, Word: 1",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
(sqynN;,"Masekhet: 71006, Page: 083, Side: 1, Line: 10, Word: 2",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסקינן;,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
d)m';,"Masekhet: 71006, Page: 083, Side: 1, Line: 10, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71006, Page: 083, Side: 1, Line: 10, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryK;,"Masekhet: 71006, Page: 083, Side: 1, Line: 11, Word: 0",A01,,,,,poor; needy,,,,צריך;,cryk,adjective singular absolute or construct,poor; needy
wnyspy,"Masekhet: 71006, Page: 083, Side: 1, Line: 11, Word: 1",c,verb G,,,,to feed,,,,וניספי,spy,conjunction | verb peal,to feed
lyh,"Masekhet: 71006, Page: 083, Side: 1, Line: 11, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""(l","Masekhet: 71006, Page: 083, Side: 1, Line: 11, Word: 3",No data,,,,,,,,,על,None,No data,
py,"Masekhet: 71006, Page: 083, Side: 1, Line: 11, Word: 4",No data,,,,,,,,,פי,None,No data,
"bqy"";","Masekhet: 71006, Page: 083, Side: 1, Line: 11, Word: 5",No data,,,,,,,,,בקי;,None,No data,
kgwN,"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 0",c,,,,,as if,,,,כגון,kgwn,conjunction,as if
d)yk),"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 1",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
)xryn),"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 2",R,,,,,other,,,,אחרינא,)xryn),R,other
bhdyh,"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 3",p02,,,,,"with, while",,,,בהדיה,bhdy,preposition with pronominal suffix,"with, while"
d)m';,"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryK;,"Masekhet: 71006, Page: 083, Side: 1, Line: 12, Word: 6",A01,,,,,poor; needy,,,,צריך;,cryk,adjective singular absolute or construct,poor; needy
)y,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""(l","Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 2",No data,,,,,,,,,על,None,No data,
py,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,פי,None,No data,
"bqy)yN"";","Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 4",No data,,,,,,,,,בקיאין;,None,No data,
p$y';,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 5",A01,,,,,simple,,,,פשי';,p$yT,adjective singular absolute or construct,simple
try,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 6",n02,,,,,two,,,,תרי,try,numeral singular determined,two
wtry,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 7",c,n02,,,,"and, also",two,,,ותרי,try,conjunction | numeral singular determined,"and, also | two"
nynhw,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 8",P01,,,,,they (m.) are,,,,נינהו,nynhw,preposition independent,they (m.) are
"""wspq","Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 9",No data,,,,,,,,,וספק,None,No data,
np$wt,"Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 10",No data,,,,,,,,,נפשות,None,No data,
"lhql"";","Masekhet: 71006, Page: 083, Side: 1, Line: 13, Word: 11",No data,,,,,,,,,להקל;,None,No data,
l),"Masekhet: 71006, Page: 083, Side: 1, Line: 14, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk);,"Masekhet: 71006, Page: 083, Side: 1, Line: 14, Word: 1",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
d)yk),"Masekhet: 71006, Page: 083, Side: 1, Line: 14, Word: 2",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
btry,"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 0",p,n01,,,,between,two,,,בתרי,tryn,preposition | numeral singular absolute or construct,between | two
)xryny,"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 1",R,,,,,other,,,,אחריני,)xryn),R,other
bhdyh,"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 2",p02,,,,,"with, while",,,,בהדיה,bhdy,preposition with pronominal suffix,"with, while"
d)mry;,"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryK;,"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 5",A01,,,,,poor; needy,,,,צריך;,cryk,adjective singular absolute or construct,poor; needy
w)P (l gb,"Masekhet: 71006, Page: 083, Side: 1, Line: 15, Word: 6",c,c,,,,"and, also",even though,,,ואף על גב,)p@(l@gb,conjunction | conjunction,"and, also | even though"
d)m',"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 1",No data,,,,,,,,,רב,None,No data,
spr);,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,ספרא;,None,No data,
ky,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 3",p01,,,,,like,,,,כי,ky,preposition independent,like
)mrynN;,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינן;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
try,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 5",n02,,,,,two,,,,תרי,try,numeral singular determined,two
km)h,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 6",n02,,,,,hundred,,,,כמאה,m)h,numeral singular determined,hundred
wm)h,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 7",c,n01,,,,"and, also",hundred,,,ומאה,m)h,conjunction | numeral singular absolute or construct,"and, also | hundred"
kbtry;,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 8",p02,p,n01,,,like,between,two,,כבתרי;,by,preposition with pronominal suffix | preposition | numeral singular absolute or construct,like | between | two
hny,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 9",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 10",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
"""l(nyN","Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 11",No data,,,,,,,,,לענין,None,No data,
(dwt;,"Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 12",No data,,,,,,,,,עדות;,None,No data,
")bl""","Masekhet: 71006, Page: 083, Side: 1, Line: 16, Word: 13",No data,,,,,,,,,אבל,None,No data,
l(nyN,"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 0",0,,,,,"care, matter of concern",,,,לענין,l(nyyn,0,"care, matter of concern"
)wmdn);,"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 1",noun sg. emphatic,,,,,estimate,,,,אומדנא;,)wmdn),noun sg. emphatic,estimate
btr,"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 2",p01,,,,,after,,,,בתר,btr,preposition independent,after
"""dy(wt""","Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,דיעות,None,No data,
)zlynN;,"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלינן;,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
hny,"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 5",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 6",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
)wmdn),"Masekhet: 71006, Page: 083, Side: 1, Line: 17, Word: 7",noun sg. emphatic,,,,,estimate,,,,אומדנא,)wmdn),noun sg. emphatic,estimate
dmmwn);,"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",money,,,דממונא;,mmwn),preposition | noun sg. emphatic,"of, genitive particle | money"
)bl,"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 1",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
"""spq","Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,ספק,None,No data,
np$wt,"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 4",No data,,,,,,,,,נפשות,None,No data,
"lhql"";","Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 5",No data,,,,,,,,,להקל;,None,No data,
wh),"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 6",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
mdqtny,"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מדקתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
swph,"Masekhet: 71006, Page: 083, Side: 1, Line: 18, Word: 8",noun sg. emphatic,,,,,end,,,,סופה,swp),noun sg. emphatic,end
mkll,"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 0",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
dbyd)m';,"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דבידאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
crykn);,"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 2",A01,,,,,poor; needy,,,,צריכנא;,cryk,adjective singular absolute or construct,poor; needy
(sqynN;,"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 3",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסקינן;,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
xswry,"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 4",verb D,,,,,to make to lack,to harm,,,חסורי,xsr,verb pael,to make to lack | to harm
mxsr),"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 5",verb D,,,,,to make to lack,to harm,,,מחסרא,xsr,verb pael,to make to lack | to harm
whky,"Masekhet: 71006, Page: 083, Side: 1, Line: 19, Word: 6",c,X,,,,"and, also","so, thus",,,והכי,hky,conjunction | X,"and, also | so, thus"
qtny;,"Masekhet: 71006, Page: 083, Side: 1, Line: 20, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
try,"Masekhet: 71006, Page: 083, Side: 1, Line: 20, Word: 1",n02,,,,,two,,,,תרי,try,numeral singular determined,two
d)mry;,"Masekhet: 71006, Page: 083, Side: 1, Line: 20, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
