text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hk),"Masekhet: 71018, Page: 003, Side: 1, Line: 37, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
)y,"Masekhet: 71018, Page: 003, Side: 1, Line: 37, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mry,"Masekhet: 71018, Page: 003, Side: 1, Line: 37, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
yd(ynN,"Masekhet: 71018, Page: 003, Side: 1, Line: 37, Word: 5",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעינן,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
my,"Masekhet: 71018, Page: 003, Side: 1, Line: 37, Word: 6",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
l),"Masekhet: 71018, Page: 003, Side: 1, Line: 37, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mhymny;,"Masekhet: 71018, Page: 003, Side: 1, Line: 38, Word: 0",A03,,,,,"trustworthy, faithful",,,,מהימני;,mhymn,adjective plural absolute,"trustworthy, faithful"
wkywN,"Masekhet: 71018, Page: 003, Side: 1, Line: 38, Word: 1",c,c,,,,"and, also","when, since",,,וכיון,kywn,conjunction | conjunction,"and, also | when, since"
d)m',"Masekhet: 71018, Page: 003, Side: 1, Line: 38, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
yd(ynN,"Masekhet: 71018, Page: 003, Side: 1, Line: 38, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעינן,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mhymny,"Masekhet: 71018, Page: 003, Side: 1, Line: 38, Word: 4",A03,,,,,"trustworthy, faithful",,,,מהימני,mhymn,adjective plural absolute,"trustworthy, faithful"
)ty,"Masekhet: 71018, Page: 003, Side: 1, Line: 38, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l)yxlwpy,"Masekhet: 71018, Page: 003, Side: 1, Line: 39, Word: 0",p02,verb Dt,,,,(time) to pass,to alternate,to be changed,,לאיחלופי,xlp,preposition with pronominal suffix | verb ethpaal,(time) to pass | to alternate | to be changed
"""bqywM","Masekhet: 71018, Page: 003, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,בקיום,None,No data,
"$Trwt""","Masekhet: 71018, Page: 003, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,שטרות,None,No data,
d(l',"Masekhet: 71018, Page: 003, Side: 1, Line: 39, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",eternity; world,,,דעל',(lm),preposition | noun sg. emphatic,"of, genitive particle | eternity; world"
"""b(d","Masekhet: 71018, Page: 003, Side: 1, Line: 39, Word: 4",No data,,,,,,,,,בעד,None,No data,
")xd"";","Masekhet: 71018, Page: 003, Side: 1, Line: 39, Word: 5",No data,,,,,,,,,אחד;,None,No data,
m)N,"Masekhet: 71018, Page: 003, Side: 1, Line: 41, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
h)y,"Masekhet: 71018, Page: 003, Side: 1, Line: 41, Word: 1",P01,,,,,this,,,,האי,h)y,preposition independent,this
tn),"Masekhet: 71018, Page: 003, Side: 1, Line: 41, Word: 2",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
db(y,"Masekhet: 71018, Page: 003, Side: 1, Line: 41, Word: 3",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
..;,"Masekhet: 71018, Page: 003, Side: 1, Line: 41, Word: 4",No data,,,,,,,,,;,None,No data,
wky,"Masekhet: 71018, Page: 004, Side: 1, Line: 01, Word: 0",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
tym',"Masekhet: 71018, Page: 004, Side: 1, Line: 01, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
md)wry',"Masekhet: 71018, Page: 004, Side: 1, Line: 01, Word: 2",noun sg. emphatic,,,,,"law, teaching; the Torah",,,,מדאורי',)wryyt),noun sg. emphatic,"law, teaching; the Torah"
q)';,"Masekhet: 71018, Page: 004, Side: 1, Line: 01, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קא';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h),"Masekhet: 71018, Page: 004, Side: 1, Line: 07, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
mny;,"Masekhet: 71018, Page: 004, Side: 1, Line: 07, Word: 1",P01,,,,,who?,,,,מני;,mny,preposition independent,who?
wm(yqr),"Masekhet: 71018, Page: 004, Side: 1, Line: 09, Word: 0",c,a,,,,"and, also","originally, at first",,,ומעיקרא,m(yqr),conjunction | adverb,"and, also | originally, at first"
l),"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mwqmy',"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 1",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקמי',qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
kr',"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 2",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
yhwd';,"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 3",No data,,,,,,,,,יהוד';,None,No data,
m)y,"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 4",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(';,"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 5",noun sg. emphatic,,,,,taste; order,,,,טע';,T(m),noun sg. emphatic,taste; order
m$wM,"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 6",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmhdrynN,"Masekhet: 71018, Page: 004, Side: 1, Line: 10, Word: 7",c,verb C,,,,to return something,to reply,to put something around,to carry around,דמהדרינן,hdr,conjunction | verb (h)aphel,to return something | to reply | to put something around | to carry around
)dr',"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 0",c,,,,,until,,,,אדר',)d_,conjunction,until
m)yr,"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 1",No data,,,,,,,,,מאיר,None,No data,
..;,"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 2",No data,,,,,,,,,;,None,No data,
mhdry',"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 3",verb C,,,,,to return something,to reply,to put something around,to carry around,מהדרי',hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
nmy,"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
)dr',"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 5",c,,,,,until,,,,אדר',)d_,conjunction,until
)l(zr;,"Masekhet: 71018, Page: 004, Side: 1, Line: 11, Word: 6",No data,,,,,,,,,אלעזר;,None,No data,
dqyym',"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 0",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקיימ',qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lN;,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 1",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
hylkt',"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 2",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכת',hylkt),noun sg. emphatic,accepted legal decision; custom
kwwt',"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 3",p02,,,,,like,,,,כוות',kwwt,preposition with pronominal suffix,like
"""bgyTyN"";","Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 4",No data,,,,,,,,,בגיטין;,None,No data,
gmly)',"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 5",No data,,,,,,,,,גמליא',None,No data,
)drbN,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 6",No data,,,,,,,,,אדרבן,None,No data,
d)yty,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 7",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,דאיתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
$Tr),"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 8",noun sg. emphatic,,,,,document,,,,שטרא,$Tr),noun sg. emphatic,document
dxr$y,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 9",p,noun pl. emphatic,,,,"of, genitive particle",deaf; mute,,,דחרשי,xr$),preposition | noun pl. emphatic,"of, genitive particle | deaf; mute"
l$mw)l,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 10",p03,,,,,"to, for",,,,לשמואל,l_,preposition proclitic,"to, for"
wl),"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 11",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)m',"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 13",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
m$myh;,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 14",noun sg. emphatic,,,,,name,,,,משמיה;,$m),noun sg. emphatic,name
sy';,"Masekhet: 71018, Page: 004, Side: 1, Line: 12, Word: 15",noun sg. emphatic,,,,,sign,,,,סי';,symn),noun sg. emphatic,sign
ldydy,"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
xzy,"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 1",verb G,,,,,to see,(,") to understand, to realize",to visit,חזי,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
ly,"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
hhw),"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 3",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
)tr),"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 4",noun sg. emphatic,,,,,place,,,,אתרא,)tr),noun sg. emphatic,place
^whwy^,"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kmby kwby,"Masekhet: 71018, Page: 004, Side: 1, Line: 17, Word: 6",No data,,,,,,,,,כמבי כובי,None,No data,
lpwmb?d?yt);,"Masekhet: 71018, Page: 004, Side: 1, Line: 18, Word: 0",p03,,,,,"to, for",,,,לפומבדיתא;,l_,preposition proclitic,"to, for"
wtn),"Masekhet: 71018, Page: 004, Side: 1, Line: 18, Word: 1",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
qm),"Masekhet: 71018, Page: 004, Side: 1, Line: 18, Word: 2",A,,,,,first,,,,קמא,qm),adjective,first
sbr,"Masekhet: 71018, Page: 004, Side: 1, Line: 18, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
hny,"Masekhet: 71018, Page: 004, Side: 1, Line: 18, Word: 4",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
l),"Masekhet: 71018, Page: 004, Side: 1, Line: 18, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryky;,"Masekhet: 71018, Page: 004, Side: 1, Line: 19, Word: 0",A03,,,,,poor; needy,,,,צריכי;,cryk,adjective plural absolute,poor; needy
whny,"Masekhet: 71018, Page: 004, Side: 1, Line: 21, Word: 0",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
^nmy,"Masekhet: 71018, Page: 004, Side: 1, Line: 21, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
l)^,"Masekhet: 71018, Page: 004, Side: 1, Line: 21, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$kyxy;,"Masekhet: 71018, Page: 004, Side: 1, Line: 21, Word: 3",A03,,,,,"found, present",,,,שכיחי;,$kyx,adjective plural absolute,"found, present"
rb{{)}}^h^,"Masekhet: 71018, Page: 004, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,רבאה,None,No data,
mtrC,"Masekhet: 71018, Page: 004, Side: 1, Line: 22, Word: 1",verb D,,,,,"to make straight, straighten out",fig.,to correct,,מתרץ,trc,verb pael,"to make straight, straighten out | fig. | to correct"
lT(',"Masekhet: 71018, Page: 004, Side: 1, Line: 22, Word: 2",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטע',T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
wrb{{h}}^)^,"Masekhet: 71018, Page: 004, Side: 1, Line: 22, Word: 3",c,,,,,"and, also",,,,ורבהא,w_,conjunction,"and, also"
mtrC,"Masekhet: 71018, Page: 004, Side: 1, Line: 22, Word: 4",verb D,,,,,"to make straight, straighten out",fig.,to correct,,מתרץ,trc,verb pael,"to make straight, straighten out | fig. | to correct"
lT(';,"Masekhet: 71018, Page: 004, Side: 1, Line: 22, Word: 5",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטע';,T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
wtn),"Masekhet: 71018, Page: 004, Side: 1, Line: 24, Word: 0",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
qm),"Masekhet: 71018, Page: 004, Side: 1, Line: 24, Word: 1",A,,,,,first,,,,קמא,qm),adjective,first
sbr,"Masekhet: 71018, Page: 004, Side: 1, Line: 25, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
hny,"Masekhet: 71018, Page: 004, Side: 1, Line: 25, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
kywN,"Masekhet: 71018, Page: 004, Side: 1, Line: 25, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""dsmwkwt""","Masekhet: 71018, Page: 004, Side: 1, Line: 25, Word: 3",No data,,,,,,,,,דסמוכות,None,No data,
mygmr,"Masekhet: 71018, Page: 004, Side: 1, Line: 25, Word: 4",verb G,,,,,trans.,intrans.,,,מיגמר,gmr,verb peal,trans. | intrans.
gmyry;,"Masekhet: 71018, Page: 004, Side: 1, Line: 25, Word: 5",verb G,,,,,trans.,intrans.,,,גמירי;,gmr,verb peal,trans. | intrans.
wtn),"Masekhet: 71018, Page: 004, Side: 1, Line: 30, Word: 0",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
qm),"Masekhet: 71018, Page: 004, Side: 1, Line: 30, Word: 1",A,,,,,first,,,,קמא,qm),adjective,first
sbr,"Masekhet: 71018, Page: 004, Side: 1, Line: 30, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
hny,"Masekhet: 71018, Page: 004, Side: 1, Line: 30, Word: 3",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
kywN,"Masekhet: 71018, Page: 004, Side: 1, Line: 30, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
"""dsmwkwt""","Masekhet: 71018, Page: 004, Side: 1, Line: 30, Word: 5",No data,,,,,,,,,דסמוכות,None,No data,
my$kx,"Masekhet: 71018, Page: 004, Side: 1, Line: 31, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",מישכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
$kyxy;,"Masekhet: 71018, Page: 004, Side: 1, Line: 31, Word: 1",A03,,,,,"found, present",,,,שכיחי;,$kyx,adjective plural absolute,"found, present"
whny,"Masekhet: 71018, Page: 004, Side: 2, Line: 01, Word: 0",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
gmyry;,"Masekhet: 71018, Page: 004, Side: 2, Line: 01, Word: 1",verb G,,,,,trans.,intrans.,,,גמירי;,gmr,verb peal,trans. | intrans.
whny,"Masekhet: 71018, Page: 004, Side: 2, Line: 02, Word: 0",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
nmy,"Masekhet: 71018, Page: 004, Side: 2, Line: 02, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71018, Page: 004, Side: 2, Line: 02, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$kyxy;,"Masekhet: 71018, Page: 004, Side: 2, Line: 02, Word: 3",A03,,,,,"found, present",,,,שכיחי;,$kyx,adjective plural absolute,"found, present"
whk),"Masekhet: 71018, Page: 004, Side: 2, Line: 05, Word: 0",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
"""bgzyrh","Masekhet: 71018, Page: 004, Side: 2, Line: 05, Word: 1",No data,,,,,,,,,בגזירה,None,No data,
"mwlyK""","Masekhet: 71018, Page: 004, Side: 2, Line: 05, Word: 2",No data,,,,,,,,,מוליך,None,No data,
)Tw,"Masekhet: 71018, Page: 004, Side: 2, Line: 05, Word: 3",p,,,,,on account of,,,,אטו,)Tw,preposition,on account of
"""mby)""","Masekhet: 71018, Page: 004, Side: 2, Line: 05, Word: 4",No data,,,,,,,,,מביא,None,No data,
qmyp';,"Masekhet: 71018, Page: 004, Side: 2, Line: 05, Word: 5",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,קמיפ';,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
wrbnN,"Masekhet: 71018, Page: 004, Side: 2, Line: 09, Word: 0",c,N,,,,"and, also","lord, master",,,ורבנן,rbnn,conjunction | noun,"and, also | lord, master"
btr)y,"Masekhet: 71018, Page: 004, Side: 2, Line: 09, Word: 1",A05,,,,,last,,,,בתראי,btr),adjective plural determined,last
lpr$?y?,"Masekhet: 71018, Page: 004, Side: 2, Line: 09, Word: 2",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",לפרשי,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
T(',"Masekhet: 71018, Page: 004, Side: 2, Line: 09, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
dtn),"Masekhet: 71018, Page: 004, Side: 2, Line: 10, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",tanna,,,דתנא,tn),conjunction | noun sg. emphatic,"who,which (relative) | tanna"
qm),"Masekhet: 71018, Page: 004, Side: 2, Line: 10, Word: 1",A,,,,,first,,,,קמא,qm),adjective,first
hw),"Masekhet: 71018, Page: 004, Side: 2, Line: 10, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq)tw;,"Masekhet: 71018, Page: 004, Side: 2, Line: 10, Word: 3",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דקאתו;,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
h),"Masekhet: 71018, Page: 004, Side: 2, Line: 16, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
bhdy),"Masekhet: 71018, Page: 004, Side: 2, Line: 16, Word: 1",a,,,,,"explicitly, openly",,,,בהדיא,bhdy),adverb,"explicitly, openly"
qtny,"Masekhet: 71018, Page: 004, Side: 2, Line: 16, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh;,"Masekhet: 71018, Page: 004, Side: 2, Line: 16, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)y,"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mhhy),"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 1",p,P01,,,,from,that one (f.),,,מההיא,hhy),preposition | preposition independent,from | that one (f.)
hwh,"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)my',"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמי',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 4",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 5",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
dy(bd,"Masekhet: 71018, Page: 004, Side: 2, Line: 18, Word: 6",a,,,,,already having been done,,,,דיעבד,dy(bd,adverb,already having been done
