text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
r',"Masekhet: 71031, Page: 028, Side: 2, Line: 03, Word: 2",No data,,,,,,,,,ר',None,No data,
m)yr;,"Masekhet: 71031, Page: 028, Side: 2, Line: 03, Word: 3",No data,,,,,,,,,מאיר;,None,No data,
$'m;,"Masekhet: 71031, Page: 028, Side: 2, Line: 03, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ;,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
dkwlhw,"Masekhet: 71031, Page: 028, Side: 2, Line: 04, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)","all, every",,,דכולהו,kl,conjunction | noun sg. emphatic,"who,which (relative) | all, every"
m$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 04, Word: 1",verb Dt,,,,,"to be changed, transformed",to move away,,,משתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
)w,"Masekhet: 71031, Page: 028, Side: 2, Line: 04, Word: 2",c,,,,,or,,,,או,)w,conjunction,or
dyl',"Masekhet: 71031, Page: 028, Side: 2, Line: 04, Word: 3",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
hyk),"Masekhet: 71031, Page: 028, Side: 2, Line: 05, Word: 0",a,,,,,where,,,,היכא,hyk),adverb,where
dmy$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 05, Word: 1",verb Dt,,,,,"to be changed, transformed",to move away,,,דמישתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
whyk),"Masekhet: 71031, Page: 028, Side: 2, Line: 05, Word: 2",c,a,,,,"and, also",where,,,והיכא,hyk),conjunction | adverb,"and, also | where"
dl),"Masekhet: 71031, Page: 028, Side: 2, Line: 05, Word: 3",a,,,,,"no, not",,,,דלא,l),adverb,"no, not"
m$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 05, Word: 4",verb Dt,,,,,"to be changed, transformed",to move away,,,משתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
lm)y,"Masekhet: 71031, Page: 028, Side: 2, Line: 05, Word: 5",p03,P01,,,,"to, for",what,,,למאי,m)y,preposition proclitic | preposition independent,"to, for | what"
npq),"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynh;,"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 1",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
l)kxw$y,"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 2",p02,verb C,,,,to cause deterioration,to contradict,,,לאכחושי,kx$,preposition with pronominal suffix | verb (h)aphel,to cause deterioration | to contradict
shdy;,"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 3",noun pl. emphatic,,,,,witness,,,,סהדי;,shd),noun pl. emphatic,witness
)y,"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt;,"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kwlhy,"Masekhet: 71031, Page: 028, Side: 2, Line: 06, Word: 6",noun sg. emphatic,,,,,"all, every",,,,כולהי,kl,noun sg. emphatic,"all, every"
my$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 0",verb Dt,,,,,"to be changed, transformed",to move away,,,מישתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
$qry,"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 1",noun pl. emphatic,,,,,lie,,,,שקרי,$qr),noun pl. emphatic,lie
nynhw;,"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 2",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
)y,"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt;,"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yk),"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 5",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dm$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 07, Word: 6",c,verb Dt,,,,"to be changed, transformed",to move away,,,דמשתני;,$ny,conjunction | verb ethpaal,"to be changed, transformed | to move away"
w)yk),"Masekhet: 71031, Page: 028, Side: 2, Line: 08, Word: 0",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
dl),"Masekhet: 71031, Page: 028, Side: 2, Line: 08, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 08, Word: 2",verb Dt,,,,,"to be changed, transformed",to move away,,,מישתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
smkynN,"Masekhet: 71031, Page: 028, Side: 2, Line: 08, Word: 3",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמכינן,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(lyhw;,"Masekhet: 71031, Page: 028, Side: 2, Line: 08, Word: 4",p02,,,,,upon; against; to,,,,עליהו;,(l,preposition with pronominal suffix,upon; against; to
mdq)',"Masekhet: 71031, Page: 028, Side: 2, Line: 11, Word: 0",a,,,,,aspectual particle,,,,מדקא',q),adverb,aspectual particle
lyh;,"Masekhet: 71031, Page: 028, Side: 2, Line: 11, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""bw)","Masekhet: 71031, Page: 028, Side: 2, Line: 11, Word: 2",No data,,,,,,,,,בוא,None,No data,
"w)r)K"";","Masekhet: 71031, Page: 028, Side: 2, Line: 11, Word: 3",No data,,,,,,,,,ואראך;,None,No data,
mkll,"Masekhet: 71031, Page: 028, Side: 2, Line: 11, Word: 4",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
d)yk),"Masekhet: 71031, Page: 028, Side: 2, Line: 11, Word: 5",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
dm$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 12, Word: 0",c,verb Dt,,,,"to be changed, transformed",to move away,,,דמשתני;,$ny,conjunction | verb ethpaal,"to be changed, transformed | to move away"
w)yk),"Masekhet: 71031, Page: 028, Side: 2, Line: 12, Word: 1",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
dl),"Masekhet: 71031, Page: 028, Side: 2, Line: 12, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my$tny;,"Masekhet: 71031, Page: 028, Side: 2, Line: 12, Word: 3",verb Dt,,,,,"to be changed, transformed",to move away,,,מישתני;,$ny,verb ethpaal,"to be changed, transformed | to move away"
m)y,"Masekhet: 71031, Page: 028, Side: 2, Line: 18, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(';,"Masekhet: 71031, Page: 028, Side: 2, Line: 18, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע';,T(m),noun sg. emphatic,taste; order
)y,"Masekhet: 71031, Page: 028, Side: 2, Line: 18, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71031, Page: 028, Side: 2, Line: 18, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
l{$}<p>M,"Masekhet: 71031, Page: 028, Side: 2, Line: 18, Word: 4",p03,p01,,,,"to, for",in proportion to,,,לפם,lpwm,preposition proclitic | preposition independent,"to, for | in proportion to"
psdyh,"Masekhet: 71031, Page: 028, Side: 2, Line: 18, Word: 5",noun sg. emphatic,,,,,loss,,,,פסדיה,psyd),noun sg. emphatic,loss
ly$lM;,"Masekhet: 71031, Page: 028, Side: 2, Line: 19, Word: 0",verb D,,,,,to finish (trans.),to pay in full,to finish one's life or be on the verge of death,to set in a setting,לישלם;,$lm,verb pael,to finish (trans.) | to pay in full | to finish one's life or be on the verge of death | to set in a setting
lym),"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,לימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tnN,"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
stm),"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 2",noun sg. emphatic,,,,,unspecified,,,,סתמא,stm),noun sg. emphatic,unspecified
kr',"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 3",No data,,,,,,,,,כר',None,No data,
m)yr;,"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 4",No data,,,,,,,,,מאיר;,None,No data,
dd)yN,"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 5",p,verb G,,,,to judge,to bring a lawsuit,to determine,,דדאין,dwn,preposition | verb peal,to judge | to bring a lawsuit | to determine
dyn),"Masekhet: 71031, Page: 028, Side: 2, Line: 25, Word: 6",noun sg. emphatic,,,,,judgment,,,,דינא,dyn),noun sg. emphatic,judgment
dgrmy;,"Masekhet: 71031, Page: 028, Side: 2, Line: 26, Word: 0",p,noun pl. emphatic,,,,"of, genitive particle",indirect effect,,,דגרמי;,grm)#2,preposition | noun pl. emphatic,"of, genitive particle | indirect effect"
d)g(,"Masekhet: 71031, Page: 028, Side: 2, Line: 31, Word: 0",c,verb C,,,,"to strike, afflict (but",to bring into contact,,,דאגע,ng(,conjunction | verb (h)aphel,"to strike, afflict (but | to bring into contact"
bhw,"Masekhet: 71031, Page: 028, Side: 2, Line: 31, Word: 1",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
""")t","Masekhet: 71031, Page: 028, Side: 2, Line: 31, Word: 2",No data,,,,,,,,,את,None,No data,
"mTm)"";","Masekhet: 71031, Page: 028, Side: 2, Line: 31, Word: 3",No data,,,,,,,,,מטמא;,None,No data,
h)y,"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
npy$,"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 1",A01,,,,,substantial; refreshed,,,,נפיש,npy$,adjective singular absolute or construct,substantial; refreshed
Tyrxyh;,"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 2",noun sg. emphatic,,,,,burden,,,,טירחיה;,Trx),noun sg. emphatic,burden
wh)y,"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 3",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
l),"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
npy$,"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 5",A01,,,,,substantial; refreshed,,,,נפיש,npy$,adjective singular absolute or construct,substantial; refreshed
Tyrxyh;,"Masekhet: 71031, Page: 029, Side: 1, Line: 04, Word: 6",noun sg. emphatic,,,,,burden,,,,טירחיה;,Trx),noun sg. emphatic,burden
b$l',"Masekhet: 71031, Page: 029, Side: 1, Line: 05, Word: 0",a,,,,,it is all right,,,,בשל',b$lm),adverb,it is all right
"""b(l","Masekhet: 71031, Page: 029, Side: 1, Line: 05, Word: 1",No data,,,,,,,,,בעל,None,No data,
"mwM"";","Masekhet: 71031, Page: 029, Side: 1, Line: 05, Word: 2",No data,,,,,,,,,מום;,None,No data,
m$wM,"Masekhet: 71031, Page: 029, Side: 1, Line: 05, Word: 3",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq),"Masekhet: 71031, Page: 029, Side: 1, Line: 05, Word: 4",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
$ry,"Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 0",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lyh;,"Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""tM""","Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 3",No data,,,,,,,,,תם,None,No data,
)m)y;,"Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 4",c,,,,,why?,,,,אמאי;,)m)y,conjunction,why?
"""d)M","Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 5",No data,,,,,,,,,דאם,None,No data,
"kN""","Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 6",No data,,,,,,,,,כן,None,No data,
)tw,"Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lmyx$dyh,"Masekhet: 71031, Page: 029, Side: 1, Line: 06, Word: 8",p03,verb G,,,,to suspect,,,,למיחשדיה,x$d,preposition proclitic | verb peal,to suspect
w)mry;,"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
h)y,"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 1",P01,,,,,this,,,,האי,h)y,preposition independent,this
"""b(l","Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 2",No data,,,,,,,,,בעל,None,No data,
mwM,"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 3",No data,,,,,,,,,מום,None,No data,
"tM""","Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 4",No data,,,,,,,,,תם,None,No data,
hw);,"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wh)y,"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 6",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
dq),"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 7",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
$ry,"Masekhet: 71031, Page: 029, Side: 1, Line: 07, Word: 8",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lyh,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
m$wM,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 1",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
)gryh;,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 2",noun sg. emphatic,,,,,"hire, wages",,,,אגריה;,)gr),noun sg. emphatic,"hire, wages"
)y,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 4",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""tM""","Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 5",No data,,,,,,,,,תם,None,No data,
nmy;,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 6",a,,,,,also,,,,נמי;,nmy,adverb,also
)mry;,"Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""b(l""","Masekhet: 71031, Page: 029, Side: 1, Line: 08, Word: 8",No data,,,,,,,,,בעל,None,No data,
"""mwM""","Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 0",No data,,,,,,,,,מום,None,No data,
hw);,"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wh)y,"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 2",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
dl),"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
q$ry,"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 4",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",קשרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lyh;,"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
sbr;,"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
ky hyky,"Masekhet: 71031, Page: 029, Side: 1, Line: 09, Word: 7",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dl$qwl,"Masekhet: 71031, Page: 029, Side: 1, Line: 10, Word: 0",c,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",דלשקול,$ql,conjunction | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
)gr),"Masekhet: 71031, Page: 029, Side: 1, Line: 10, Word: 1",noun sg. emphatic,,,,,"hire, wages",,,,אגרא,)gr),noun sg. emphatic,"hire, wages"
zymn),"Masekhet: 71031, Page: 029, Side: 1, Line: 10, Word: 2",noun sg. emphatic,,,,,set time; instance,,,,זימנא,zymn),noun sg. emphatic,set time; instance
)xryty;,"Masekhet: 71031, Page: 029, Side: 1, Line: 10, Word: 3",R,,,,,other,,,,אחריתי;,)xryn),R,other
xd,"Masekhet: 71031, Page: 029, Side: 1, Line: 10, Word: 4",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
zymn),"Masekhet: 71031, Page: 029, Side: 1, Line: 10, Word: 5",noun sg. emphatic,,,,,set time; instance,,,,זימנא,zymn),noun sg. emphatic,set time; instance
tqynw,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 0",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,תקינו,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
lyh,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rbn';,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 2",N,,,,,"lord, master",,,,רבנ';,rbnn,noun,"lord, master"
try,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 3",n02,,,,,two,,,,תרי,try,numeral singular determined,two
zymny,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 4",noun pl. emphatic,,,,,set time; instance,,,,זימני,zymn),noun pl. emphatic,set time; instance
l),"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tqynw,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 6",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,תקינו,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
rbnN;,"Masekhet: 71031, Page: 029, Side: 1, Line: 11, Word: 7",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
)ynmy;,"Masekhet: 71031, Page: 029, Side: 2, Line: 02, Word: 0",a,,,,,also,,,,אינמי;,nmy,adverb,also
"""b$)r","Masekhet: 71031, Page: 029, Side: 2, Line: 02, Word: 1",No data,,,,,,,,,בשאר,None,No data,
"Tm)wt""","Masekhet: 71031, Page: 029, Side: 2, Line: 02, Word: 2",No data,,,,,,,,,טמאות,None,No data,
