text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
m)n),"Masekhet: 71026, Page: 038, Side: 1, Line: 30, Word: 7",noun sg. emphatic,,,,,vessel; garment,,,,מאנא,m)n),noun sg. emphatic,vessel; garment
q),"Masekhet: 71026, Page: 038, Side: 1, Line: 30, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mykwyN;,"Masekhet: 71026, Page: 038, Side: 1, Line: 30, Word: 9",verb Dt,,,,,,,,,מיכוין;,kwn,verb ethpaal,
qm'l,"Masekhet: 71026, Page: 038, Side: 1, Line: 30, Word: 10",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
dl$rwry,"Masekhet: 71026, Page: 038, Side: 1, Line: 31, Word: 0",c,verb D,,,,"to establish firmly, institute",to affirm,to make something strong or rigid,,דלשרורי,$rr,conjunction | verb pael,"to establish firmly, institute | to affirm | to make something strong or rigid"
m)n),"Masekhet: 71026, Page: 038, Side: 1, Line: 31, Word: 1",noun sg. emphatic,,,,,vessel; garment,,,,מאנא,m)n),noun sg. emphatic,vessel; garment
mykwyN,"Masekhet: 71026, Page: 038, Side: 1, Line: 31, Word: 2",verb Dt,,,,,,,,,מיכוין,kwn,verb ethpaal,
hyky,"Masekhet: 71026, Page: 038, Side: 1, Line: 32, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
dmy;,"Masekhet: 71026, Page: 038, Side: 1, Line: 32, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
)ylym),"Masekhet: 71026, Page: 038, Side: 1, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)y,"Masekhet: 71026, Page: 038, Side: 1, Line: 32, Word: 3",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
l),"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hpyK,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 1",verb D,,,,,"to turn around, turn back",to examine carefully,"to exchange words, respond",to lead a flock (like,הפיך,hpk,verb pael,"to turn around, turn back | to examine carefully | to exchange words, respond | to lead a flock (like"
byh,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 2",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
hwh,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b$yl;,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 4",verb G,,,,,to ripen,to cook (intran.),,,בשיל;,b$l,verb peal,to ripen | to cook (intran.)
p$yT);,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 5",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
w)l),"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 6",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
d)y,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 7",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
l),"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hpyK,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 9",verb G,,,,,to turn,to overturn,to change to the opposite condition,"to return, come back to an original state or position",הפיך,hpk,verb peal,"to turn | to overturn | to change to the opposite condition | to return, come back to an original state or position"
byh,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 10",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
l),"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 11",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwh,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b$yl;,"Masekhet: 71026, Page: 038, Side: 1, Line: 33, Word: 13",verb G,,,,,to ripen,to cook (intran.),,,בשיל;,b$l,verb peal,to ripen | to cook (intran.)
)m)y,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 0",c,,,,,why?,,,,אמאי,)m)y,conjunction,why?
"""mwtr;","Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 1",No data,,,,,,,,,מותר;,None,No data,
by$wly,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 2",No data,,,,,,,,,בישולי,None,No data,
"gwyM""","Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 3",No data,,,,,,,,,גוים,None,No data,
nynhw;,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 4",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
l),"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
cryk);,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 6",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
d)y,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 7",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
l),"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwh,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mhpyK,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 10",verb D,,,,,"to turn around, turn back",to examine carefully,"to exchange words, respond",to lead a flock (like,מהפיך,hpk,verb pael,"to turn around, turn back | to examine carefully | to exchange words, respond | to lead a flock (like"
byh,"Masekhet: 71026, Page: 038, Side: 1, Line: 34, Word: 11",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
hwh,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b$yl,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 1",verb G,,,,,to ripen,to cook (intran.),,,בשיל,b$l,verb peal,to ripen | to cook (intran.)
btrty,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 2",p02,n02,,,,"in, with",two,,,בתרתי,try,preposition with pronominal suffix | numeral singular determined,"in, with | two"
$(y;,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 3",noun pl. emphatic,,,,,moment of time; hour,,,,שעי;,$(t),noun pl. emphatic,moment of time; hour
wh$t),"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 4",c,a,,,,"and, also",now,,,והשתא,h$t),conjunction | adverb,"and, also | now"
q),"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 5",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
b$yl,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 6",verb G,,,,,to ripen,to cook (intran.),,,בשיל,b$l,verb peal,to ripen | to cook (intran.)
bxd),"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 7",p02,n01,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
$(t);,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 8",noun sg. emphatic,,,,,moment of time; hour,,,,שעתא;,$(t),noun sg. emphatic,moment of time; hour
mhw,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 9",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym);,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qrwby,"Masekhet: 71026, Page: 038, Side: 1, Line: 35, Word: 11",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קרובי,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers"
by$wl),"Masekhet: 71026, Page: 038, Side: 1, Line: 36, Word: 0",N,,,,,cooking,,,,בישולא,by$wl),noun,cooking
mylt),"Masekhet: 71026, Page: 038, Side: 1, Line: 36, Word: 1",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
hy);,"Masekhet: 71026, Page: 038, Side: 1, Line: 36, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
qm'l,"Masekhet: 71026, Page: 038, Side: 1, Line: 36, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
k{{y}}^g^wN,"Masekhet: 71026, Page: 038, Side: 1, Line: 38, Word: 0",c,,,,,as if,,,,כיגון,kgwn,conjunction,as if
d)wtbyh,"Masekhet: 71026, Page: 038, Side: 1, Line: 38, Word: 1",c,verb C,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,דאותביה,twb,conjunction | verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
bsylt),"Masekhet: 71026, Page: 038, Side: 1, Line: 38, Word: 2",p02,noun sg. emphatic,,,,"in, with",piece of wood,,,בסילתא,sylt),preposition with pronominal suffix | noun sg. emphatic,"in, with | piece of wood"
w$qlyh,"Masekhet: 71026, Page: 038, Side: 1, Line: 38, Word: 3",c,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",ושקליה,$ql,conjunction | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
"""gwy""","Masekhet: 71026, Page: 038, Side: 1, Line: 39, Word: 0",No data,,,,,,,,,גוי,None,No data,
w)wtbyh,"Masekhet: 71026, Page: 038, Side: 1, Line: 39, Word: 1",c,verb C,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,ואותביה,twb,conjunction | verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
btnwr);,"Masekhet: 71026, Page: 038, Side: 1, Line: 39, Word: 2",p02,noun sg. emphatic,,,,"in, with",oven,,,בתנורא;,tnwr),preposition with pronominal suffix | noun sg. emphatic,"in, with | oven"
r',"Masekhet: 71026, Page: 038, Side: 2, Line: 20, Word: 0",No data,,,,,,,,,ר',None,No data,
xyy),"Masekhet: 71026, Page: 038, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,חייא,None,No data,
prwwrh,"Masekhet: 71026, Page: 038, Side: 2, Line: 20, Word: 2",noun sg. emphatic,,,,,outlying area,,,,פרוורה,prwwr),noun sg. emphatic,outlying area
)yql(,"Masekhet: 71026, Page: 038, Side: 2, Line: 20, Word: 3",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,איקלע,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
lby ry$ glwt';,"Masekhet: 71026, Page: 038, Side: 2, Line: 20, Word: 4",p03,noun sg. abs. or construct,noun sg. emphatic,,,"to, for","bet, second letter",exilarch,,לבי ריש גלות';,by,preposition proclitic | noun sg. abs. or construct | noun sg. emphatic,"to, for | bet, second letter | exilarch"
)mrw,"Masekhet: 71026, Page: 038, Side: 2, Line: 21, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71026, Page: 038, Side: 2, Line: 21, Word: 1",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
"""bych","Masekhet: 71026, Page: 038, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,ביצה,None,No data,
clwyh,"Masekhet: 71026, Page: 038, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,צלויה,None,No data,
"mhw"";","Masekhet: 71026, Page: 038, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,מהו;,None,No data,
)m',"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 1",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
"""mwtr""","Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 2",No data,,,,,,,,,מותר,None,No data,
dh),"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 3",p,I01,,,,"of, genitive particle",here! look!,,,דהא,h),preposition | I01,"of, genitive particle | here! look!"
xzqyh,"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 4",No data,,,,,,,,,חזקיה,None,No data,
wbr qpr),"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 5",c,,,,,"and, also",,,,ובר קפרא,w_,conjunction,"and, also"
$)rw;,"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 6",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שארו;,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
wr',"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 7",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
ywxnN,"Masekhet: 71026, Page: 038, Side: 2, Line: 22, Word: 8",No data,,,,,,,,,יוחנן,None,No data,
d)sr,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 0",c,verb G,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,דאסר,)sr,conjunction | verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
hwh,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
xd;,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 3",n01,,,,,one,,,,חד;,xd,numeral singular absolute or construct,one
"""w)yN","Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,ואין,None,No data,
dbryw,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 5",No data,,,,,,,,,דבריו,None,No data,
$l,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 6",No data,,,,,,,,,של,None,No data,
)xd,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 7",No data,,,,,,,,,אחד,None,No data,
bmqwM,"Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 8",No data,,,,,,,,,במקום,None,No data,
"$nyM"";","Masekhet: 71026, Page: 038, Side: 2, Line: 23, Word: 9",No data,,,,,,,,,שנים;,None,No data,
)m',"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 1",p03,,,,,"to, for",,,,להו,l_,preposition proclitic,"to, for"
rb,"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
zbyd;,"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 3",No data,,,,,,,,,זביד;,None,No data,
l),"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tcytw,"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 5",verb C,,,,,"to listen, hear",to make listen in silence (?),,,תציתו,cwt,verb (h)aphel,"to listen, hear | to make listen in silence (?)"
lyh;,"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 6",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
hky,"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 7",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)m',"Masekhet: 71026, Page: 038, Side: 2, Line: 24, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)byy;,"Masekhet: 71026, Page: 038, Side: 2, Line: 25, Word: 0",No data,,,,,,,,,אביי;,None,No data,
hlkt),"Masekhet: 71026, Page: 038, Side: 2, Line: 25, Word: 1",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
kwtyh,"Masekhet: 71026, Page: 038, Side: 2, Line: 25, Word: 2",p02,,,,,like,,,,כותיה,kwwt,preposition with pronominal suffix,like
dr',"Masekhet: 71026, Page: 038, Side: 2, Line: 25, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywxnN;,"Masekhet: 71026, Page: 038, Side: 2, Line: 25, Word: 4",No data,,,,,,,,,יוחנן;,None,No data,
)$qywh,"Masekhet: 71026, Page: 038, Side: 2, Line: 25, Word: 5",verb C,,,,,to offer drink,to irrigate,to mix liquids,,אשקיוה,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
ngyT),"Masekhet: 71026, Page: 038, Side: 2, Line: 26, Word: 0",noun sg. emphatic,,,,,"spiced drink (??), cup (??)",,,,נגיטא,ngwT),noun sg. emphatic,"spiced drink (??), cup (??)"
dxl),"Masekhet: 71026, Page: 038, Side: 2, Line: 26, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",vinegar,,,דחלא,xl)#2,preposition | noun sg. emphatic,"of, genitive particle | vinegar"
wnx,"Masekhet: 71026, Page: 038, Side: 2, Line: 26, Word: 2",c,verb G,,,,to rest,to become quiet,to be sated,,ונח,nwx,conjunction | verb peal,to rest | to become quiet | to be sated
np$yh;,"Masekhet: 71026, Page: 038, Side: 2, Line: 26, Word: 3",noun sg. emphatic,,,,,soul; life; self,,,,נפשיה;,np$),noun sg. emphatic,soul; life; self
m)y,"Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""myTly)""","Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 1",No data,,,,,,,,,מיטליא,None,No data,
t)n);,"Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תאנא;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hy),"Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 3",P01,,,,,she,,,,היא,hy),preposition independent,she
"""myTly)""","Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,מיטליא,None,No data,
hy),"Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 5",P01,,,,,she,,,,היא,hy),preposition independent,she
"""pyswly)""","Masekhet: 71026, Page: 038, Side: 2, Line: 28, Word: 6",No data,,,,,,,,,פיסוליא,None,No data,
hy),"Masekhet: 71026, Page: 038, Side: 2, Line: 29, Word: 0",P01,,,,,she,,,,היא,hy),preposition independent,she
$(yt);,"Masekhet: 71026, Page: 038, Side: 2, Line: 29, Word: 1",noun sg. emphatic,,,,,species of beans,,,,שעיתא;,$(yt),noun sg. emphatic,species of beans
m)y,"Masekhet: 71026, Page: 038, Side: 2, Line: 29, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$(yt),"Masekhet: 71026, Page: 038, Side: 2, Line: 29, Word: 3",noun sg. emphatic,,,,,species of beans,,,,שעיתא,$(yt),noun sg. emphatic,species of beans
..;,"Masekhet: 71026, Page: 038, Side: 2, Line: 29, Word: 4",No data,,,,,,,,,;,None,No data,
h),"Masekhet: 71026, Page: 038, Side: 2, Line: 30, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
)rb(yN,"Masekhet: 71026, Page: 038, Side: 2, Line: 30, Word: 1",n03,,,,,four,,,,ארבעין,)rb(),numeral plural absolute,four
$nyN,"Masekhet: 71026, Page: 038, Side: 2, Line: 30, Word: 2",noun pl. absolute,,,,,year,,,,שנין,$t),noun pl. absolute,year
dnpq,"Masekhet: 71026, Page: 038, Side: 2, Line: 30, Word: 3",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
