text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
p$yT';,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 1",A01,,,,,simple,,,,פשיט';,p$yT,adjective singular absolute or construct,simple
"""bb(l","Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 2",No data,,,,,,,,,בבעל,None,No data,
xwb,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 3",No data,,,,,,,,,חוב,None,No data,
"y$r'"";","Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 4",No data,,,,,,,,,ישר';,None,No data,
w)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 5",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
dq),"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 6",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
)kyl,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 7",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
rybyt);,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 8",noun sg. emphatic,,,,,interest,,,,ריביתא;,rybyt),noun sg. emphatic,interest
my,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 9",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
$bqynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 10",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקינן,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lyh;,"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 11",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 12",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dl),"Masekhet: 71032, Page: 022, Side: 1, Line: 38, Word: 13",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)kyl,"Masekhet: 71032, Page: 022, Side: 1, Line: 39, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
rybyt);,"Masekhet: 71032, Page: 022, Side: 1, Line: 39, Word: 1",noun sg. emphatic,,,,,interest,,,,ריביתא;,rybyt),noun sg. emphatic,interest
)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 40, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""ktwbh"";","Masekhet: 71032, Page: 022, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,כתובה;,None,No data,
m)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 40, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yry),"Masekhet: 71032, Page: 022, Side: 1, Line: 40, Word: 3",verb Dt,,,,,to be specified,,,,איריא,)ry,verb ethpaal,to be specified
mytmy;,"Masekhet: 71032, Page: 022, Side: 1, Line: 41, Word: 0",p,noun pl. emphatic,,,,from,orphan,,,מיתמי;,ytm),preposition | noun pl. emphatic,from | orphan
)pylw,"Masekhet: 71032, Page: 022, Side: 1, Line: 41, Word: 1",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
mynyh,"Masekhet: 71032, Page: 022, Side: 1, Line: 41, Word: 2",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
dydyh,"Masekhet: 71032, Page: 022, Side: 1, Line: 41, Word: 3",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
nmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 41, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
"""bzybwryt"";","Masekhet: 71032, Page: 022, Side: 1, Line: 41, Word: 5",No data,,,,,,,,,בזיבורית;,None,No data,
wmytmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 42, Word: 0",c,p,noun pl. emphatic,,,"and, also",from,orphan,,ומיתמי,m_,conjunction | preposition | noun pl. emphatic,"and, also | from | orphan"
"""bzybwryt"";","Masekhet: 71032, Page: 022, Side: 1, Line: 42, Word: 1",No data,,,,,,,,,בזיבורית;,None,No data,
)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 43, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71032, Page: 022, Side: 1, Line: 43, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""rybyt""","Masekhet: 71032, Page: 022, Side: 1, Line: 43, Word: 2",No data,,,,,,,,,ריבית,None,No data,
nmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 43, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 43, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ny$qwl;,"Masekhet: 71032, Page: 022, Side: 1, Line: 43, Word: 5",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",נישקול;,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
byN,"Masekhet: 71032, Page: 022, Side: 1, Line: 44, Word: 0",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
lmr,"Masekhet: 71032, Page: 022, Side: 1, Line: 44, Word: 1",p03,noun sg. emphatic,,,,"to, for",a type of spade,,,למר,mr,preposition proclitic | noun sg. emphatic,"to, for | a type of spade"
wbyN,"Masekhet: 71032, Page: 022, Side: 1, Line: 44, Word: 2",c,p01,,,,"and, also","between, among",,,ובין,byn,conjunction | preposition independent,"and, also | between, among"
lmr,"Masekhet: 71032, Page: 022, Side: 1, Line: 44, Word: 3",p03,noun sg. emphatic,,,,"to, for",a type of spade,,,למר,mr,preposition proclitic | noun sg. emphatic,"to, for | a type of spade"
kd$nyN;,"Masekhet: 71032, Page: 022, Side: 1, Line: 44, Word: 4",p,verb D,,,,to change (trans.),to remove,to move around from place to place,to reply,כדשנין;,$ny#2,preposition | verb pael,to change (trans.) | to remove | to move around from place to place | to reply
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""ktwbh""","Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 1",No data,,,,,,,,,כתובה,None,No data,
b$lm),"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 2",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lr',"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 3",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
ywxn',"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 4",No data,,,,,,,,,יוחנ',None,No data,
nyx);,"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 5",A01,,,,,quiet,,,,ניחא;,nyx,adjective singular absolute or construct,quiet
h$t),"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 6",a,,,,,now,,,,השתא,h$t),adverb,now
d)tyt,"Masekhet: 71032, Page: 022, Side: 1, Line: 45, Word: 7",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתית,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lhky;,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 0",p03,X,,,,"to, for","so, thus",,,להכי;,hky,preposition proclitic | X,"to, for | so, thus"
kwlhy,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהי,kl,noun sg. emphatic,"all, every"
nmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
"""b$xyyb","Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 3",No data,,,,,,,,,בשחייב,None,No data,
mwdh,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 4",No data,,,,,,,,,מודה,None,No data,
mrymr,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 6",No data,,,,,,,,,מרימר,None,No data,
)gby,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 7",verb C,,,,,"to choose, select something of quality",‏,to make choose,,אגבי,gby,verb (h)aphel,"to choose, select something of quality | ‏ | to make choose"
"""ktwbh","Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 8",No data,,,,,,,,,כתובה,None,No data,
"lgrw$h""","Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 9",No data,,,,,,,,,לגרושה,None,No data,
mnksy,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 10",noun pl. emphatic,,,,,"property, wealth",,,,מנכסי,nyksy,noun pl. emphatic,"property, wealth"
ytmy;,"Masekhet: 71032, Page: 022, Side: 1, Line: 46, Word: 11",noun pl. emphatic,,,,,orphan,,,,יתמי;,ytm),noun pl. emphatic,orphan
w)pylw,"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 0",c,c,,,,"and, also","even if , even",,,ואפילו,)plw,conjunction | conjunction,"and, also | even if , even"
r',"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 1",No data,,,,,,,,,ר',None,No data,
ywxn',"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 2",No data,,,,,,,,,יוחנ',None,No data,
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q)m',"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""b)lmnh"";","Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 6",No data,,,,,,,,,באלמנה;,None,No data,
dq),"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 7",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mpsd),"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 8",verb C,,,,,to suffer loss,to cause to lose something,"to spoil, to ruin, damage",,מפסדא,psd,verb (h)aphel,"to suffer loss | to cause to lose something | to spoil, to ruin, damage"
lhw,"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 9",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
mzwny;,"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 10",noun pl. emphatic,,,,,food,,,,מזוני;,mzwn),noun pl. emphatic,food
)bl,"Masekhet: 71032, Page: 022, Side: 1, Line: 48, Word: 11",No data,,,,,,,,,אבל,None,No data,
"""grw$h""","Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 0",No data,,,,,,,,,גרושה,None,No data,
l);,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
)'l;,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)nN,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 3",P01,,,,,we,,,,אנן,)nn,preposition independent,we
hhy),"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 4",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
kr',"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 5",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
ywxn';,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 6",No data,,,,,,,,,יוחנ';,None,No data,
m$wM,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 7",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
xynh,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 8",noun sg. emphatic,,,,,favor,,,,חינה,xyn),noun sg. emphatic,favor
mtnynN,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 9",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנינן,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh;,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 10",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
mry$,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 11",a,,,,,"at first, formerly",,,,מריש,mry$,adverb,"at first, formerly"
l),"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 12",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwh,"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myzdqyqn),"Masekhet: 71032, Page: 022, Side: 1, Line: 49, Word: 14",verb Gt,,,,,to copulate,to be obligated to deal with,,,מיזדקיקנא,zqq,verb ethpeel,to copulate | to be obligated to deal with
lnksy,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 0",p03,noun pl. emphatic,,,,"to, for","property, wealth",,,לנכסי,nyksy,preposition proclitic | noun pl. emphatic,"to, for | property, wealth"
dytmy;,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 1",p,noun pl. emphatic,,,,"of, genitive particle",orphan,,,דיתמי;,ytm),preposition | noun pl. emphatic,"of, genitive particle | orphan"
kywN,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d$m(t),"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 3",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעתא,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
lh),"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 4",P01,,,,,this (f.),,,,להא,h),preposition independent,this (f.)
d)m',"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 6",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
hwn),"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 7",No data,,,,,,,,,הונא,None,No data,
xbryN,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 8",noun sg. emphatic,,,,,comrade,,,,חברין,xbr),noun sg. emphatic,comrade
m$myh,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 9",noun sg. emphatic,,,,,name,,,,משמיה,$m),noun sg. emphatic,name
drb;,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 10",p,,,,,"of, genitive particle",,,,דרב;,d_,preposition,"of, genitive particle"
ytmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 11",noun pl. emphatic,,,,,orphan,,,,יתמי,ytm),noun pl. emphatic,orphan
d)kly,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 12",c,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דאכלי,)kl,conjunction | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
dl)w,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 13",c,a,,,,"who,which (relative)","not, it is not",,,דלאו,l)w,conjunction | adverb,"who,which (relative) | not, it is not"
dydhw,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 14",P02,,,,,possessive particle,,,,דידהו,dyd_,preposition with pronominal suffix,possessive particle
nyzl{y}<w>,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 15",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ניזלו,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
btr,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 16",p01,,,,,after,,,,בתר,btr,preposition independent,after
$ybqyhw;,"Masekhet: 71032, Page: 022, Side: 1, Line: 50, Word: 17",noun sg. emphatic,,,,,releasor; stream,,,,שיבקיהו;,$ybq),noun sg. emphatic,releasor; stream
mzdqyqn),"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 0",verb Gt,,,,,to copulate,to be obligated to deal with,,,מזדקיקנא,zqq,verb ethpeel,to copulate | to be obligated to deal with
m(yq',"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 1",a,,,,,"originally, at first",,,,מעיק',m(yqr),adverb,"originally, at first"
m)y,"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
l);,"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 4",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
wytmy,"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 5",c,noun pl. emphatic,,,,"and, also",orphan,,,ויתמי,ytm),conjunction | noun pl. emphatic,"and, also | orphan"
l)w,"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 6",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
bny,"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 7",noun pl. construct,,,,,son,,,,בני,br),noun pl. construct,son
m(bd,"Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""mcwh""","Masekhet: 71032, Page: 022, Side: 1, Line: 51, Word: 9",No data,,,,,,,,,מצוה,None,No data,
nynhw;,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 0",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
rb,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
hwn),"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 2",No data,,,,,,,,,הונא,None,No data,
bryh,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 3",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
yhw$(,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 5",No data,,,,,,,,,יהושע,None,No data,
)m';,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)ymr;,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימר;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
crry,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 8",noun pl. emphatic,,,,,"tie, pouch",,,,צררי,crr),noun pl. emphatic,"tie, pouch"
)tpsyh;,"Masekhet: 71032, Page: 022, Side: 1, Line: 52, Word: 9",verb C,,,,,to cause to seize,to vow indirectly,,,אתפסיה;,tps,verb (h)aphel,to cause to seize | to vow indirectly
d$mtwh,"Masekhet: 71032, Page: 022, Side: 1, Line: 53, Word: 0",c,verb D,,,,excommunicate,,,,דשמתוה,$mt,conjunction | verb pael,excommunicate
wmyt,"Masekhet: 71032, Page: 022, Side: 1, Line: 53, Word: 1",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומית,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
b$mtyh;,"Masekhet: 71032, Page: 022, Side: 1, Line: 53, Word: 2",p02,noun sg. emphatic,,,,"in, with","excommunication, ban",,,בשמתיה;,$mt),preposition with pronominal suffix | noun sg. emphatic,"in, with | excommunication, ban"
$lxw,"Masekhet: 71032, Page: 022, Side: 1, Line: 53, Word: 3",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלחו,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
mtM;,"Masekhet: 71032, Page: 022, Side: 1, Line: 53, Word: 4",a,,,,,there,,,,מתם;,tm,adverb,there
d$mtyh,"Masekhet: 71032, Page: 022, Side: 1, Line: 53, Word: 5",c,verb D,,,,excommunicate,,,,דשמתיה,$mt,conjunction | verb pael,excommunicate
