text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyh;,"Masekhet: 71024, Page: 005, Side: 2, Line: 13, Word: 6",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
$m(t,"Masekhet: 71024, Page: 005, Side: 2, Line: 14, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mly,"Masekhet: 71024, Page: 005, Side: 2, Line: 14, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מלי,mylt),noun pl. emphatic,"word, speech; thing"
mbr npx),"Masekhet: 71024, Page: 005, Side: 2, Line: 14, Word: 2",p,,,,,from,,,,מבר נפחא,m_,preposition,from
wl),"Masekhet: 71024, Page: 005, Side: 2, Line: 14, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
)mrt,"Masekhet: 71024, Page: 005, Side: 2, Line: 14, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71024, Page: 005, Side: 2, Line: 14, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
m$myh;,"Masekhet: 71024, Page: 005, Side: 2, Line: 15, Word: 0",noun sg. emphatic,,,,,name,,,,משמיה;,$m),noun sg. emphatic,name
)n),"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 0",P01,,,,,I,,,,אנא,)n),preposition independent,I
d)mry,"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)plw,"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 2",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
lrbnN;,"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 3",p03,N,,,,"to, for","lord, master",,,לרבנן;,rbnn,preposition proclitic | noun,"to, for | lord, master"
(d,"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 4",p01,,,,,until,,,,עד,(d,preposition independent,until
k)N,"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 5",a,,,,,here,,,,כאן,k)n,adverb,here
l),"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q),"Masekhet: 71024, Page: 005, Side: 2, Line: 17, Word: 7",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)mry,"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rbnN,"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
htM,"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
)l),"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dlyk),"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 4",c,a,,,,"who,which (relative)",there isn't here,,,דליכא,lyk),conjunction | adverb,"who,which (relative) | there isn't here"
dq),"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 5",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mhdr;,"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 6",verb C,,,,,to return something,to reply,to put something around,to carry around,מהדר;,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
)bl,"Masekhet: 71024, Page: 005, Side: 2, Line: 18, Word: 7",No data,,,,,,,,,אבל,None,No data,
+<hk)>,"Masekhet: 71024, Page: 005, Side: 2, Line: 19, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
)yk),"Masekhet: 71024, Page: 005, Side: 2, Line: 19, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
h),"Masekhet: 71024, Page: 005, Side: 2, Line: 19, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
dq),"Masekhet: 71024, Page: 005, Side: 2, Line: 19, Word: 3",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mhdr);,"Masekhet: 71024, Page: 005, Side: 2, Line: 19, Word: 4",verb D,,,,,to (try to?) do something again and agains,"to go around searching, pursue",to put something around,to marry one to another,מהדרא;,hdr,verb pael,"to (try to?) do something again and agains | to go around searching, pursue | to put something around | to marry one to another"
)n),"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 0",P01,,,,,I,,,,אנא,)n),preposition independent,I
d)mry,"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)plw,"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 2",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
lr',"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 3",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
yhwdh;,"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,יהודה;,None,No data,
(d,"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 5",p01,,,,,until,,,,עד,(d,preposition independent,until
k)N,"Masekhet: 71024, Page: 005, Side: 2, Line: 20, Word: 6",a,,,,,here,,,,כאן,k)n,adverb,here
l),"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q),"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)m',"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,יהודה,None,No data,
htM,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 5",a,,,,,there,,,,התם,htm,adverb,there
)l),"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
d)mrynN,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 7",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרינן,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)Tw,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 8",p01,,,,,on account of,,,,אטו,)Tw,preposition independent,on account of
kwly (lm',"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 9",noun pl. construct,noun sg. emphatic,,,,"all, every",eternity; world,,,כולי עלמ',(lm,noun pl. construct | noun sg. emphatic,"all, every | eternity; world"
gby,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 10",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
hny,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 11",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
hww,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qyymy;,"Masekhet: 71024, Page: 005, Side: 2, Line: 21, Word: 13",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימי;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)bl,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,אבל,None,No data,
hky,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
h?n?y,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 2",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
yd(y,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
bshdwt);,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 4",p02,noun sg. emphatic,,,,"in, with",testimony,,,בסהדותא;,shdwt),preposition with pronominal suffix | noun sg. emphatic,"in, with | testimony"
whny,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 5",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
l),"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
yd(y,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 7",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
bshdwt);,"Masekhet: 71024, Page: 005, Side: 2, Line: 22, Word: 8",p02,noun sg. emphatic,,,,"in, with",testimony,,,בסהדותא;,shdwt),preposition with pronominal suffix | noun sg. emphatic,"in, with | testimony"
l)w,"Masekhet: 71024, Page: 005, Side: 2, Line: 28, Word: 0",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""ql","Masekhet: 71024, Page: 005, Side: 2, Line: 28, Word: 1",No data,,,,,,,,,קל,None,No data,
"wxwm'""","Masekhet: 71024, Page: 005, Side: 2, Line: 28, Word: 2",No data,,,,,,,,,וחומ',None,No data,
hw);,"Masekhet: 71024, Page: 005, Side: 2, Line: 28, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
dlm),"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 0",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
bdyn),"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 1",p02,noun sg. emphatic,,,,"in, with",judgment,,,בדינא,dyn),preposition with pronominal suffix | noun sg. emphatic,"in, with | judgment"
qM,"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
bhdyh;,"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 3",p02,,,,,"with, while",,,,בהדיה;,bhdy,preposition with pronominal suffix,"with, while"
)y,"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
nmy,"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
pywsy,"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 6",verb D,,,,,"to appease, to reconcile",to persuade,,,פיוסי,pyys,verb pael,"to appease, to reconcile | to persuade"
pyysyh;,"Masekhet: 71024, Page: 005, Side: 2, Line: 47, Word: 7",verb D,,,,,"to appease, to reconcile",to persuade,,,פייסיה;,pyys,verb pael,"to appease, to reconcile | to persuade"
m)h,"Masekhet: 71024, Page: 006, Side: 1, Line: 09, Word: 0",n01,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct,hundred
Twb),"Masekhet: 71024, Page: 006, Side: 1, Line: 10, Word: 0",noun sg. emphatic,,,,,"goodness, good things",,,,טובא,Twb),noun sg. emphatic,"goodness, good things"
hww;,"Masekhet: 71024, Page: 006, Side: 1, Line: 10, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)y$twq;,"Masekhet: 71024, Page: 006, Side: 1, Line: 15, Word: 0",verb G,,,,,to be quiet,+,: to lack,to quiet (trans.),אישתוק;,$tq,verb peal,to be quiet | + | : to lack | to quiet (trans.)
hyky,"Masekhet: 71024, Page: 006, Side: 1, Line: 18, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
)mrynN,"Masekhet: 71024, Page: 006, Side: 1, Line: 18, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71024, Page: 006, Side: 1, Line: 18, Word: 2",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
..;,"Masekhet: 71024, Page: 006, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,;,None,No data,
hky,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 0",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)mrynN,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 2",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
lmyxzy,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 3",p02,verb G,,,,to see,(,") to understand, to realize",to visit,למיחזי,xzy,preposition with pronominal suffix | verb peal,"to see | ( | ) to understand, to realize | to visit"
)tytw,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 4",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אתיתו,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)w,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 5",c,,,,,or,,,,או,)w,conjunction,or
l)shwdy,"Masekhet: 71024, Page: 006, Side: 1, Line: 19, Word: 6",p02,verb C,,,,"to testify, bear witness",to suffer martyrdom,w.,or d.o. : to warn,לאסהודי,shd,preposition with pronominal suffix | verb (h)aphel,"to testify, bear witness | to suffer martyrdom | w. | or d.o. : to warn"
)tytw;,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אתיתו;,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)y,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mry;,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l)shwdy,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 3",p02,verb C,,,,"to testify, bear witness",to suffer martyrdom,w.,or d.o. : to warn,לאסהודי,shd,preposition with pronominal suffix | verb (h)aphel,"to testify, bear witness | to suffer martyrdom | w. | or d.o. : to warn"
)tN,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""nmc)","Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 5",No data,,,,,,,,,נמצא,None,No data,
)xd,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 6",No data,,,,,,,,,אחד,None,No data,
mhN,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 7",No data,,,,,,,,,מהן,None,No data,
qrwb,"Masekhet: 71024, Page: 006, Side: 1, Line: 20, Word: 8",No data,,,,,,,,,קרוב,None,No data,
w)y,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)mry;,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lmxzy,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 2",p03,verb G,,,,to see,(,") to understand, to realize",to visit,למחזי,xzy,preposition proclitic | verb peal,"to see | ( | ) to understand, to realize | to visit"
)tN,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""mh","Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,מה,None,No data,
y($w,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 5",No data,,,,,,,,,יעשו,None,No data,
$ny,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 6",No data,,,,,,,,,שני,None,No data,
)xyM,"Masekhet: 71024, Page: 006, Side: 1, Line: 21, Word: 7",No data,,,,,,,,,אחים,None,No data,
h$t),"Masekhet: 71024, Page: 006, Side: 2, Line: 18, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
"""wmh","Masekhet: 71024, Page: 006, Side: 2, Line: 18, Word: 1",No data,,,,,,,,,ומה,None,No data,
)xd,"Masekhet: 71024, Page: 006, Side: 2, Line: 18, Word: 2",No data,,,,,,,,,אחד,None,No data,
mxlwN,"Masekhet: 71024, Page: 006, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,מחלון,None,No data,
zh,"Masekhet: 71024, Page: 006, Side: 2, Line: 18, Word: 4",No data,,,,,,,,,זה,None,No data,
dh)y,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 0",p,P01,,,,"of, genitive particle",this,,,דהאי,h)y,preposition | preposition independent,"of, genitive particle | this"
q),"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x)zw,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 2",verb G,,,,,to see,(,") to understand, to realize",to visit,חאזו,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
kwlyh,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 3",noun sg. emphatic,,,,,"all, every",,,,כוליה,kl,noun sg. emphatic,"all, every"
"""m($h"";","Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 4",No data,,,,,,,,,מעשה;,None,No data,
wh)y,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 5",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
q),"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x)zy,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 7",verb G,,,,,to see,(,") to understand, to realize",to visit,חאזי,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
kwlyh,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 8",noun sg. emphatic,,,,,"all, every",,,,כוליה,kl,noun sg. emphatic,"all, every"
"""m($h"";","Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 9",No data,,,,,,,,,מעשה;,None,No data,
)mrt,"Masekhet: 71024, Page: 006, Side: 2, Line: 19, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcTrpy;,"Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 1",verb Dt,,,,,to be cleansed,to be joined together,,,מצטרפי;,crp,verb ethpaal,to be cleansed | to be joined together
"""bzh","Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,בזה,None,No data,
)xr,"Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,אחר,None,No data,
"zh""","Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,זה,None,No data,
dh)y,"Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 5",p,P01,,,,"of, genitive particle",this,,,דהאי,h)y,preposition | preposition independent,"of, genitive particle | this"
q),"Masekhet: 71024, Page: 006, Side: 2, Line: 20, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
