text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dmxzy,"Masekhet: 71007, Page: 051, Side: 2, Line: 26, Word: 4",c,verb Gt,,,,to be seen,to appear,"to be fit, to be proper",,דמחזי,xzy,conjunction | verb ethpeel,"to be seen | to appear | to be fit, to be proper"
ky,"Masekhet: 71007, Page: 051, Side: 2, Line: 26, Word: 5",p01,,,,,like,,,,כי,ky,preposition independent,like
)wdw)t),"Masekhet: 71007, Page: 051, Side: 2, Line: 26, Word: 6",noun pl. emphatic,,,,,sprinkling,,,,אודואתא,)dy),noun pl. emphatic,sprinkling
dmy);,"Masekhet: 71007, Page: 051, Side: 2, Line: 26, Word: 7",p,noun pl. emphatic,,,,"of, genitive particle",water,,,דמיא;,my),preposition | noun pl. emphatic,"of, genitive particle | water"
m)y,"Masekhet: 71007, Page: 051, Side: 2, Line: 36, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71007, Page: 051, Side: 2, Line: 36, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
)y (nw$;,"Masekhet: 71007, Page: 051, Side: 2, Line: 36, Word: 2",verb Gt,,,,,to be punished,,,,אי ענוש;,(n$,verb ethpeel,to be punished
dkt',"Masekhet: 71007, Page: 051, Side: 2, Line: 36, Word: 3",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw
"""l)""","Masekhet: 71007, Page: 051, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,לא,None,No data,
"""twsypw","Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,תוסיפו,None,No data,
lr)wtM,"Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,לראותם,None,No data,
(wd,"Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 2",No data,,,,,,,,,עוד,None,No data,
(d,"Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 3",No data,,,,,,,,,עד,None,No data,
"(wlM"";","Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 4",No data,,,,,,,,,עולם;,None,No data,
ky,"Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 5",c,,,,,when,,,,כי,ky,conjunction,when
)t),"Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)$kxynhw,"Masekhet: 71007, Page: 051, Side: 2, Line: 37, Word: 7",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחינהו,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
dq) mry,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דקא מרי,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)m';,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kdw,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 2",a,,,,,now; enough,,,,כדו,kdw,adverb,now; enough
hhw),"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 3",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
gbr),"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 4",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
db(y,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 5",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
myt),"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מיתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
spyntyh,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 7",noun sg. emphatic,,,,,ship,,,,ספינתיה,spynt),noun sg. emphatic,ship
b($rh,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 8",p02,n02,,,,"in, with",ten,,,בעשרה,(&r),preposition with pronominal suffix | numeral singular determined,"in, with | ten"
ywmy,"Masekhet: 71007, Page: 051, Side: 2, Line: 38, Word: 9",noun pl. emphatic,,,,,day,,,,יומי,ywm),noun pl. emphatic,day
w)t)y,"Masekhet: 71007, Page: 051, Side: 2, Line: 39, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתאי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
bxm$h,"Masekhet: 71007, Page: 051, Side: 2, Line: 39, Word: 1",p02,n02,,,,"in, with",five,,,בחמשה,xm$),preposition with pronominal suffix | numeral singular determined,"in, with | five"
ywmy;,"Masekhet: 71007, Page: 051, Side: 2, Line: 39, Word: 2",noun pl. emphatic,,,,,day,,,,יומי;,ywm),noun pl. emphatic,day
whyky,"Masekhet: 71007, Page: 051, Side: 2, Line: 45, Word: 0",c,a,,,,"and, also",how,,,והיכי,hyky,conjunction | adverb,"and, also | how"
(bdy,"Masekhet: 71007, Page: 051, Side: 2, Line: 45, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hky;,"Masekhet: 71007, Page: 051, Side: 2, Line: 45, Word: 2",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
wh),"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
kt',"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 1",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
"""hkl","Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,הכל,None,No data,
bktb,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,בכתב,None,No data,
myd,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 4",No data,,,,,,,,,מיד,None,No data,
yy'y,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,יי'י,None,No data,
(ly,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 6",No data,,,,,,,,,עלי,None,No data,
"h$kyl"";","Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 7",No data,,,,,,,,,השכיל;,None,No data,
)m',"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 9",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ywsP,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 10",No data,,,,,,,,,יוסף,None,No data,
qr),"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 11",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
)$kwx,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 12",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכוח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
wdrw$;,"Masekhet: 71007, Page: 051, Side: 2, Line: 46, Word: 13",c,,,,,"and, also",,,,ודרוש;,w_,conjunction,"and, also"
h)y,"Masekhet: 71007, Page: 052, Side: 1, Line: 07, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
spyd),"Masekhet: 71007, Page: 052, Side: 1, Line: 07, Word: 1",noun sg. emphatic,,,,,eulogizing or lamenting,,,,ספידא,spyd),noun sg. emphatic,eulogizing or lamenting
m)y,"Masekhet: 71007, Page: 052, Side: 1, Line: 07, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
(bydtyh;,"Masekhet: 71007, Page: 052, Side: 1, Line: 07, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידתיה;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)m)y;,"Masekhet: 71007, Page: 052, Side: 1, Line: 14, Word: 0",c,,,,,why?,,,,אמאי;,)m)y,conjunction,why?
ky,"Masekhet: 71007, Page: 052, Side: 1, Line: 14, Word: 1",c,,,,,when,,,,כי,ky,conjunction,when
ddry$,"Masekhet: 71007, Page: 052, Side: 1, Line: 14, Word: 2",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דדריש,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rb,"Masekhet: 71007, Page: 052, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,רב,None,No data,
yhwdh,"Masekhet: 71007, Page: 052, Side: 1, Line: 15, Word: 0",No data,,,,,,,,,יהודה,None,No data,
br m(rb);,"Masekhet: 71007, Page: 052, Side: 1, Line: 15, Word: 1",noun sg. abs. or construct,noun sg. emphatic,,,,"license, permission",west; sunset,,,בר מערבא;,m(rb,noun sg. abs. or construct | noun sg. emphatic,"license, permission | west; sunset"
)byy,"Masekhet: 71007, Page: 052, Side: 1, Line: 52, Word: 0",No data,,,,,,,,,אביי,None,No data,
$m(yh,"Masekhet: 71007, Page: 052, Side: 1, Line: 52, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעיה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lhhw),"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 0",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
gbr),"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 1",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
dq)m',"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דקאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lhhy),"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 4",p03,P01,,,,"to, for",that one (f.),,,לההיא,hhy),preposition proclitic | preposition independent,"to, for | that one (f.)"
)tt);,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 5",noun sg. emphatic,,,,,"woman, wife",,,,אתתא;,)ytt),noun sg. emphatic,"woman, wife"
lmxr,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 6",X,,,,,tomorrow,,,,למחר,lmxr,X,tomorrow
nyq{r}<d>y,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 7",verb D,,,,,to precede,to come before in space,to greet someone,‏ : to set forth,ניקדי,qdm,verb pael,to precede | to come before in space | to greet someone | ‏ : to set forth
nyzyl,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 8",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ניזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b)wrx);,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 9",p02,noun sg. emphatic,,,,"in, with","way, road",,,באורחא;,)wrx),preposition with pronominal suffix | noun sg. emphatic,"in, with | way, road"
)z),"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזא,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
btryhw,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 11",p02,,,,,after,,,,בתריהו,btr,preposition with pronominal suffix,after
sbr,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 12",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
)pry$ynhw,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 13",verb C,,,,,"to separate, to divide","to offer, to dedicate",to discern,"to explain, instruct",אפרישינהו,pr$,verb (h)aphel,"to separate, to divide | to offer, to dedicate | to discern | to explain, instruct"
my )yswr);,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 14",noun sg. abs. or construct,,,,,prohibition,,,,מי איסורא;,)yswr),noun sg. abs. or construct,prohibition
)zl,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 15",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
btryhw,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 16",p02,,,,,after,,,,בתריהו,btr,preposition with pronominal suffix,after
tlth,"Masekhet: 71007, Page: 052, Side: 1, Line: 53, Word: 17",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
prsy;,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 0",noun pl. emphatic,,,,,parasang,,,,פרסי;,prs),noun pl. emphatic,parasang
)mry;,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
cwtyN,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 2",noun sg. emphatic,,,,,company,,,,צותין,cwwt),noun sg. emphatic,company
bs{w}<y>m),"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 3",A02,,,,,sweet,,,,בסימא,bsym,adjective singular determined,sweet
w)wrxN,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 4",c,noun sg. emphatic,,,,"and, also","way, road",,,ואורחן,)wrx),conjunction | noun sg. emphatic,"and, also | way, road"
rxyq);,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 5",A01,,,,,distant,,,,רחיקא;,rxyq,adjective singular absolute or construct,distant
)m';,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)w,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 7",c,,,,,or,,,,או,)w,conjunction,or
)n),"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 8",P01,,,,,I,,,,אנא,)n),preposition independent,I
hw)y,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הואי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
brxmy,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 10",p02,noun pl. emphatic,,,,"in, with",mercy; prayer,,,ברחמי,rxmy,preposition with pronominal suffix | noun pl. emphatic,"in, with | mercy; prayer"
npy$y,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 11",A05,,,,,substantial; refreshed,,,,נפישי,npy$,adjective plural determined,substantial; refreshed
ky,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 12",c,,,,,when,,,,כי,ky,conjunction,when
hwh,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mytcyln);,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 14",verb Ct,,,,,to be saved,,,,מיתצילנא;,ncl,verb ettaphal,to be saved
ky,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 15",c,,,,,when,,,,כי,ky,conjunction,when
hdr,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 16",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
)t),"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 17",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
b(),"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 18",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmpl,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 19",p02,verb G,,,,to fall,"to befall, occur",:,:,למפל,npl,preposition with pronominal suffix | verb peal,"to fall | to befall, occur | : | :"
mygyr),"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 20",noun sg. emphatic,,,,,wall; roof,,,,מיגירא,)ygr),noun sg. emphatic,wall; roof
dgml);,"Masekhet: 71007, Page: 052, Side: 1, Line: 54, Word: 21",p,noun sg. emphatic,,,,"of, genitive particle",camel; beam,,,דגמלא;,gml)#2,preposition | noun sg. emphatic,"of, genitive particle | camel; beam"
)t),"Masekhet: 71007, Page: 052, Side: 1, Line: 55, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hhw),"Masekhet: 71007, Page: 052, Side: 1, Line: 55, Word: 1",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
sb),"Masekhet: 71007, Page: 052, Side: 1, Line: 55, Word: 2",noun sg. emphatic,,,,,old man,,,,סבא,sb),noun sg. emphatic,old man
tn),"Masekhet: 71007, Page: 052, Side: 1, Line: 55, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lyh;,"Masekhet: 71007, Page: 052, Side: 1, Line: 55, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
$pwl,"Masekhet: 71007, Page: 052, Side: 2, Line: 37, Word: 0",verb G,,,,,to be low,to move downstream,fig.,to go to the end,שפול,$pl,verb peal,to be low | to move downstream | fig. | to go to the end
lswpyh,"Masekhet: 71007, Page: 052, Side: 2, Line: 37, Word: 1",p03,noun sg. emphatic,,,,"to, for",end,,,לסופיה,swp),preposition proclitic | noun sg. emphatic,"to, for | end"
dqr);,"Masekhet: 71007, Page: 052, Side: 2, Line: 37, Word: 2",c,noun sg. emphatic,,,,"who,which (relative)",crying; reading,,,דקרא;,qr),conjunction | noun sg. emphatic,"who,which (relative) | crying; reading"
)n),"Masekhet: 71007, Page: 052, Side: 2, Line: 38, Word: 0",P01,,,,,I,,,,אנא,)n),preposition independent,I
bhdy,"Masekhet: 71007, Page: 052, Side: 2, Line: 38, Word: 1",p01,,,,,"with, while",,,,בהדי,bhdy,preposition independent,"with, while"
h)n),"Masekhet: 71007, Page: 052, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,האנא,None,No data,
d)gd)tyh,"Masekhet: 71007, Page: 052, Side: 2, Line: 38, Word: 3",p,noun pl. emphatic,,,,"of, genitive particle",homiletical interpretation,,,דאגדאתיה,)gdt),preposition | noun pl. emphatic,"of, genitive particle | homiletical interpretation"
?l?m?l?y;,"Masekhet: 71007, Page: 052, Side: 2, Line: 39, Word: 0",c,,,,,why?,,,,למלי;,lmh,conjunction,why?
m)y,"Masekhet: 71007, Page: 052, Side: 2, Line: 40, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
nynhw,"Masekhet: 71007, Page: 052, Side: 2, Line: 40, Word: 1",P01,,,,,they (m.) are,,,,נינהו,nynhw,preposition independent,they (m.) are
"""$b(h","Masekhet: 71007, Page: 052, Side: 2, Line: 40, Word: 2",No data,,,,,,,,,שבעה,None,No data,
"rw(yM"";","Masekhet: 71007, Page: 052, Side: 2, Line: 40, Word: 3",No data,,,,,,,,,רועים;,None,No data,
wm)y,"Masekhet: 71007, Page: 052, Side: 2, Line: 41, Word: 0",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
nynhw,"Masekhet: 71007, Page: 052, Side: 2, Line: 41, Word: 1",P01,,,,,they (m.) are,,,,נינהו,nynhw,preposition independent,they (m.) are
"""$mwnh","Masekhet: 71007, Page: 052, Side: 2, Line: 41, Word: 2",No data,,,,,,,,,שמונה,None,No data,
nsyky,"Masekhet: 71007, Page: 052, Side: 2, Line: 41, Word: 3",No data,,,,,,,,,נסיכי,None,No data,
")dM"";","Masekhet: 71007, Page: 052, Side: 2, Line: 41, Word: 4",No data,,,,,,,,,אדם;,None,No data,
kwlhw,"Masekhet: 71007, Page: 052, Side: 2, Line: 45, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
